sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339468082664540,thread,1,account_worker,105,7820000000,14320000000,0,9328500
7339468082664540,thread,1,trader_callback,95,4710000000,23520000000,0,2663125
7339468082664540,thread,1,trace_writer,96,4580000000,22310000000,1,5879584
7339468082664540,thread,1,latency_writer,97,4930000000,24600000000,0,1228479
7339468082664540,thread,2,account_worker,106,7850000000,15250000000,2,9801395
7339468082664540,thread,2,trader_callback,98,4240000000,19560000000,0,8837313
7339468082664540,thread,2,trace_writer,99,5170000000,24960000000,0,609008
7339468082664540,thread,2,latency_writer,100,3950000000,19050000000,2,11920969
7339468082664540,thread,3,account_worker,107,11400000000,19170000000,1,88650
7339468082664540,thread,3,trader_callback,101,4990000000,23150000000,0,3251493
7339468082664540,thread,3,trace_writer,102,5300000000,25400000000,0,4842
7339468082664540,thread,3,latency_writer,103,4160000000,19290000000,0,11452520
7339468196228458,process,-1,process,91,92370000000,332860000000,29768,13
7339468196228458,thread,-1,producer,91,80000000,160000000,29768,13
7339468196228458,thread,-1,sampler,108,80000000,100000000,306,9
7339468196228458,thread,0,account_worker,104,9460000000,17040000000,2,5126389
7339468196228458,thread,0,trader_callback,92,3960000000,19240000000,0,10822295
7339468196228458,thread,0,trace_writer,93,4140000000,20150000000,0,8575289
7339468196228458,thread,0,latency_writer,94,5130000000,24530000000,1,1304498
7339468196228458,thread,1,account_worker,105,7890000000,14370000000,0,9328504
7339468196228458,thread,1,trader_callback,95,4750000000,23610000000,0,2663125
7339468196228458,thread,1,trace_writer,96,4620000000,22390000000,1,5879584
7339468196228458,thread,1,latency_writer,97,4970000000,24670000000,0,1228485
7339468196228458,thread,2,account_worker,106,7910000000,15300000000,2,9801397
7339468196228458,thread,2,trader_callback,98,4250000000,19660000000,0,8837313
7339468196228458,thread,2,trace_writer,99,5190000000,25050000000,0,609459
7339468196228458,thread,2,latency_writer,100,3960000000,19090000000,2,12009514
7339468196228458,thread,3,account_worker,107,11430000000,19250000000,1,88656
7339468196228458,thread,3,trader_callback,101,5000000000,23250000000,0,3251493
7339468196228458,thread,3,trace_writer,102,5310000000,25500000000,0,4875
7339468196228458,thread,3,latency_writer,103,4190000000,19380000000,0,11452521
7339468296808367,process,-1,process,91,92740000000,333880000000,29817,14
7339468296808367,thread,-1,producer,91,80000000,160000000,29817,14
7339468296808367,thread,-1,sampler,108,80000000,100000000,307,9
7339468296808367,thread,0,account_worker,104,9520000000,17090000000,2,5126389
7339468296808367,thread,0,trader_callback,92,3990000000,19320000000,0,10822298
7339468296808367,thread,0,trace_writer,93,4140000000,20200000000,0,8643056
7339468296808367,thread,0,latency_writer,94,5130000000,24570000000,1,1366949
7339468296808367,thread,1,account_worker,105,7940000000,14410000000,0,9328507
7339468296808367,thread,1,trader_callback,95,4760000000,23690000000,0,2663178
7339468296808367,thread,1,trace_writer,96,4620000000,22480000000,1,5879643
7339468296808367,thread,1,latency_writer,97,4980000000,24750000000,0,1228674
7339468296808367,thread,2,account_worker,106,7980000000,15330000000,2,9801400
7339468296808367,thread,2,trader_callback,98,4260000000,19750000000,0,8837313
7339468296808367,thread,2,trace_writer,99,5190000000,25100000000,0,671921
7339468296808367,thread,2,latency_writer,100,3970000000,19140000000,2,12077292
7339468296808367,thread,3,account_worker,107,11470000000,19310000000,1,88660
7339468296808367,thread,3,trader_callback,101,5020000000,23340000000,0,3251493
7339468296808367,thread,3,trace_writer,102,5340000000,25570000000,0,4881
7339468296808367,thread,3,latency_writer,103,4200000000,19470000000,0,11452521
7339468397394154,process,-1,process,91,93050000000,334950000000,29918,15
7339468397394154,thread,-1,producer,91,90000000,160000000,29918,15
7339468397394154,thread,-1,sampler,108,80000000,100000000,308,9
7339468397394154,thread,0,account_worker,104,9570000000,17130000000,2,5126389
7339468397394154,thread,0,trader_callback,92,4000000000,19400000000,0,10822301
7339468397394154,thread,0,trace_writer,93,4140000000,20240000000,0,8721752
7339468397394154,thread,0,latency_writer,94,5160000000,24590000000,1,1440602
7339468397394154,thread,1,account_worker,105,7980000000,14460000000,0,9328512
7339468397394154,thread,1,trader_callback,95,4770000000,23780000000,0,2663181
7339468397394154,thread,1,trace_writer,96,4630000000,22580000000,1,5879643
7339468397394154,thread,1,latency_writer,97,5000000000,24830000000,0,1228679
7339468397394154,thread,2,account_worker,106,8020000000,15400000000,2,9801401
7339468397394154,thread,2,trader_callback,98,4280000000,19830000000,0,8837313
7339468397394154,thread,2,trace_writer,99,5200000000,25140000000,0,745594
7339468397394154,thread,2,latency_writer,100,3980000000,19180000000,2,12156051
7339468397394154,thread,3,account_worker,107,11500000000,19380000000,1,88661
7339468397394154,thread,3,trader_callback,101,5040000000,23420000000,0,3251493
7339468397394154,thread,3,trace_writer,102,5350000000,25670000000,0,4918
7339468397394154,thread,3,latency_writer,103,4220000000,19550000000,0,11452521
7339468498178064,process,-1,process,91,93400000000,336050000000,30019,15
7339468498178064,thread,-1,producer,91,90000000,160000000,30019,15
7339468498178064,thread,-1,sampler,108,80000000,100000000,309,9
7339468498178064,thread,0,account_worker,104,9610000000,17200000000,2,5126389
7339468498178064,thread,0,trader_callback,92,4030000000,19460000000,0,10822312
7339468498178064,thread,0,trace_writer,93,4150000000,20290000000,0,8804054
7339468498178064,thread,0,latency_writer,94,5170000000,24660000000,1,1471926
7339468498178064,thread,1,account_worker,105,8030000000,14510000000,0,9328517
7339468498178064,thread,1,trader_callback,95,4790000000,23860000000,0,2663181
7339468498178064,thread,1,trace_writer,96,4640000000,22660000000,1,5879643
7339468498178064,thread,1,latency_writer,97,5020000000,24910000000,0,1228679
7339468498178064,thread,2,account_worker,106,8060000000,15450000000,2,9801402
7339468498178064,thread,2,trader_callback,98,4300000000,19920000000,0,8837313
7339468498178064,thread,2,trace_writer,99,5210000000,25200000000,0,776771
7339468498178064,thread,2,latency_writer,100,3990000000,19210000000,2,12238275
7339468498178064,thread,3,account_worker,107,11540000000,19440000000,1,88665
7339468498178064,thread,3,trader_callback,101,5050000000,23510000000,0,3251494
7339468498178064,thread,3,trace_writer,102,5350000000,25760000000,0,4921
7339468498178064,thread,3,latency_writer,103,4230000000,19640000000,0,11452521
7339468598720399,process,-1,process,91,93750000000,337200000000,30119,15
7339468598720399,thread,-1,producer,91,90000000,160000000,30119,15
7339468598720399,thread,-1,sampler,108,80000000,100000000,310,9
7339468598720399,thread,0,account_worker,104,9650000000,17250000000,2,5126389
7339468598720399,thread,0,trader_callback,92,4050000000,19540000000,0,10822312
7339468598720399,thread,0,trace_writer,93,4170000000,20320000000,0,8888962
7339468598720399,thread,0,latency_writer,94,5180000000,24750000000,1,1471928
7339468598720399,thread,1,account_worker,105,8060000000,14570000000,0,9328527
7339468598720399,thread,1,trader_callback,95,4810000000,23950000000,0,2663181
7339468598720399,thread,1,trace_writer,96,4650000000,22750000000,1,5879643
7339468598720399,thread,1,latency_writer,97,5030000000,25010000000,0,1228679
7339468598720399,thread,2,account_worker,106,8090000000,15520000000,2,9801404
7339468598720399,thread,2,trader_callback,98,4320000000,20000000000,0,8837313
7339468598720399,thread,2,trace_writer,99,5230000000,25290000000,0,776774
7339468598720399,thread,2,latency_writer,100,4000000000,19250000000,2,12323266
7339468598720399,thread,3,account_worker,107,11600000000,19490000000,1,88666
7339468598720399,thread,3,trader_callback,101,5070000000,23590000000,0,3251494
7339468598720399,thread,3,trace_writer,102,5380000000,25840000000,0,4921
7339468598720399,thread,3,latency_writer,103,4260000000,19720000000,0,11452522
7339468700030094,process,-1,process,91,93990000000,338300000000,30221,16
7339468700030094,thread,-1,producer,91,90000000,160000000,30221,16
7339468700030094,thread,-1,sampler,108,80000000,100000000,311,9
7339468700030094,thread,0,account_worker,104,9690000000,17320000000,2,5126389
7339468700030094,thread,0,trader_callback,92,4070000000,19590000000,0,10859310
7339468700030094,thread,0,trace_writer,93,4180000000,20360000000,0,8975622
7339468700030094,thread,0,latency_writer,94,5200000000,24830000000,1,1471930
7339468700030094,thread,1,account_worker,105,8080000000,14620000000,1,9351157
7339468700030094,thread,1,trader_callback,95,4810000000,24000000000,0,2695253
7339468700030094,thread,1,trace_writer,96,4660000000,22850000000,1,5879643
7339468700030094,thread,1,latency_writer,97,5030000000,25060000000,0,1260858
7339468700030094,thread,2,account_worker,106,8110000000,15580000000,2,9838517
7339468700030094,thread,2,trader_callback,98,4330000000,20080000000,0,8837313
7339468700030094,thread,2,trace_writer,99,5240000000,25380000000,0,776777
7339468700030094,thread,2,latency_writer,100,4010000000,19300000000,2,12409820
7339468700030094,thread,3,account_worker,107,11630000000,19560000000,1,88666
7339468700030094,thread,3,trader_callback,101,5080000000,23680000000,0,3251494
7339468700030094,thread,3,trace_writer,102,5390000000,25930000000,0,4921
7339468700030094,thread,3,latency_writer,103,4270000000,19810000000,0,11452523
7339468800757360,process,-1,process,91,94240000000,339220000000,30321,16
7339468800757360,thread,-1,producer,91,90000000,160000000,30321,16
7339468800757360,thread,-1,sampler,108,80000000,100000000,312,9
7339468800757360,thread,0,account_worker,104,9720000000,17390000000,2,5126390
7339468800757360,thread,0,trader_callback,92,4090000000,19610000000,0,10912782
7339468800757360,thread,0,trace_writer,93,4190000000,20400000000,0,9056927
7339468800757360,thread,0,latency_writer,94,5220000000,24910000000,1,1471934
7339468800757360,thread,1,account_worker,105,8090000000,14630000000,1,9381013
7339468800757360,thread,1,trader_callback,95,4820000000,24020000000,0,2737437
7339468800757360,thread,1,trace_writer,96,4670000000,22940000000,1,5879644
7339468800757360,thread,1,latency_writer,97,5040000000,25080000000,0,1303110
7339468800757360,thread,2,account_worker,106,8120000000,15600000000,2,9891990
7339468800757360,thread,2,trader_callback,98,4350000000,20170000000,0,8837399
7339468800757360,thread,2,trace_writer,99,5250000000,25470000000,0,776783
7339468800757360,thread,2,latency_writer,100,4010000000,19350000000,2,12491163
7339468800757360,thread,3,account_worker,107,11660000000,19620000000,1,88666
7339468800757360,thread,3,trader_callback,101,5100000000,23760000000,0,3251494
7339468800757360,thread,3,trace_writer,102,5410000000,26010000000,0,4925
7339468800757360,thread,3,latency_writer,103,4280000000,19890000000,0,11452523
7339468901360677,process,-1,process,91,94490000000,340200000000,30422,16
7339468901360677,thread,-1,producer,91,90000000,160000000,30422,16
7339468901360677,thread,-1,sampler,108,80000000,100000000,313,9
7339468901360677,thread,0,account_worker,104,9740000000,17470000000,2,5126391
7339468901360677,thread,0,trader_callback,92,4100000000,19640000000,0,10976362
7339468901360677,thread,0,trace_writer,93,4200000000,20440000000,0,9141028
7339468901360677,thread,0,latency_writer,94,5240000000,24990000000,1,1471938
7339468901360677,thread,1,account_worker,105,8100000000,14660000000,1,9432902
7339468901360677,thread,1,trader_callback,95,4840000000,24040000000,0,2796290
7339468901360677,thread,1,trace_writer,96,4690000000,23020000000,1,5879644
7339468901360677,thread,1,latency_writer,97,5040000000,25140000000,0,1333253
7339468901360677,thread,2,account_worker,106,8140000000,15630000000,2,9955570
7339468901360677,thread,2,trader_callback,98,4360000000,20250000000,0,8837499
7339468901360677,thread,2,trace_writer,99,5270000000,25550000000,0,776787
7339468901360677,thread,2,latency_writer,100,4020000000,19380000000,2,12575246
7339468901360677,thread,3,account_worker,107,11700000000,19690000000,1,88669
7339468901360677,thread,3,trader_callback,101,5100000000,23860000000,0,3251494
7339468901360677,thread,3,trace_writer,102,5420000000,26090000000,0,4928
7339468901360677,thread,3,latency_writer,103,4300000000,19970000000,0,11452523
7339469001904160,process,-1,process,91,94770000000,341260000000,30522,16
7339469001904160,thread,-1,producer,91,90000000,160000000,30522,16
7339469001904160,thread,-1,sampler,108,80000000,110000000,314,9
7339469001904160,thread,0,account_worker,104,9790000000,17520000000,2,5126403
7339469001904160,thread,0,trader_callback,92,4110000000,19690000000,0,11043029
7339469001904160,thread,0,trace_writer,93,4200000000,20490000000,0,9228985
7339469001904160,thread,0,latency_writer,94,5250000000,25070000000,1,1471950
7339469001904160,thread,1,account_worker,105,8130000000,14690000000,1,9473977
7339469001904160,thread,1,trader_callback,95,4850000000,24100000000,0,2837351
7339469001904160,thread,1,trace_writer,96,4710000000,23100000000,1,5879656
7339469001904160,thread,1,latency_writer,97,5050000000,25230000000,0,1333264
7339469001904160,thread,2,account_worker,106,8150000000,15670000000,2,10022234
7339469001904160,thread,2,trader_callback,98,4390000000,20330000000,0,8837611
7339469001904160,thread,2,trace_writer,99,5280000000,25640000000,0,776801
7339469001904160,thread,2,latency_writer,100,4030000000,19430000000,2,12663162
7339469001904160,thread,3,account_worker,107,11730000000,19750000000,1,88680
7339469001904160,thread,3,trader_callback,101,5130000000,23930000000,0,3251505
7339469001904160,thread,3,trace_writer,102,5440000000,26180000000,0,4943
7339469001904160,thread,3,latency_writer,103,4320000000,20060000000,0,11452534
7339469102460922,process,-1,process,91,95080000000,342290000000,30623,16
7339469102460922,thread,-1,producer,91,90000000,160000000,30623,16
7339469102460922,thread,-1,sampler,108,80000000,110000000,315,9
7339469102460922,thread,0,account_worker,104,9830000000,17580000000,2,5126403
7339469102460922,thread,0,trader_callback,92,4110000000,19730000000,0,11105040
7339469102460922,thread,0,trace_writer,93,4210000000,20530000000,0,9313673
7339469102460922,thread,0,latency_writer,94,5270000000,25160000000,1,1471953
7339469102460922,thread,1,account_worker,105,8150000000,14750000000,1,9518804
7339469102460922,thread,1,trader_callback,95,4860000000,24150000000,0,2882194
7339469102460922,thread,1,trace_writer,96,4720000000,23190000000,1,5879656
7339469102460922,thread,1,latency_writer,97,5070000000,25300000000,0,1333265
7339469102460922,thread,2,account_worker,106,8170000000,15700000000,2,10084248
7339469102460922,thread,2,trader_callback,98,4410000000,20400000000,0,8837711
7339469102460922,thread,2,trace_writer,99,5300000000,25720000000,0,776805
7339469102460922,thread,2,latency_writer,100,4040000000,19460000000,2,12747913
7339469102460922,thread,3,account_worker,107,11770000000,19820000000,1,88682
7339469102460922,thread,3,trader_callback,101,5150000000,24010000000,0,3251505
7339469102460922,thread,3,trace_writer,102,5450000000,26260000000,1,4943
7339469102460922,thread,3,latency_writer,103,4330000000,20140000000,0,11452535
7339469203026997,process,-1,process,91,95360000000,343310000000,30724,16
7339469203026997,thread,-1,producer,91,90000000,160000000,30724,16
7339469203026997,thread,-1,sampler,108,80000000,110000000,316,9
7339469203026997,thread,0,account_worker,104,9870000000,17640000000,2,5126404
7339469203026997,thread,0,trader_callback,92,4110000000,19780000000,0,11167610
7339469203026997,thread,0,trace_writer,93,4220000000,20570000000,0,9398220
7339469203026997,thread,0,latency_writer,94,5290000000,25240000000,1,1471955
7339469203026997,thread,1,account_worker,105,8170000000,14780000000,1,9584068
7339469203026997,thread,1,trader_callback,95,4870000000,24190000000,0,2947454
7339469203026997,thread,1,trace_writer,96,4750000000,23260000000,1,5879656
7339469203026997,thread,1,latency_writer,97,5090000000,25390000000,0,1333265
7339469203026997,thread,2,account_worker,106,8190000000,15730000000,2,10146818
7339469203026997,thread,2,trader_callback,98,4420000000,20490000000,0,8837812
7339469203026997,thread,2,trace_writer,99,5310000000,25820000000,0,776805
7339469203026997,thread,2,latency_writer,100,4060000000,19500000000,2,12832455
7339469203026997,thread,3,account_worker,107,11800000000,19890000000,1,88682
7339469203026997,thread,3,trader_callback,101,5170000000,24090000000,0,3251505
7339469203026997,thread,3,trace_writer,102,5480000000,26340000000,1,4943
7339469203026997,thread,3,latency_writer,103,4350000000,20230000000,0,11452535
7339469303612665,process,-1,process,91,95640000000,344320000000,30824,16
7339469303612665,thread,-1,producer,91,90000000,160000000,30824,16
7339469303612665,thread,-1,sampler,108,80000000,110000000,317,9
7339469303612665,thread,0,account_worker,104,9910000000,17710000000,2,5126404
7339469303612665,thread,0,trader_callback,92,4120000000,19810000000,0,11229715
7339469303612665,thread,0,trace_writer,93,4220000000,20620000000,0,9481469
7339469303612665,thread,0,latency_writer,94,5300000000,25320000000,1,1471967
7339469303612665,thread,1,account_worker,105,8180000000,14810000000,1,9646041
7339469303612665,thread,1,trader_callback,95,4880000000,24230000000,0,3009439
7339469303612665,thread,1,trace_writer,96,4780000000,23330000000,1,5879656
7339469303612665,thread,1,latency_writer,97,5110000000,25470000000,0,1333280
7339469303612665,thread,2,account_worker,106,8190000000,15770000000,2,10208889
7339469303612665,thread,2,trader_callback,98,4440000000,20570000000,0,8837913
7339469303612665,thread,2,trace_writer,99,5320000000,25900000000,0,776812
7339469303612665,thread,2,latency_writer,100,4060000000,19550000000,2,12915667
7339469303612665,thread,3,account_worker,107,11850000000,19940000000,1,88684
7339469303612665,thread,3,trader_callback,101,5180000000,24180000000,0,3251505
7339469303612665,thread,3,trace_writer,102,5510000000,26410000000,1,4947
7339469303612665,thread,3,latency_writer,103,4360000000,20310000000,0,11452535
7339469407124348,process,-1,process,91,95970000000,345340000000,30928,16
7339469407124348,thread,-1,producer,91,90000000,160000000,30928,16
7339469407124348,thread,-1,sampler,108,80000000,110000000,318,9
7339469407124348,thread,0,account_worker,104,9950000000,17770000000,2,5126405
7339469407124348,thread,0,trader_callback,92,4140000000,19860000000,0,11257101
7339469407124348,thread,0,trace_writer,93,4220000000,20670000000,0,9554170
7339469407124348,thread,0,latency_writer,94,5330000000,25400000000,1,1471968
7339469407124348,thread,1,account_worker,105,8190000000,14860000000,1,9694943
7339469407124348,thread,1,trader_callback,95,4900000000,24260000000,0,3058340
7339469407124348,thread,1,trace_writer,96,4800000000,23420000000,1,5879656
7339469407124348,thread,1,latency_writer,97,5120000000,25560000000,0,1333281
7339469407124348,thread,2,account_worker,106,8210000000,15810000000,2,10236365
7339469407124348,thread,2,trader_callback,98,4470000000,20640000000,0,8838016
7339469407124348,thread,2,trace_writer,99,5330000000,25990000000,0,776816
7339469407124348,thread,2,latency_writer,100,4060000000,19600000000,2,12988380
7339469407124348,thread,3,account_worker,107,11890000000,20000000000,1,88690
7339469407124348,thread,3,trader_callback,101,5190000000,24260000000,0,3255355
7339469407124348,thread,3,trace_writer,102,5540000000,26480000000,1,4972
7339469407124348,thread,3,latency_writer,103,4390000000,20390000000,0,11452535
7339469507882119,process,-1,process,91,96300000000,346400000000,31029,16
7339469507882119,thread,-1,producer,91,90000000,160000000,31029,16
7339469507882119,thread,-1,sampler,108,80000000,110000000,319,9
7339469507882119,thread,0,account_worker,104,9970000000,17850000000,2,5126407
7339469507882119,thread,0,trader_callback,92,4150000000,19930000000,0,11260138
7339469507882119,thread,0,trace_writer,93,4220000000,20720000000,0,9622679
7339469507882119,thread,0,latency_writer,94,5360000000,25470000000,1,1471969
7339469507882119,thread,1,account_worker,105,8200000000,14890000000,1,9750254
7339469507882119,thread,1,trader_callback,95,4920000000,24290000000,0,3113663
7339469507882119,thread,1,trace_writer,96,4810000000,23500000000,1,5879676
7339469507882119,thread,1,latency_writer,97,5130000000,25650000000,0,1333281
7339469507882119,thread,2,account_worker,106,8260000000,15870000000,2,10236393
7339469507882119,thread,2,trader_callback,98,4500000000,20720000000,0,8838117
7339469507882119,thread,2,trace_writer,99,5350000000,26070000000,0,776877
7339469507882119,thread,2,latency_writer,100,4070000000,19640000000,2,13056978
7339469507882119,thread,3,account_worker,107,11920000000,20070000000,1,88693
7339469507882119,thread,3,trader_callback,101,5220000000,24340000000,0,3255976
7339469507882119,thread,3,trace_writer,102,5560000000,26560000000,1,4973
7339469507882119,thread,3,latency_writer,103,4410000000,20470000000,0,11452535
7339469609097572,process,-1,process,91,96650000000,347440000000,31130,16
7339469609097572,thread,-1,producer,91,90000000,160000000,31130,16
7339469609097572,thread,-1,sampler,108,90000000,110000000,320,9
7339469609097572,thread,0,account_worker,104,10020000000,17900000000,2,5126408
7339469609097572,thread,0,trader_callback,92,4160000000,20010000000,0,11260140
7339469609097572,thread,0,trace_writer,93,4230000000,20760000000,0,9696835
7339469609097572,thread,0,latency_writer,94,5380000000,25550000000,1,1471969
7339469609097572,thread,1,account_worker,105,8210000000,14920000000,1,9806501
7339469609097572,thread,1,trader_callback,95,4930000000,24320000000,0,3169901
7339469609097572,thread,1,trace_writer,96,4830000000,23580000000,1,5879686
7339469609097572,thread,1,latency_writer,97,5150000000,25740000000,0,1333281
7339469609097572,thread,2,account_worker,106,8310000000,15910000000,2,10236393
7339469609097572,thread,2,trader_callback,98,4530000000,20790000000,0,8838218
7339469609097572,thread,2,trace_writer,99,5360000000,26160000000,0,776943
7339469609097572,thread,2,latency_writer,100,4070000000,19690000000,2,13131068
7339469609097572,thread,3,account_worker,107,11980000000,20110000000,1,88697
7339469609097572,thread,3,trader_callback,101,5240000000,24420000000,0,3255976
7339469609097572,thread,3,trace_writer,102,5580000000,26640000000,1,4974
7339469609097572,thread,3,latency_writer,103,4430000000,20560000000,0,11452535
7339469709796088,process,-1,process,91,96930000000,348550000000,31230,16
7339469709796088,thread,-1,producer,91,90000000,160000000,31230,16
7339469709796088,thread,-1,sampler,108,90000000,110000000,321,9
7339469709796088,thread,0,account_worker,104,10060000000,17950000000,2,5126408
7339469709796088,thread,0,trader_callback,92,4180000000,20080000000,0,11260141
7339469709796088,thread,0,trace_writer,93,4250000000,20800000000,0,9781724
7339469709796088,thread,0,latency_writer,94,5400000000,25630000000,1,1471971
7339469709796088,thread,1,account_worker,105,8220000000,14960000000,1,9865102
7339469709796088,thread,1,trader_callback,95,4930000000,24370000000,0,3228510
7339469709796088,thread,1,trace_writer,96,4850000000,23650000000,1,5879690
7339469709796088,thread,1,latency_writer,97,5160000000,25830000000,0,1333281
7339469709796088,thread,2,account_worker,106,8340000000,15990000000,2,10236393
7339469709796088,thread,2,trader_callback,98,4550000000,20870000000,0,8838319
7339469709796088,thread,2,trace_writer,99,5380000000,26240000000,0,776946
7339469709796088,thread,2,latency_writer,100,4070000000,19740000000,2,13215956
7339469709796088,thread,3,account_worker,107,12020000000,20170000000,1,88699
7339469709796088,thread,3,trader_callback,101,5250000000,24510000000,0,3255976
7339469709796088,thread,3,trace_writer,102,5590000000,26730000000,1,4977
7339469709796088,thread,3,latency_writer,103,4440000000,20650000000,0,11452535
7339469810617060,process,-1,process,91,97240000000,349600000000,31332,16
7339469810617060,thread,-1,producer,91,90000000,160000000,31332,16
7339469810617060,thread,-1,sampler,108,90000000,110000000,322,9
7339469810617060,thread,0,account_worker,104,10110000000,18010000000,2,5126408
7339469810617060,thread,0,trader_callback,92,4190000000,20170000000,0,11260141
7339469810617060,thread,0,trace_writer,93,4260000000,20840000000,0,9858650
7339469810617060,thread,0,latency_writer,94,5410000000,25730000000,1,1472021
7339469810617060,thread,1,account_worker,105,8230000000,15000000000,1,9911717
7339469810617060,thread,1,trader_callback,95,4940000000,24400000000,0,3277034
7339469810617060,thread,1,trace_writer,96,4870000000,23720000000,1,5879699
7339469810617060,thread,1,latency_writer,97,5160000000,25920000000,0,1333350
7339469810617060,thread,2,account_worker,106,8380000000,16040000000,2,10240152
7339469810617060,thread,2,trader_callback,98,4560000000,20960000000,0,8838420
7339469810617060,thread,2,trace_writer,99,5400000000,26320000000,0,776985
7339469810617060,thread,2,latency_writer,100,4080000000,19780000000,2,13292904
7339469810617060,thread,3,account_worker,107,12080000000,20210000000,1,88704
7339469810617060,thread,3,trader_callback,101,5270000000,24590000000,0,3255976
7339469810617060,thread,3,trace_writer,102,5610000000,26810000000,1,4978
7339469810617060,thread,3,latency_writer,103,4440000000,20740000000,0,11452535
7339469911948769,process,-1,process,91,97500000000,350630000000,31430,16
7339469911948769,thread,-1,producer,91,90000000,170000000,31430,16
7339469911948769,thread,-1,sampler,108,90000000,110000000,323,9
7339469911948769,thread,0,account_worker,104,10140000000,18080000000,2,5126409
7339469911948769,thread,0,trader_callback,92,4210000000,20240000000,0,11260173
7339469911948769,thread,0,trace_writer,93,4260000000,20890000000,0,9932161
7339469911948769,thread,0,latency_writer,94,5410000000,25820000000,1,1472028
7339469911948769,thread,1,account_worker,105,8240000000,15020000000,1,9942881
7339469911948769,thread,1,trader_callback,95,4950000000,24420000000,0,3323374
7339469911948769,thread,1,trace_writer,96,4890000000,23800000000,1,5879718
7339469911948769,thread,1,latency_writer,97,5170000000,26010000000,0,1333350
7339469911948769,thread,2,account_worker,106,8390000000,16060000000,2,10271552
7339469911948769,thread,2,trader_callback,98,4570000000,21050000000,0,8838481
7339469911948769,thread,2,trace_writer,99,5420000000,26400000000,0,776991
7339469911948769,thread,2,latency_writer,100,4090000000,19820000000,2,13366397
7339469911948769,thread,3,account_worker,107,12160000000,20230000000,1,88704
7339469911948769,thread,3,trader_callback,101,5280000000,24680000000,0,3255977
7339469911948769,thread,3,trace_writer,102,5630000000,26890000000,1,5144
7339469911948769,thread,3,latency_writer,103,4450000000,20840000000,0,11452555
7339470012631246,process,-1,process,91,97770000000,351660000000,31510,16
7339470012631246,thread,-1,producer,91,90000000,170000000,31510,16
7339470012631246,thread,-1,sampler,108,90000000,110000000,324,9
7339470012631246,thread,0,account_worker,104,10190000000,18130000000,2,5126409
7339470012631246,thread,0,trader_callback,92,4230000000,20310000000,0,11260192
7339470012631246,thread,0,trace_writer,93,4270000000,20930000000,0,10015679
7339470012631246,thread,0,latency_writer,94,5420000000,25910000000,1,1472028
7339470012631246,thread,1,account_worker,105,8250000000,15040000000,1,9981179
7339470012631246,thread,1,trader_callback,95,4950000000,24450000000,0,3377269
7339470012631246,thread,1,trace_writer,96,4910000000,23880000000,1,5879723
7339470012631246,thread,1,latency_writer,97,5190000000,26100000000,0,1333353
7339470012631246,thread,2,account_worker,106,8400000000,16090000000,2,10310104
7339470012631246,thread,2,trader_callback,98,4590000000,21130000000,0,8838482
7339470012631246,thread,2,trace_writer,99,5430000000,26480000000,0,776992
7339470012631246,thread,2,latency_writer,100,4100000000,19870000000,2,13449936
7339470012631246,thread,3,account_worker,107,12200000000,20290000000,1,88705
7339470012631246,thread,3,trader_callback,101,5290000000,24770000000,0,3255977
7339470012631246,thread,3,trace_writer,102,5640000000,26980000000,1,5148
7339470012631246,thread,3,latency_writer,103,4460000000,20930000000,0,11452555
7339470113260647,process,-1,process,91,98030000000,352700000000,31601,16
7339470113260647,thread,-1,producer,91,90000000,170000000,31601,16
7339470113260647,thread,-1,sampler,108,90000000,110000000,325,9
7339470113260647,thread,0,account_worker,104,10220000000,18200000000,2,5126410
7339470113260647,thread,0,trader_callback,92,4250000000,20390000000,0,11260202
7339470113260647,thread,0,trace_writer,93,4280000000,20960000000,0,10101988
7339470113260647,thread,0,latency_writer,94,5430000000,26000000000,1,1472035
7339470113260647,thread,1,account_worker,105,8270000000,15060000000,1,10021858
7339470113260647,thread,1,trader_callback,95,4960000000,24480000000,0,3433056
7339470113260647,thread,1,trace_writer,96,4920000000,23960000000,1,5879728
7339470113260647,thread,1,latency_writer,97,5190000000,26190000000,0,1333354
7339470113260647,thread,2,account_worker,106,8410000000,16110000000,2,10350578
7339470113260647,thread,2,trader_callback,98,4610000000,21210000000,0,8838482
7339470113260647,thread,2,trace_writer,99,5440000000,26580000000,0,776993
7339470113260647,thread,2,latency_writer,100,4110000000,19900000000,2,13536219
7339470113260647,thread,3,account_worker,107,12240000000,20350000000,1,88705
7339470113260647,thread,3,trader_callback,101,5310000000,24860000000,0,3255977
7339470113260647,thread,3,trace_writer,102,5660000000,27060000000,1,5148
7339470113260647,thread,3,latency_writer,103,4470000000,21010000000,0,11452556
7339470216026354,process,-1,process,91,98340000000,353730000000,31702,16
7339470216026354,thread,-1,producer,91,90000000,170000000,31702,16
7339470216026354,thread,-1,sampler,108,90000000,110000000,326,9
7339470216026354,thread,0,account_worker,104,10270000000,18260000000,2,5126410
7339470216026354,thread,0,trader_callback,92,4280000000,20470000000,0,11260233
7339470216026354,thread,0,trace_writer,93,4290000000,21010000000,0,10188985
7339470216026354,thread,0,latency_writer,94,5450000000,26080000000,1,1472039
7339470216026354,thread,1,account_worker,105,8280000000,15080000000,1,10061927
