sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350005149691174,thread,-1,sampler,75,0,10000000,63,0
7350005149691174,thread,0,account_worker,74,3740000000,2570000000,0,36
7350005149691174,thread,0,trader_callback,71,1200000000,5120000000,0,31
7350005149691174,thread,0,trace_writer,72,1140000000,5170000000,0,24
7350005149691174,thread,0,latency_writer,73,1200000000,5100000000,0,93
7350005249943847,process,-1,process,70,7450000000,18280000000,6310,2
7350005249943847,thread,-1,producer,70,10000000,30000000,6310,2
7350005249943847,thread,-1,sampler,75,0,10000000,64,0
7350005249943847,thread,0,account_worker,74,3800000000,2610000000,0,37
7350005249943847,thread,0,trader_callback,71,1220000000,5200000000,0,31
7350005249943847,thread,0,trace_writer,72,1160000000,5250000000,0,24
7350005249943847,thread,0,latency_writer,73,1230000000,5170000000,0,93
7350005350206803,process,-1,process,70,7560000000,18570000000,6410,2
7350005350206803,thread,-1,producer,70,10000000,30000000,6410,2
7350005350206803,thread,-1,sampler,75,0,10000000,65,0
7350005350206803,thread,0,account_worker,74,3860000000,2650000000,0,38
7350005350206803,thread,0,trader_callback,71,1240000000,5280000000,0,31
7350005350206803,thread,0,trace_writer,72,1180000000,5330000000,0,24
7350005350206803,thread,0,latency_writer,73,1240000000,5260000000,0,93
7350005450477666,process,-1,process,70,7680000000,18850000000,6510,2
7350005450477666,thread,-1,producer,70,10000000,30000000,6510,2
7350005450477666,thread,-1,sampler,75,0,10000000,66,0
7350005450477666,thread,0,account_worker,74,3920000000,2690000000,0,38
7350005450477666,thread,0,trader_callback,71,1270000000,5350000000,0,32
7350005450477666,thread,0,trace_writer,72,1200000000,5420000000,0,24
7350005450477666,thread,0,latency_writer,73,1260000000,5340000000,0,94
7350005550752441,process,-1,process,70,7770000000,19160000000,6610,2
7350005550752441,thread,-1,producer,70,10000000,30000000,6610,2
7350005550752441,thread,-1,sampler,75,0,10000000,67,0
7350005550752441,thread,0,account_worker,74,3980000000,2730000000,0,39
7350005550752441,thread,0,trader_callback,71,1270000000,5450000000,0,32
7350005550752441,thread,0,trace_writer,72,1210000000,5500000000,0,24
7350005550752441,thread,0,latency_writer,73,1270000000,5430000000,0,96
7350005651029066,process,-1,process,70,7920000000,19420000000,6711,2
7350005651029066,thread,-1,producer,70,10000000,30000000,6711,2
7350005651029066,thread,-1,sampler,75,0,10000000,68,0
7350005651029066,thread,0,account_worker,74,4050000000,2750000000,0,40
7350005651029066,thread,0,trader_callback,71,1300000000,5520000000,0,32
7350005651029066,thread,0,trace_writer,72,1240000000,5580000000,0,24
7350005651029066,thread,0,latency_writer,73,1300000000,5500000000,0,96
7350005751308515,process,-1,process,70,8040000000,19700000000,6811,2
7350005751308515,thread,-1,producer,70,10000000,30000000,6811,2
7350005751308515,thread,-1,sampler,75,0,10000000,69,0
7350005751308515,thread,0,account_worker,74,4110000000,2800000000,0,40
7350005751308515,thread,0,trader_callback,71,1330000000,5590000000,0,32
7350005751308515,thread,0,trace_writer,72,1250000000,5660000000,0,24
7350005751308515,thread,0,latency_writer,73,1330000000,5570000000,0,98
7350005851804430,process,-1,process,70,8150000000,19990000000,6911,2
7350005851804430,thread,-1,producer,70,10000000,30000000,6911,2
7350005851804430,thread,-1,sampler,75,0,10000000,70,0
7350005851804430,thread,0,account_worker,74,4180000000,2830000000,0,41
7350005851804430,thread,0,trader_callback,71,1360000000,5660000000,0,33
7350005851804430,thread,0,trace_writer,72,1250000000,5760000000,0,24
7350005851804430,thread,0,latency_writer,73,1330000000,5680000000,0,98
7350005952100980,process,-1,process,70,8280000000,20270000000,7012,2
7350005952100980,thread,-1,producer,70,10000000,30000000,7012,2
7350005952100980,thread,-1,sampler,75,0,10000000,71,0
7350005952100980,thread,0,account_worker,74,4240000000,2870000000,0,42
7350005952100980,thread,0,trader_callback,71,1370000000,5750000000,0,33
7350005952100980,thread,0,trace_writer,72,1280000000,5830000000,0,24
7350005952100980,thread,0,latency_writer,73,1350000000,5760000000,0,99
7350006052407918,process,-1,process,70,8390000000,20550000000,7112,2
7350006052407918,thread,-1,producer,70,10000000,30000000,7112,2
7350006052407918,thread,-1,sampler,75,0,10000000,72,0
7350006052407918,thread,0,account_worker,74,4300000000,2910000000,0,42
7350006052407918,thread,0,trader_callback,71,1390000000,5830000000,0,33
7350006052407918,thread,0,trace_writer,72,1300000000,5910000000,0,24
7350006052407918,thread,0,latency_writer,73,1370000000,5840000000,0,100
7350006152772722,process,-1,process,70,8520000000,20820000000,7212,2
7350006152772722,thread,-1,producer,70,10000000,30000000,7212,2
7350006152772722,thread,-1,sampler,75,0,10000000,73,0
7350006152772722,thread,0,account_worker,74,4350000000,2960000000,0,44
7350006152772722,thread,0,trader_callback,71,1420000000,5910000000,0,33
7350006152772722,thread,0,trace_writer,72,1330000000,5990000000,0,25
7350006152772722,thread,0,latency_writer,73,1390000000,5910000000,0,101
7350006253153552,process,-1,process,70,8640000000,21110000000,7313,2
7350006253153552,thread,-1,producer,70,10000000,30000000,7313,2
7350006253153552,thread,-1,sampler,75,0,10000000,74,0
7350006253153552,thread,0,account_worker,74,4410000000,3010000000,0,44
7350006253153552,thread,0,trader_callback,71,1440000000,5980000000,0,33
7350006253153552,thread,0,trace_writer,72,1350000000,6070000000,0,25
7350006253153552,thread,0,latency_writer,73,1410000000,5990000000,0,103
7350006353512473,process,-1,process,70,8760000000,21390000000,7413,2
7350006353512473,thread,-1,producer,70,10000000,30000000,7413,2
7350006353512473,thread,-1,sampler,75,0,10000000,75,0
7350006353512473,thread,0,account_worker,74,4480000000,3030000000,0,48
7350006353512473,thread,0,trader_callback,71,1440000000,6080000000,0,33
7350006353512473,thread,0,trace_writer,72,1370000000,6150000000,0,26
7350006353512473,thread,0,latency_writer,73,1430000000,6070000000,0,104
7350006453883611,process,-1,process,70,8900000000,21650000000,7513,2
7350006453883611,thread,-1,producer,70,10000000,30000000,7514,2
7350006453883611,thread,-1,sampler,75,0,10000000,76,0
7350006453883611,thread,0,account_worker,74,4550000000,3060000000,0,48
7350006453883611,thread,0,trader_callback,71,1460000000,6160000000,0,33
7350006453883611,thread,0,trace_writer,72,1390000000,6220000000,0,26
7350006453883611,thread,0,latency_writer,73,1460000000,6140000000,0,105
7350006554272108,process,-1,process,70,9020000000,21940000000,7614,2
7350006554272108,thread,-1,producer,70,10000000,30000000,7614,2
7350006554272108,thread,-1,sampler,75,0,10000000,77,0
7350006554272108,thread,0,account_worker,74,4600000000,3110000000,0,49
7350006554272108,thread,0,trader_callback,71,1480000000,6240000000,0,34
7350006554272108,thread,0,trace_writer,72,1420000000,6290000000,0,26
7350006554272108,thread,0,latency_writer,73,1480000000,6220000000,0,106
7350006654703914,process,-1,process,70,9130000000,22230000000,7714,2
7350006654703914,thread,-1,producer,70,10000000,30000000,7714,2
7350006654703914,thread,-1,sampler,75,0,10000000,78,0
7350006654703914,thread,0,account_worker,74,4660000000,3150000000,0,49
7350006654703914,thread,0,trader_callback,71,1500000000,6320000000,0,34
7350006654703914,thread,0,trace_writer,72,1440000000,6370000000,0,26
7350006654703914,thread,0,latency_writer,73,1490000000,6310000000,0,108
7350006754985522,process,-1,process,70,9230000000,22530000000,7815,2
7350006754985522,thread,-1,producer,70,10000000,30000000,7815,2
7350006754985522,thread,-1,sampler,75,0,10000000,79,0
7350006754985522,thread,0,account_worker,74,4720000000,3190000000,0,59
7350006754985522,thread,0,trader_callback,71,1510000000,6410000000,0,43
7350006754985522,thread,0,trace_writer,72,1460000000,6450000000,0,35
7350006754985522,thread,0,latency_writer,73,1510000000,6400000000,0,119
7350006855267379,process,-1,process,70,9360000000,22800000000,7915,2
7350006855267379,thread,-1,producer,70,10000000,30000000,7915,2
7350006855267379,thread,-1,sampler,75,0,10000000,80,0
7350006855267379,thread,0,account_worker,74,4790000000,3220000000,0,59
7350006855267379,thread,0,trader_callback,71,1530000000,6490000000,0,43
7350006855267379,thread,0,trace_writer,72,1480000000,6540000000,0,35
7350006855267379,thread,0,latency_writer,73,1520000000,6490000000,0,119
7350006955550250,process,-1,process,70,9470000000,23090000000,8012,2
7350006955550250,thread,-1,producer,70,10000000,30000000,8012,2
7350006955550250,thread,-1,sampler,75,0,10000000,81,0
7350006955550250,thread,0,account_worker,74,4850000000,3260000000,0,63
7350006955550250,thread,0,trader_callback,71,1550000000,6570000000,0,43
7350006955550250,thread,0,trace_writer,72,1500000000,6620000000,0,35
7350006955550250,thread,0,latency_writer,73,1540000000,6570000000,0,119
7350007055835067,process,-1,process,70,9600000000,23360000000,8112,2
7350007055835067,thread,-1,producer,70,10000000,30000000,8112,2
7350007055835067,thread,-1,sampler,75,0,10000000,82,0
7350007055835067,thread,0,account_worker,74,4930000000,3290000000,0,64
7350007055835067,thread,0,trader_callback,71,1570000000,6650000000,0,43
7350007055835067,thread,0,trace_writer,72,1510000000,6710000000,0,36
7350007055835067,thread,0,latency_writer,73,1560000000,6640000000,0,121
7350007156131779,process,-1,process,70,9740000000,23620000000,8213,2
7350007156131779,thread,-1,producer,70,10000000,30000000,8213,2
7350007156131779,thread,-1,sampler,75,0,10000000,83,0
7350007156131779,thread,0,account_worker,74,4990000000,3330000000,0,66
7350007156131779,thread,0,trader_callback,71,1610000000,6720000000,0,45
7350007156131779,thread,0,trace_writer,72,1540000000,6780000000,0,37
7350007156131779,thread,0,latency_writer,73,1570000000,6730000000,0,124
7350007256415584,process,-1,process,70,9840000000,23930000000,8313,2
7350007256415584,thread,-1,producer,70,10000000,30000000,8313,2
7350007256415584,thread,-1,sampler,75,0,10000000,84,0
7350007256415584,thread,0,account_worker,74,5040000000,3380000000,0,67
7350007256415584,thread,0,trader_callback,71,1610000000,6810000000,0,45
7350007256415584,thread,0,trace_writer,72,1560000000,6860000000,0,38
7350007256415584,thread,0,latency_writer,73,1590000000,6820000000,0,125
7350007356694126,process,-1,process,70,9970000000,24200000000,8413,2
7350007356694126,thread,-1,producer,70,10000000,30000000,8413,2
7350007356694126,thread,-1,sampler,75,0,10000000,85,0
7350007356694126,thread,0,account_worker,74,5110000000,3400000000,0,68
7350007356694126,thread,0,trader_callback,71,1630000000,6890000000,0,45
7350007356694126,thread,0,trace_writer,72,1570000000,6950000000,0,39
7350007356694126,thread,0,latency_writer,73,1620000000,6880000000,0,129
7350007456991015,process,-1,process,70,10080000000,24490000000,8514,2
7350007456991015,thread,-1,producer,70,10000000,30000000,8514,2
7350007456991015,thread,-1,sampler,75,0,10000000,86,0
7350007456991015,thread,0,account_worker,74,5170000000,3450000000,0,68
7350007456991015,thread,0,trader_callback,71,1650000000,6980000000,0,46
7350007456991015,thread,0,trace_writer,72,1590000000,7030000000,0,39
7350007456991015,thread,0,latency_writer,73,1640000000,6960000000,0,131
7350007557273461,process,-1,process,70,10210000000,24760000000,8614,2
7350007557273461,thread,-1,producer,70,10000000,30000000,8614,2
7350007557273461,thread,-1,sampler,75,0,10000000,87,0
7350007557273461,thread,0,account_worker,74,5240000000,3470000000,0,68
7350007557273461,thread,0,trader_callback,71,1670000000,7060000000,0,47
7350007557273461,thread,0,trace_writer,72,1600000000,7110000000,0,39
7350007557273461,thread,0,latency_writer,73,1660000000,7050000000,0,131
7350007657641950,process,-1,process,70,10330000000,25050000000,8714,2
7350007657641950,thread,-1,producer,70,10000000,30000000,8714,2
7350007657641950,thread,-1,sampler,75,0,10000000,88,0
7350007657641950,thread,0,account_worker,74,5310000000,3510000000,0,69
7350007657641950,thread,0,trader_callback,71,1700000000,7130000000,0,47
7350007657641950,thread,0,trace_writer,72,1630000000,7190000000,0,39
7350007657641950,thread,0,latency_writer,73,1670000000,7140000000,0,132
7350007757938914,process,-1,process,70,10440000000,25340000000,8815,2
7350007757938914,thread,-1,producer,70,10000000,30000000,8815,2
7350007757938914,thread,-1,sampler,75,0,10000000,89,0
7350007757938914,thread,0,account_worker,74,5370000000,3550000000,0,69
7350007757938914,thread,0,trader_callback,71,1710000000,7220000000,0,47
7350007757938914,thread,0,trace_writer,72,1640000000,7280000000,0,39
7350007757938914,thread,0,latency_writer,73,1690000000,7220000000,0,135
7350007858258205,process,-1,process,70,10610000000,25570000000,8915,2
7350007858258205,thread,-1,producer,70,10000000,30000000,8915,2
7350007858258205,thread,-1,sampler,75,0,10000000,90,0
7350007858258205,thread,0,account_worker,74,5430000000,3580000000,0,69
7350007858258205,thread,0,trader_callback,71,1750000000,7280000000,0,48
7350007858258205,thread,0,trace_writer,72,1670000000,7350000000,0,39
7350007858258205,thread,0,latency_writer,73,1720000000,7290000000,0,136
7350007958546381,process,-1,process,70,10710000000,25870000000,9015,2
7350007958546381,thread,-1,producer,70,10000000,30000000,9015,2
7350007958546381,thread,-1,sampler,75,0,10000000,91,0
7350007958546381,thread,0,account_worker,74,5490000000,3620000000,0,69
7350007958546381,thread,0,trader_callback,71,1760000000,7360000000,0,48
7350007958546381,thread,0,trace_writer,72,1690000000,7430000000,0,39
7350007958546381,thread,0,latency_writer,73,1730000000,7380000000,0,136
7350008058834653,process,-1,process,70,10820000000,26160000000,9115,2
7350008058834653,thread,-1,producer,70,10000000,30000000,9115,2
7350008058834653,thread,-1,sampler,75,0,10000000,92,0
7350008058834653,thread,0,account_worker,74,5550000000,3660000000,0,70
7350008058834653,thread,0,trader_callback,71,1790000000,7440000000,0,49
7350008058834653,thread,0,trace_writer,72,1710000000,7510000000,0,40
7350008058834653,thread,0,latency_writer,73,1730000000,7480000000,0,136
7350008159128876,process,-1,process,70,10920000000,26470000000,9216,2
7350008159128876,thread,-1,producer,70,20000000,40000000,9216,2
7350008159128876,thread,-1,sampler,75,0,10000000,93,0
7350008159128876,thread,0,account_worker,74,5610000000,3710000000,0,72
7350008159128876,thread,0,trader_callback,71,1800000000,7520000000,0,49
7350008159128876,thread,0,trace_writer,72,1730000000,7590000000,0,41
7350008159128876,thread,0,latency_writer,73,1740000000,7570000000,0,137
7350008259434976,process,-1,process,70,11040000000,26750000000,9316,2
7350008259434976,thread,-1,producer,70,20000000,40000000,9316,2
7350008259434976,thread,-1,sampler,75,0,20000000,94,0
7350008259434976,thread,0,account_worker,74,5670000000,3750000000,0,72
7350008259434976,thread,0,trader_callback,71,1830000000,7600000000,0,49
7350008259434976,thread,0,trace_writer,72,1760000000,7660000000,0,41
7350008259434976,thread,0,latency_writer,73,1750000000,7660000000,0,140
7350008359718831,process,-1,process,70,11150000000,27040000000,9416,2
7350008359718831,thread,-1,producer,70,20000000,40000000,9416,2
7350008359718831,thread,-1,sampler,75,0,20000000,95,0
7350008359718831,thread,0,account_worker,74,5730000000,3790000000,0,72
7350008359718831,thread,0,trader_callback,71,1840000000,7690000000,0,49
7350008359718831,thread,0,trace_writer,72,1790000000,7730000000,0,41
7350008359718831,thread,0,latency_writer,73,1750000000,7750000000,0,140
7350008459994315,process,-1,process,70,11250000000,27340000000,9517,2
7350008459994315,thread,-1,producer,70,20000000,40000000,9517,2
7350008459994315,thread,-1,sampler,75,0,20000000,96,0
7350008459994315,thread,0,account_worker,74,5780000000,3840000000,0,73
7350008459994315,thread,0,trader_callback,71,1850000000,7780000000,0,49
7350008459994315,thread,0,trace_writer,72,1800000000,7820000000,0,42
7350008459994315,thread,0,latency_writer,73,1770000000,7830000000,0,141
7350008560339323,process,-1,process,70,11360000000,27640000000,9617,2
7350008560339323,thread,-1,producer,70,20000000,40000000,9617,2
7350008560339323,thread,-1,sampler,75,0,20000000,97,0
7350008560339323,thread,0,account_worker,74,5850000000,3870000000,0,73
7350008560339323,thread,0,trader_callback,71,1860000000,7870000000,0,49
