mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7350032841596481,0,latency,0,4096,5,0,0
7350032941871821,0,market_ingress,0,1024,18,0,0
7350032941871821,0,trader_request,0,1024,1,0,0
7350032941871821,0,trading_callback,0,1024,3,0,0
7350032941871821,0,trace,0,8192,34,0,0
7350032941871821,0,latency,0,4096,5,0,0
7350033042144687,0,market_ingress,0,1024,18,0,0
7350033042144687,0,trader_request,0,1024,1,0,0
7350033042144687,0,trading_callback,0,1024,3,0,0
7350033042144687,0,trace,0,8192,34,0,0
7350033042144687,0,latency,0,4096,5,0,0
7350033142435157,0,market_ingress,0,1024,18,0,0
7350033142435157,0,trader_request,0,1024,1,0,0
7350033142435157,0,trading_callback,0,1024,3,0,0
7350033142435157,0,trace,0,8192,34,0,0
7350033142435157,0,latency,0,4096,5,0,0
7350033242721803,0,market_ingress,0,1024,18,0,0
7350033242721803,0,trader_request,0,1024,1,0,0
7350033242721803,0,trading_callback,0,1024,3,0,0
7350033242721803,0,trace,0,8192,34,0,0
7350033242721803,0,latency,0,4096,5,0,0
7350033343249041,0,market_ingress,0,1024,18,0,0
7350033343249041,0,trader_request,0,1024,1,0,0
7350033343249041,0,trading_callback,0,1024,3,0,0
7350033343249041,0,trace,0,8192,34,0,0
7350033343249041,0,latency,0,4096,5,0,0
7350033443533440,0,market_ingress,0,1024,18,0,0
7350033443533440,0,trader_request,0,1024,1,0,0
7350033443533440,0,trading_callback,0,1024,3,0,0
7350033443533440,0,trace,0,8192,34,0,0
7350033443533440,0,latency,0,4096,5,0,0
7350033543816885,0,market_ingress,0,1024,18,0,0
7350033543816885,0,trader_request,0,1024,1,0,0
7350033543816885,0,trading_callback,0,1024,3,0,0
7350033543816885,0,trace,0,8192,34,0,0
7350033543816885,0,latency,0,4096,5,0,0
7350033644087527,0,market_ingress,0,1024,18,0,0
7350033644087527,0,trader_request,0,1024,1,0,0
7350033644087527,0,trading_callback,0,1024,3,0,0
7350033644087527,0,trace,0,8192,34,0,0
7350033644087527,0,latency,0,4096,5,0,0
7350033744357698,0,market_ingress,0,1024,18,0,0
7350033744357698,0,trader_request,0,1024,1,0,0
7350033744357698,0,trading_callback,0,1024,3,0,0
7350033744357698,0,trace,0,8192,34,0,0
7350033744357698,0,latency,0,4096,5,0,0
7350033844624839,0,market_ingress,0,1024,18,0,0
7350033844624839,0,trader_request,0,1024,1,0,0
7350033844624839,0,trading_callback,0,1024,3,0,0
7350033844624839,0,trace,0,8192,34,0,0
7350033844624839,0,latency,0,4096,5,0,0
7350033944904053,0,market_ingress,0,1024,18,0,0
7350033944904053,0,trader_request,0,1024,1,0,0
7350033944904053,0,trading_callback,0,1024,3,0,0
7350033944904053,0,trace,0,8192,34,0,0
7350033944904053,0,latency,0,4096,5,0,0
7350034045225649,0,market_ingress,0,1024,18,0,0
7350034045225649,0,trader_request,0,1024,1,0,0
7350034045225649,0,trading_callback,0,1024,3,0,0
7350034045225649,0,trace,0,8192,34,0,0
7350034045225649,0,latency,0,4096,5,0,0
7350034145481962,0,market_ingress,0,1024,18,0,0
7350034145481962,0,trader_request,0,1024,1,0,0
7350034145481962,0,trading_callback,0,1024,3,0,0
7350034145481962,0,trace,0,8192,34,0,0
7350034145481962,0,latency,0,4096,5,0,0
7350034245749377,0,market_ingress,0,1024,18,0,0
7350034245749377,0,trader_request,0,1024,1,0,0
7350034245749377,0,trading_callback,0,1024,3,0,0
7350034245749377,0,trace,0,8192,34,0,0
7350034245749377,0,latency,0,4096,5,0,0
7350034346016752,0,market_ingress,0,1024,18,0,0
7350034346016752,0,trader_request,0,1024,1,0,0
7350034346016752,0,trading_callback,0,1024,3,0,0
7350034346016752,0,trace,0,8192,34,0,0
7350034346016752,0,latency,0,4096,5,0,0
7350034446277485,0,market_ingress,0,1024,18,0,0
7350034446277485,0,trader_request,0,1024,1,0,0
7350034446277485,0,trading_callback,0,1024,3,0,0
7350034446277485,0,trace,0,8192,34,0,0
7350034446277485,0,latency,0,4096,5,0,0
7350034546542308,0,market_ingress,0,1024,18,0,0
7350034546542308,0,trader_request,0,1024,1,0,0
7350034546542308,0,trading_callback,0,1024,3,0,0
7350034546542308,0,trace,0,8192,34,0,0
7350034546542308,0,latency,0,4096,5,0,0
7350034646856902,0,market_ingress,0,1024,18,0,0
7350034646856902,0,trader_request,0,1024,1,0,0
7350034646856902,0,trading_callback,0,1024,3,0,0
7350034646856902,0,trace,0,8192,34,0,0
7350034646856902,0,latency,0,4096,5,0,0
7350034747109250,0,market_ingress,0,1024,18,0,0
7350034747109250,0,trader_request,0,1024,1,0,0
7350034747109250,0,trading_callback,0,1024,3,0,0
7350034747109250,0,trace,0,8192,34,0,0
7350034747109250,0,latency,0,4096,5,0,0
7350034847448094,0,market_ingress,0,1024,18,0,0
7350034847448094,0,trader_request,0,1024,1,0,0
7350034847448094,0,trading_callback,0,1024,3,0,0
7350034847448094,0,trace,0,8192,34,0,0
7350034847448094,0,latency,0,4096,5,0,0
7350034947719512,0,market_ingress,0,1024,18,0,0
7350034947719512,0,trader_request,0,1024,1,0,0
7350034947719512,0,trading_callback,0,1024,3,0,0
7350034947719512,0,trace,0,8192,34,0,0
7350034947719512,0,latency,0,4096,5,0,0
7350035047982903,0,market_ingress,0,1024,18,0,0
7350035047982903,0,trader_request,0,1024,1,0,0
7350035047982903,0,trading_callback,0,1024,3,0,0
7350035047982903,0,trace,0,8192,34,0,0
7350035047982903,0,latency,0,4096,5,0,0
7350035148254145,0,market_ingress,0,1024,18,0,0
7350035148254145,0,trader_request,0,1024,1,0,0
7350035148254145,0,trading_callback,0,1024,3,0,0
7350035148254145,0,trace,0,8192,34,0,0
7350035148254145,0,latency,0,4096,5,0,0
7350035248538552,0,market_ingress,0,1024,18,0,0
7350035248538552,0,trader_request,0,1024,1,0,0
7350035248538552,0,trading_callback,0,1024,3,0,0
7350035248538552,0,trace,0,8192,34,0,0
7350035248538552,0,latency,0,4096,5,0,0
7350035348806861,0,market_ingress,0,1024,18,0,0
7350035348806861,0,trader_request,0,1024,1,0,0
7350035348806861,0,trading_callback,0,1024,3,0,0
7350035348806861,0,trace,0,8192,34,0,0
7350035348806861,0,latency,0,4096,5,0,0
7350035449071639,0,market_ingress,0,1024,18,0,0
7350035449071639,0,trader_request,0,1024,1,0,0
7350035449071639,0,trading_callback,0,1024,3,0,0
7350035449071639,0,trace,0,8192,34,0,0
7350035449071639,0,latency,0,4096,5,0,0
7350035549360558,0,market_ingress,0,1024,18,0,0
7350035549360558,0,trader_request,0,1024,1,0,0
7350035549360558,0,trading_callback,0,1024,3,0,0
7350035549360558,0,trace,0,8192,34,0,0
7350035549360558,0,latency,0,4096,5,0,0
7350035649621481,0,market_ingress,0,1024,18,0,0
7350035649621481,0,trader_request,0,1024,1,0,0
7350035649621481,0,trading_callback,0,1024,3,0,0
7350035649621481,0,trace,0,8192,34,0,0
7350035649621481,0,latency,0,4096,5,0,0
7350035749909370,0,market_ingress,0,1024,18,0,0
7350035749909370,0,trader_request,0,1024,1,0,0
7350035749909370,0,trading_callback,0,1024,3,0,0
7350035749909370,0,trace,0,8192,34,0,0
7350035749909370,0,latency,0,4096,5,0,0
7350035850181765,0,market_ingress,0,1024,18,0,0
7350035850181765,0,trader_request,0,1024,1,0,0
7350035850181765,0,trading_callback,0,1024,3,0,0
7350035850181765,0,trace,0,8192,34,0,0
7350035850181765,0,latency,0,4096,5,0,0
7350035950482079,0,market_ingress,0,1024,18,0,0
7350035950482079,0,trader_request,0,1024,1,0,0
7350035950482079,0,trading_callback,0,1024,3,0,0
7350035950482079,0,trace,0,8192,34,0,0
7350035950482079,0,latency,0,4096,5,0,0
7350036050750599,0,market_ingress,0,1024,18,0,0
7350036050750599,0,trader_request,0,1024,1,0,0
7350036050750599,0,trading_callback,0,1024,3,0,0
7350036050750599,0,trace,0,8192,34,0,0
7350036050750599,0,latency,0,4096,5,0,0
7350036150985249,0,market_ingress,0,1024,18,0,0
7350036150985249,0,trader_request,0,1024,1,0,0
7350036150985249,0,trading_callback,0,1024,3,0,0
7350036150985249,0,trace,0,8192,34,0,0
7350036150985249,0,latency,0,4096,5,0,0
7350036251261195,0,market_ingress,0,1024,18,0,0
7350036251261195,0,trader_request,0,1024,1,0,0
7350036251261195,0,trading_callback,0,1024,3,0,0
7350036251261195,0,trace,0,8192,34,0,0
7350036251261195,0,latency,0,4096,5,0,0
7350036351524143,0,market_ingress,0,1024,18,0,0
7350036351524143,0,trader_request,0,1024,1,0,0
7350036351524143,0,trading_callback,0,1024,3,0,0
7350036351524143,0,trace,0,8192,34,0,0
7350036351524143,0,latency,0,4096,5,0,0
7350036451786878,0,market_ingress,0,1024,18,0,0
7350036451786878,0,trader_request,0,1024,1,0,0
7350036451786878,0,trading_callback,0,1024,3,0,0
7350036451786878,0,trace,0,8192,34,0,0
7350036451786878,0,latency,0,4096,5,0,0
7350036552092031,0,market_ingress,0,1024,18,0,0
7350036552092031,0,trader_request,0,1024,1,0,0
7350036552092031,0,trading_callback,0,1024,3,0,0
7350036552092031,0,trace,0,8192,34,0,0
7350036552092031,0,latency,0,4096,5,0,0
7350036652354220,0,market_ingress,0,1024,18,0,0
7350036652354220,0,trader_request,0,1024,1,0,0
7350036652354220,0,trading_callback,0,1024,3,0,0
7350036652354220,0,trace,0,8192,34,0,0
7350036652354220,0,latency,0,4096,5,0,0
7350036752617670,0,market_ingress,0,1024,18,0,0
7350036752617670,0,trader_request,0,1024,1,0,0
7350036752617670,0,trading_callback,0,1024,3,0,0
7350036752617670,0,trace,0,8192,34,0,0
7350036752617670,0,latency,0,4096,5,0,0
7350036852884082,0,market_ingress,0,1024,18,0,0
7350036852884082,0,trader_request,0,1024,1,0,0
7350036852884082,0,trading_callback,1,1024,3,14939,0
7350036852884082,0,trace,0,8192,34,0,0
7350036852884082,0,latency,0,4096,5,0,0
