mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7339410341218845,0,trading_callback,0,1024,3,0,0
7339410341218845,0,trace,0,8192,5,0,0
7339410341218845,0,latency,0,4096,8,0,0
7339410341218845,1,market_ingress,0,1024,6,0,0
7339410341218845,1,trader_request,0,1024,1,0,0
7339410341218845,1,trading_callback,0,1024,3,0,0
7339410341218845,1,trace,0,8192,12,0,0
7339410341218845,1,latency,0,4096,5,0,0
7339410441564525,0,market_ingress,0,1024,7,0,0
7339410441564525,0,trader_request,0,1024,1,0,0
7339410441564525,0,trading_callback,0,1024,3,0,0
7339410441564525,0,trace,0,8192,5,0,0
7339410441564525,0,latency,0,4096,8,0,0
7339410441564525,1,market_ingress,0,1024,6,0,0
7339410441564525,1,trader_request,0,1024,1,0,0
7339410441564525,1,trading_callback,0,1024,3,0,0
7339410441564525,1,trace,0,8192,12,0,0
7339410441564525,1,latency,0,4096,5,0,0
7339410541910585,0,market_ingress,0,1024,7,0,0
7339410541910585,0,trader_request,0,1024,1,0,0
7339410541910585,0,trading_callback,0,1024,3,0,0
7339410541910585,0,trace,0,8192,5,0,0
7339410541910585,0,latency,0,4096,8,0,0
7339410541910585,1,market_ingress,0,1024,6,0,0
7339410541910585,1,trader_request,0,1024,1,0,0
7339410541910585,1,trading_callback,0,1024,3,0,0
7339410541910585,1,trace,0,8192,12,0,0
7339410541910585,1,latency,0,4096,5,0,0
7339410642277238,0,market_ingress,0,1024,7,0,0
7339410642277238,0,trader_request,0,1024,1,0,0
7339410642277238,0,trading_callback,0,1024,3,0,0
7339410642277238,0,trace,0,8192,5,0,0
7339410642277238,0,latency,0,4096,8,0,0
7339410642277238,1,market_ingress,0,1024,6,0,0
7339410642277238,1,trader_request,0,1024,1,0,0
7339410642277238,1,trading_callback,0,1024,3,0,0
7339410642277238,1,trace,0,8192,12,0,0
7339410642277238,1,latency,0,4096,5,0,0
7339410742622332,0,market_ingress,0,1024,7,0,0
7339410742622332,0,trader_request,0,1024,1,0,0
7339410742622332,0,trading_callback,0,1024,3,0,0
7339410742622332,0,trace,0,8192,5,0,0
7339410742622332,0,latency,0,4096,8,0,0
7339410742622332,1,market_ingress,0,1024,6,0,0
7339410742622332,1,trader_request,0,1024,1,0,0
7339410742622332,1,trading_callback,0,1024,3,0,0
7339410742622332,1,trace,0,8192,12,0,0
7339410742622332,1,latency,0,4096,5,0,0
7339410842968348,0,market_ingress,0,1024,7,0,0
7339410842968348,0,trader_request,0,1024,1,0,0
7339410842968348,0,trading_callback,0,1024,3,0,0
7339410842968348,0,trace,0,8192,5,0,0
7339410842968348,0,latency,0,4096,8,0,0
7339410842968348,1,market_ingress,0,1024,6,0,0
7339410842968348,1,trader_request,0,1024,1,0,0
7339410842968348,1,trading_callback,0,1024,3,0,0
7339410842968348,1,trace,0,8192,12,0,0
7339410842968348,1,latency,0,4096,5,0,0
7339410943323975,0,market_ingress,0,1024,7,0,0
7339410943323975,0,trader_request,0,1024,1,0,0
7339410943323975,0,trading_callback,0,1024,3,0,0
7339410943323975,0,trace,0,8192,5,0,0
7339410943323975,0,latency,0,4096,8,0,0
7339410943323975,1,market_ingress,0,1024,6,0,0
7339410943323975,1,trader_request,0,1024,1,0,0
7339410943323975,1,trading_callback,0,1024,3,0,0
7339410943323975,1,trace,0,8192,12,0,0
7339410943323975,1,latency,0,4096,5,0,0
7339411043705319,0,market_ingress,0,1024,7,0,0
7339411043705319,0,trader_request,0,1024,1,0,0
7339411043705319,0,trading_callback,0,1024,3,0,0
7339411043705319,0,trace,0,8192,5,0,0
7339411043705319,0,latency,0,4096,8,0,0
7339411043705319,1,market_ingress,0,1024,6,0,0
7339411043705319,1,trader_request,0,1024,1,0,0
7339411043705319,1,trading_callback,0,1024,3,0,0
7339411043705319,1,trace,0,8192,12,0,0
7339411043705319,1,latency,0,4096,5,0,0
7339411144015726,0,market_ingress,0,1024,7,0,0
7339411144015726,0,trader_request,0,1024,1,0,0
7339411144015726,0,trading_callback,0,1024,3,0,0
7339411144015726,0,trace,0,8192,5,0,0
7339411144015726,0,latency,0,4096,8,0,0
7339411144015726,1,market_ingress,0,1024,6,0,0
7339411144015726,1,trader_request,0,1024,1,0,0
7339411144015726,1,trading_callback,0,1024,3,0,0
7339411144015726,1,trace,0,8192,12,0,0
7339411144015726,1,latency,0,4096,5,0,0
7339411244453145,0,market_ingress,0,1024,7,0,0
7339411244453145,0,trader_request,0,1024,1,0,0
7339411244453145,0,trading_callback,0,1024,3,0,0
7339411244453145,0,trace,0,8192,5,0,0
7339411244453145,0,latency,0,4096,8,0,0
7339411244453145,1,market_ingress,0,1024,6,0,0
7339411244453145,1,trader_request,0,1024,1,0,0
7339411244453145,1,trading_callback,0,1024,3,0,0
7339411244453145,1,trace,0,8192,12,0,0
7339411244453145,1,latency,0,4096,5,0,0
7339411344813436,0,market_ingress,0,1024,7,0,0
7339411344813436,0,trader_request,0,1024,1,0,0
7339411344813436,0,trading_callback,0,1024,3,0,0
7339411344813436,0,trace,0,8192,5,0,0
7339411344813436,0,latency,0,4096,8,0,0
7339411344813436,1,market_ingress,0,1024,6,0,0
7339411344813436,1,trader_request,0,1024,1,0,0
7339411344813436,1,trading_callback,0,1024,3,0,0
7339411344813436,1,trace,0,8192,12,0,0
7339411344813436,1,latency,0,4096,5,0,0
7339411447213844,0,market_ingress,0,1024,7,0,0
7339411447213844,0,trader_request,0,1024,1,0,0
7339411447213844,0,trading_callback,0,1024,3,0,0
7339411447213844,0,trace,0,8192,5,0,0
7339411447213844,0,latency,0,4096,8,0,0
7339411447213844,1,market_ingress,0,1024,6,0,0
7339411447213844,1,trader_request,0,1024,1,0,0
7339411447213844,1,trading_callback,0,1024,3,0,0
7339411447213844,1,trace,0,8192,12,0,0
7339411447213844,1,latency,0,4096,5,0,0
7339411547593496,0,market_ingress,0,1024,7,0,0
7339411547593496,0,trader_request,0,1024,1,0,0
7339411547593496,0,trading_callback,0,1024,3,0,0
7339411547593496,0,trace,0,8192,5,0,0
7339411547593496,0,latency,0,4096,8,0,0
7339411547593496,1,market_ingress,0,1024,6,0,0
7339411547593496,1,trader_request,0,1024,1,0,0
7339411547593496,1,trading_callback,0,1024,3,0,0
7339411547593496,1,trace,0,8192,12,0,0
7339411547593496,1,latency,0,4096,5,0,0
7339411647961984,0,market_ingress,0,1024,7,0,0
7339411647961984,0,trader_request,0,1024,1,0,0
7339411647961984,0,trading_callback,0,1024,3,0,0
7339411647961984,0,trace,0,8192,5,0,0
7339411647961984,0,latency,0,4096,8,0,0
7339411647961984,1,market_ingress,0,1024,6,0,0
7339411647961984,1,trader_request,0,1024,1,0,0
7339411647961984,1,trading_callback,0,1024,3,0,0
7339411647961984,1,trace,0,8192,12,0,0
7339411647961984,1,latency,0,4096,5,0,0
7339411748329981,0,market_ingress,0,1024,7,0,0
7339411748329981,0,trader_request,0,1024,1,0,0
7339411748329981,0,trading_callback,0,1024,3,0,0
7339411748329981,0,trace,0,8192,5,0,0
7339411748329981,0,latency,0,4096,8,0,0
7339411748329981,1,market_ingress,0,1024,6,0,0
7339411748329981,1,trader_request,0,1024,1,0,0
7339411748329981,1,trading_callback,0,1024,3,0,0
7339411748329981,1,trace,0,8192,12,0,0
7339411748329981,1,latency,0,4096,5,0,0
7339411848691793,0,market_ingress,0,1024,7,0,0
7339411848691793,0,trader_request,0,1024,1,0,0
7339411848691793,0,trading_callback,0,1024,3,0,0
7339411848691793,0,trace,0,8192,5,0,0
7339411848691793,0,latency,0,4096,8,0,0
7339411848691793,1,market_ingress,0,1024,6,0,0
7339411848691793,1,trader_request,0,1024,1,0,0
7339411848691793,1,trading_callback,0,1024,3,0,0
7339411848691793,1,trace,0,8192,12,0,0
7339411848691793,1,latency,0,4096,5,0,0
7339411949063299,0,market_ingress,0,1024,7,0,0
7339411949063299,0,trader_request,0,1024,1,0,0
7339411949063299,0,trading_callback,0,1024,3,0,0
7339411949063299,0,trace,0,8192,5,0,0
7339411949063299,0,latency,0,4096,8,0,0
7339411949063299,1,market_ingress,0,1024,6,0,0
7339411949063299,1,trader_request,0,1024,1,0,0
7339411949063299,1,trading_callback,0,1024,3,0,0
7339411949063299,1,trace,0,8192,12,0,0
7339411949063299,1,latency,0,4096,5,0,0
7339412049465685,0,market_ingress,0,1024,7,0,0
7339412049465685,0,trader_request,0,1024,1,0,0
7339412049465685,0,trading_callback,0,1024,3,0,0
7339412049465685,0,trace,0,8192,5,0,0
7339412049465685,0,latency,0,4096,8,0,0
7339412049465685,1,market_ingress,0,1024,6,0,0
7339412049465685,1,trader_request,0,1024,1,0,0
7339412049465685,1,trading_callback,0,1024,3,0,0
7339412049465685,1,trace,0,8192,12,0,0
7339412049465685,1,latency,0,4096,5,0,0
7339412149818055,0,market_ingress,0,1024,7,0,0
7339412149818055,0,trader_request,0,1024,1,0,0
7339412149818055,0,trading_callback,0,1024,3,0,0
7339412149818055,0,trace,0,8192,5,0,0
7339412149818055,0,latency,0,4096,8,0,0
7339412149818055,1,market_ingress,0,1024,6,0,0
7339412149818055,1,trader_request,0,1024,1,0,0
7339412149818055,1,trading_callback,0,1024,3,0,0
7339412149818055,1,trace,0,8192,12,0,0
7339412149818055,1,latency,0,4096,5,0,0
7339412250176551,0,market_ingress,0,1024,7,0,0
7339412250176551,0,trader_request,0,1024,1,0,0
7339412250176551,0,trading_callback,0,1024,3,0,0
7339412250176551,0,trace,0,8192,5,0,0
7339412250176551,0,latency,0,4096,8,0,0
7339412250176551,1,market_ingress,0,1024,6,0,0
7339412250176551,1,trader_request,0,1024,1,0,0
7339412250176551,1,trading_callback,0,1024,3,0,0
7339412250176551,1,trace,0,8192,12,0,0
7339412250176551,1,latency,0,4096,5,0,0
7339412350535451,0,market_ingress,0,1024,7,0,0
7339412350535451,0,trader_request,0,1024,1,0,0
7339412350535451,0,trading_callback,0,1024,3,0,0
7339412350535451,0,trace,0,8192,5,0,0
7339412350535451,0,latency,0,4096,8,0,0
7339412350535451,1,market_ingress,0,1024,6,0,0
7339412350535451,1,trader_request,0,1024,1,0,0
7339412350535451,1,trading_callback,0,1024,3,0,0
7339412350535451,1,trace,0,8192,12,0,0
7339412350535451,1,latency,0,4096,5,0,0
7339412450899181,0,market_ingress,0,1024,8,0,0
7339412450899181,0,trader_request,0,1024,1,0,0
7339412450899181,0,trading_callback,0,1024,3,0,0
7339412450899181,0,trace,0,8192,5,0,0
7339412450899181,0,latency,0,4096,8,0,0
7339412450899181,1,market_ingress,0,1024,7,0,0
7339412450899181,1,trader_request,0,1024,1,0,0
7339412450899181,1,trading_callback,0,1024,3,0,0
7339412450899181,1,trace,0,8192,12,0,0
7339412450899181,1,latency,0,4096,5,0,0
7339412551266181,0,market_ingress,0,1024,8,0,0
7339412551266181,0,trader_request,0,1024,1,0,0
7339412551266181,0,trading_callback,0,1024,3,0,0
7339412551266181,0,trace,0,8192,5,0,0
7339412551266181,0,latency,0,4096,8,0,0
7339412551266181,1,market_ingress,0,1024,7,0,0
7339412551266181,1,trader_request,0,1024,1,0,0
7339412551266181,1,trading_callback,0,1024,3,0,0
7339412551266181,1,trace,0,8192,12,0,0
7339412551266181,1,latency,0,4096,5,0,0
7339412651628999,0,market_ingress,0,1024,8,0,0
7339412651628999,0,trader_request,0,1024,1,0,0
7339412651628999,0,trading_callback,0,1024,3,0,0
7339412651628999,0,trace,0,8192,5,0,0
7339412651628999,0,latency,0,4096,8,0,0
7339412651628999,1,market_ingress,0,1024,7,0,0
7339412651628999,1,trader_request,0,1024,1,0,0
7339412651628999,1,trading_callback,0,1024,3,0,0
7339412651628999,1,trace,0,8192,12,0,0
7339412651628999,1,latency,0,4096,5,0,0
7339412751987169,0,market_ingress,0,1024,8,0,0
7339412751987169,0,trader_request,0,1024,1,0,0
7339412751987169,0,trading_callback,0,1024,3,0,0
7339412751987169,0,trace,0,8192,5,0,0
7339412751987169,0,latency,0,4096,8,0,0
7339412751987169,1,market_ingress,0,1024,7,0,0
7339412751987169,1,trader_request,0,1024,1,0,0
7339412751987169,1,trading_callback,0,1024,3,0,0
7339412751987169,1,trace,0,8192,12,0,0
7339412751987169,1,latency,0,4096,5,0,0
7339412852404794,0,market_ingress,0,1024,8,0,0
7339412852404794,0,trader_request,0,1024,1,0,0
7339412852404794,0,trading_callback,0,1024,3,0,0
7339412852404794,0,trace,0,8192,5,0,0
7339412852404794,0,latency,0,4096,8,0,0
7339412852404794,1,market_ingress,0,1024,7,0,0
7339412852404794,1,trader_request,0,1024,1,0,0
7339412852404794,1,trading_callback,0,1024,3,0,0
7339412852404794,1,trace,0,8192,12,0,0
7339412852404794,1,latency,0,4096,5,0,0
7339412960028131,0,market_ingress,0,1024,8,0,0
7339412960028131,0,trader_request,0,1024,1,0,0
7339412960028131,0,trading_callback,0,1024,3,0,0
7339412960028131,0,trace,0,8192,5,0,0
7339412960028131,0,latency,0,4096,8,0,0
7339412960028131,1,market_ingress,0,1024,7,0,0
7339412960028131,1,trader_request,0,1024,1,0,0
7339412960028131,1,trading_callback,0,1024,3,0,0
7339412960028131,1,trace,0,8192,12,0,0
7339412960028131,1,latency,0,4096,5,0,0
7339413060379276,0,market_ingress,0,1024,8,0,0
7339413060379276,0,trader_request,0,1024,1,0,0
7339413060379276,0,trading_callback,0,1024,3,0,0
7339413060379276,0,trace,0,8192,5,0,0
7339413060379276,0,latency,0,4096,8,0,0
7339413060379276,1,market_ingress,0,1024,7,0,0
7339413060379276,1,trader_request,0,1024,1,0,0
7339413060379276,1,trading_callback,0,1024,3,0,0
7339413060379276,1,trace,0,8192,12,0,0
7339413060379276,1,latency,0,4096,5,0,0
7339413160707524,0,market_ingress,0,1024,8,0,0
7339413160707524,0,trader_request,0,1024,1,0,0
7339413160707524,0,trading_callback,0,1024,3,0,0
7339413160707524,0,trace,0,8192,5,0,0
7339413160707524,0,latency,0,4096,8,0,0
7339413160707524,1,market_ingress,0,1024,7,0,0
7339413160707524,1,trader_request,0,1024,1,0,0
7339413160707524,1,trading_callback,0,1024,3,0,0
7339413160707524,1,trace,0,8192,12,0,0
7339413160707524,1,latency,0,4096,5,0,0
7339413261056164,0,market_ingress,0,1024,8,0,0
7339413261056164,0,trader_request,0,1024,1,0,0
7339413261056164,0,trading_callback,0,1024,3,0,0
7339413261056164,0,trace,0,8192,5,0,0
7339413261056164,0,latency,0,4096,8,0,0
7339413261056164,1,market_ingress,0,1024,7,0,0
7339413261056164,1,trader_request,0,1024,1,0,0
7339413261056164,1,trading_callback,0,1024,3,0,0
7339413261056164,1,trace,0,8192,12,0,0
7339413261056164,1,latency,0,4096,5,0,0
7339413361421427,0,market_ingress,0,1024,8,0,0
7339413361421427,0,trader_request,0,1024,1,0,0
7339413361421427,0,trading_callback,0,1024,3,0,0
7339413361421427,0,trace,0,8192,5,0,0
7339413361421427,0,latency,0,4096,8,0,0
7339413361421427,1,market_ingress,0,1024,7,0,0
7339413361421427,1,trader_request,0,1024,1,0,0
7339413361421427,1,trading_callback,0,1024,3,0,0
7339413361421427,1,trace,0,8192,12,0,0
7339413361421427,1,latency,0,4096,5,0,0
7339413461830887,0,market_ingress,0,1024,8,0,0
7339413461830887,0,trader_request,0,1024,1,0,0
7339413461830887,0,trading_callback,0,1024,3,0,0
7339413461830887,0,trace,0,8192,5,0,0
7339413461830887,0,latency,0,4096,8,0,0
7339413461830887,1,market_ingress,0,1024,7,0,0
7339413461830887,1,trader_request,0,1024,1,0,0
7339413461830887,1,trading_callback,0,1024,3,0,0
7339413461830887,1,trace,0,8192,12,0,0
7339413461830887,1,latency,0,4096,5,0,0
7339413562276580,0,market_ingress,0,1024,8,0,0
7339413562276580,0,trader_request,0,1024,1,0,0
7339413562276580,0,trading_callback,0,1024,3,0,0
7339413562276580,0,trace,0,8192,5,0,0
7339413562276580,0,latency,0,4096,8,0,0
7339413562276580,1,market_ingress,0,1024,7,0,0
7339413562276580,1,trader_request,0,1024,1,0,0
7339413562276580,1,trading_callback,0,1024,3,0,0
7339413562276580,1,trace,0,8192,12,0,0
7339413562276580,1,latency,0,4096,5,0,0
7339413662633922,0,market_ingress,0,1024,8,0,0
7339413662633922,0,trader_request,0,1024,1,0,0
7339413662633922,0,trading_callback,0,1024,3,0,0
7339413662633922,0,trace,0,8192,5,0,0
7339413662633922,0,latency,0,4096,8,0,0
7339413662633922,1,market_ingress,0,1024,7,0,0
7339413662633922,1,trader_request,0,1024,1,0,0
7339413662633922,1,trading_callback,0,1024,3,0,0
7339413662633922,1,trace,0,8192,12,0,0
7339413662633922,1,latency,0,4096,5,0,0
7339413762967098,0,market_ingress,0,1024,8,0,0
7339413762967098,0,trader_request,0,1024,1,0,0
7339413762967098,0,trading_callback,0,1024,3,0,0
7339413762967098,0,trace,0,8192,5,0,0
7339413762967098,0,latency,0,4096,8,0,0
7339413762967098,1,market_ingress,0,1024,7,0,0
7339413762967098,1,trader_request,0,1024,1,0,0
7339413762967098,1,trading_callback,0,1024,3,0,0
7339413762967098,1,trace,0,8192,12,0,0
7339413762967098,1,latency,0,4096,5,0,0
7339413863356756,0,market_ingress,0,1024,8,0,0
7339413863356756,0,trader_request,0,1024,1,0,0
7339413863356756,0,trading_callback,0,1024,3,0,0
7339413863356756,0,trace,0,8192,5,0,0
7339413863356756,0,latency,0,4096,8,0,0
7339413863356756,1,market_ingress,0,1024,7,0,0
7339413863356756,1,trader_request,0,1024,1,0,0
7339413863356756,1,trading_callback,0,1024,3,0,0
7339413863356756,1,trace,0,8192,12,0,0
7339413863356756,1,latency,0,4096,5,0,0
7339413963722923,0,market_ingress,0,1024,8,0,0
7339413963722923,0,trader_request,0,1024,1,0,0
7339413963722923,0,trading_callback,0,1024,3,0,0
7339413963722923,0,trace,0,8192,5,0,0
7339413963722923,0,latency,0,4096,8,0,0
7339413963722923,1,market_ingress,0,1024,7,0,0
7339413963722923,1,trader_request,0,1024,1,0,0
7339413963722923,1,trading_callback,0,1024,3,0,0
7339413963722923,1,trace,0,8192,12,0,0
7339413963722923,1,latency,0,4096,5,0,0
7339414064464427,0,market_ingress,0,1024,8,0,0
7339414064464427,0,trader_request,0,1024,1,0,0
7339414064464427,0,trading_callback,0,1024,3,0,0
7339414064464427,0,trace,0,8192,5,0,0
7339414064464427,0,latency,0,4096,8,0,0
7339414064464427,1,market_ingress,0,1024,7,0,0
7339414064464427,1,trader_request,0,1024,1,0,0
7339414064464427,1,trading_callback,0,1024,3,0,0
7339414064464427,1,trace,0,8192,12,0,0
7339414064464427,1,latency,0,4096,5,0,0
7339414164853648,0,market_ingress,0,1024,8,0,0
7339414164853648,0,trader_request,0,1024,1,0,0
7339414164853648,0,trading_callback,0,1024,3,0,0
7339414164853648,0,trace,0,8192,5,0,0
7339414164853648,0,latency,0,4096,8,0,0
7339414164853648,1,market_ingress,0,1024,7,0,0
7339414164853648,1,trader_request,0,1024,1,0,0
7339414164853648,1,trading_callback,0,1024,3,0,0
7339414164853648,1,trace,0,8192,12,0,0
7339414164853648,1,latency,0,4096,5,0,0
7339414265231258,0,market_ingress,0,1024,8,0,0
7339414265231258,0,trader_request,0,1024,1,0,0
7339414265231258,0,trading_callback,0,1024,3,0,0
7339414265231258,0,trace,0,8192,5,0,0
7339414265231258,0,latency,0,4096,8,0,0
7339414265231258,1,market_ingress,0,1024,7,0,0
7339414265231258,1,trader_request,0,1024,1,0,0
7339414265231258,1,trading_callback,0,1024,3,0,0
7339414265231258,1,trace,0,8192,12,0,0
7339414265231258,1,latency,0,4096,5,0,0
7339414365593420,0,market_ingress,0,1024,8,0,0
7339414365593420,0,trader_request,0,1024,1,0,0
7339414365593420,0,trading_callback,0,1024,3,0,0
7339414365593420,0,trace,0,8192,5,0,0
7339414365593420,0,latency,0,4096,8,0,0
7339414365593420,1,market_ingress,0,1024,7,0,0
7339414365593420,1,trader_request,0,1024,1,0,0
7339414365593420,1,trading_callback,0,1024,3,0,0
7339414365593420,1,trace,0,8192,12,0,0
7339414365593420,1,latency,0,4096,5,0,0
7339414465959236,0,market_ingress,0,1024,8,0,0
7339414465959236,0,trader_request,0,1024,1,0,0
7339414465959236,0,trading_callback,0,1024,3,0,0
7339414465959236,0,trace,0,8192,5,0,0
7339414465959236,0,latency,0,4096,8,0,0
7339414465959236,1,market_ingress,0,1024,7,0,0
7339414465959236,1,trader_request,0,1024,1,0,0
7339414465959236,1,trading_callback,0,1024,3,0,0
7339414465959236,1,trace,0,8192,12,0,0
7339414465959236,1,latency,0,4096,5,0,0
7339414566327995,0,market_ingress,0,1024,8,0,0
7339414566327995,0,trader_request,0,1024,1,0,0
7339414566327995,0,trading_callback,0,1024,3,0,0
7339414566327995,0,trace,0,8192,6,0,0
7339414566327995,0,latency,0,4096,8,0,0
7339414566327995,1,market_ingress,0,1024,7,0,0
7339414566327995,1,trader_request,0,1024,1,0,0
7339414566327995,1,trading_callback,0,1024,3,0,0
7339414566327995,1,trace,0,8192,12,0,0
7339414566327995,1,latency,0,4096,5,0,0
7339414666709149,0,market_ingress,0,1024,8,0,0
7339414666709149,0,trader_request,0,1024,1,0,0
7339414666709149,0,trading_callback,0,1024,3,0,0
7339414666709149,0,trace,0,8192,6,0,0
7339414666709149,0,latency,0,4096,8,0,0
7339414666709149,1,market_ingress,0,1024,7,0,0
7339414666709149,1,trader_request,0,1024,1,0,0
7339414666709149,1,trading_callback,0,1024,3,0,0
7339414666709149,1,trace,0,8192,12,0,0
7339414666709149,1,latency,0,4096,5,0,0
7339414767063906,0,market_ingress,0,1024,8,0,0
7339414767063906,0,trader_request,0,1024,1,0,0
7339414767063906,0,trading_callback,0,1024,3,0,0
7339414767063906,0,trace,0,8192,6,0,0
7339414767063906,0,latency,0,4096,8,0,0
7339414767063906,1,market_ingress,0,1024,7,0,0
7339414767063906,1,trader_request,0,1024,1,0,0
7339414767063906,1,trading_callback,0,1024,3,0,0
7339414767063906,1,trace,0,8192,12,0,0
7339414767063906,1,latency,0,4096,5,0,0
7339414867430579,0,market_ingress,0,1024,8,0,0
7339414867430579,0,trader_request,0,1024,1,0,0
7339414867430579,0,trading_callback,0,1024,3,0,0
7339414867430579,0,trace,0,8192,6,0,0
7339414867430579,0,latency,0,4096,8,0,0
7339414867430579,1,market_ingress,0,1024,7,0,0
7339414867430579,1,trader_request,0,1024,1,0,0
7339414867430579,1,trading_callback,0,1024,3,0,0
7339414867430579,1,trace,0,8192,12,0,0
7339414867430579,1,latency,0,4096,5,0,0
7339414967857905,0,market_ingress,0,1024,8,0,0
7339414967857905,0,trader_request,0,1024,1,0,0
7339414967857905,0,trading_callback,0,1024,3,0,0
7339414967857905,0,trace,0,8192,6,0,0
7339414967857905,0,latency,0,4096,8,0,0
7339414967857905,1,market_ingress,0,1024,7,0,0
7339414967857905,1,trader_request,0,1024,1,0,0
7339414967857905,1,trading_callback,0,1024,3,0,0
7339414967857905,1,trace,0,8192,12,0,0
7339414967857905,1,latency,0,4096,5,0,0
7339415068231754,0,market_ingress,0,1024,8,0,0
7339415068231754,0,trader_request,0,1024,1,0,0
7339415068231754,0,trading_callback,0,1024,3,0,0
7339415068231754,0,trace,0,8192,6,0,0
7339415068231754,0,latency,0,4096,8,0,0
7339415068231754,1,market_ingress,0,1024,7,0,0
7339415068231754,1,trader_request,0,1024,1,0,0
7339415068231754,1,trading_callback,0,1024,3,0,0
7339415068231754,1,trace,0,8192,12,0,0
7339415068231754,1,latency,0,4096,5,0,0
7339415168594046,0,market_ingress,0,1024,8,0,0
7339415168594046,0,trader_request,0,1024,1,0,0
7339415168594046,0,trading_callback,0,1024,3,0,0
7339415168594046,0,trace,0,8192,6,0,0
7339415168594046,0,latency,0,4096,8,0,0
7339415168594046,1,market_ingress,0,1024,7,0,0
7339415168594046,1,trader_request,0,1024,1,0,0
7339415168594046,1,trading_callback,0,1024,3,0,0
7339415168594046,1,trace,0,8192,12,0,0
7339415168594046,1,latency,0,4096,5,0,0
7339415268978377,0,market_ingress,0,1024,8,0,0
7339415268978377,0,trader_request,0,1024,1,0,0
7339415268978377,0,trading_callback,0,1024,3,0,0
7339415268978377,0,trace,0,8192,6,0,0
7339415268978377,0,latency,0,4096,8,0,0
7339415268978377,1,market_ingress,0,1024,7,0,0
7339415268978377,1,trader_request,0,1024,1,0,0
7339415268978377,1,trading_callback,0,1024,3,0,0
7339415268978377,1,trace,0,8192,12,0,0
7339415268978377,1,latency,0,4096,5,0,0
7339415369335773,0,market_ingress,0,1024,8,0,0
7339415369335773,0,trader_request,0,1024,1,0,0
7339415369335773,0,trading_callback,0,1024,3,0,0
7339415369335773,0,trace,0,8192,6,0,0
7339415369335773,0,latency,0,4096,8,0,0
7339415369335773,1,market_ingress,0,1024,7,0,0
7339415369335773,1,trader_request,0,1024,1,0,0
7339415369335773,1,trading_callback,0,1024,3,0,0
7339415369335773,1,trace,0,8192,12,0,0
7339415369335773,1,latency,0,4096,5,0,0
7339415469698514,0,market_ingress,0,1024,8,0,0
7339415469698514,0,trader_request,0,1024,1,0,0
7339415469698514,0,trading_callback,0,1024,3,0,0
7339415469698514,0,trace,0,8192,6,0,0
7339415469698514,0,latency,0,4096,8,0,0
7339415469698514,1,market_ingress,0,1024,7,0,0
7339415469698514,1,trader_request,0,1024,1,0,0
7339415469698514,1,trading_callback,0,1024,3,0,0
7339415469698514,1,trace,0,8192,12,0,0
7339415469698514,1,latency,0,4096,5,0,0
7339415570053112,0,market_ingress,0,1024,8,0,0
7339415570053112,0,trader_request,0,1024,1,0,0
7339415570053112,0,trading_callback,0,1024,3,0,0
7339415570053112,0,trace,0,8192,6,0,0
7339415570053112,0,latency,0,4096,8,0,0
7339415570053112,1,market_ingress,0,1024,7,0,0
7339415570053112,1,trader_request,0,1024,1,0,0
7339415570053112,1,trading_callback,0,1024,3,0,0
7339415570053112,1,trace,0,8192,12,0,0
7339415570053112,1,latency,0,4096,5,0,0
7339415670416819,0,market_ingress,0,1024,8,0,0
7339415670416819,0,trader_request,0,1024,1,0,0
7339415670416819,0,trading_callback,0,1024,3,0,0
7339415670416819,0,trace,0,8192,6,0,0
7339415670416819,0,latency,0,4096,8,0,0
7339415670416819,1,market_ingress,0,1024,7,0,0
7339415670416819,1,trader_request,0,1024,1,0,0
7339415670416819,1,trading_callback,0,1024,3,0,0
7339415670416819,1,trace,0,8192,12,0,0
7339415670416819,1,latency,0,4096,5,0,0
7339415770913878,0,market_ingress,0,1024,8,0,0
7339415770913878,0,trader_request,0,1024,1,0,0
7339415770913878,0,trading_callback,0,1024,3,0,0
7339415770913878,0,trace,0,8192,6,0,0
7339415770913878,0,latency,0,4096,8,0,0
7339415770913878,1,market_ingress,0,1024,7,0,0
7339415770913878,1,trader_request,0,1024,1,0,0
7339415770913878,1,trading_callback,0,1024,3,0,0
7339415770913878,1,trace,0,8192,12,0,0
7339415770913878,1,latency,0,4096,5,0,0
7339415871370858,0,market_ingress,0,1024,8,0,0
7339415871370858,0,trader_request,0,1024,1,0,0
7339415871370858,0,trading_callback,0,1024,3,0,0
7339415871370858,0,trace,0,8192,6,0,0
7339415871370858,0,latency,0,4096,8,0,0
7339415871370858,1,market_ingress,0,1024,7,0,0
7339415871370858,1,trader_request,0,1024,1,0,0
7339415871370858,1,trading_callback,0,1024,3,0,0
7339415871370858,1,trace,0,8192,12,0,0
7339415871370858,1,latency,0,4096,5,0,0
7339415971740341,0,market_ingress,0,1024,8,0,0
7339415971740341,0,trader_request,0,1024,1,0,0
7339415971740341,0,trading_callback,0,1024,3,0,0
7339415971740341,0,trace,0,8192,6,0,0
7339415971740341,0,latency,0,4096,8,0,0
7339415971740341,1,market_ingress,0,1024,7,0,0
7339415971740341,1,trader_request,0,1024,1,0,0
7339415971740341,1,trading_callback,0,1024,3,0,0
7339415971740341,1,trace,0,8192,12,0,0
