sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339402907526505,thread,1,trader_callback,83,740000000,3170000000,0,90
7339402907526505,thread,1,trace_writer,84,680000000,3220000000,0,15
7339402907526505,thread,1,latency_writer,85,730000000,3180000000,0,166
7339403008023803,process,-1,process,79,7510000000,24690000000,3916,3
7339403008023803,thread,-1,producer,79,10000000,30000000,3916,3
7339403008023803,thread,-1,sampler,88,10000000,0,40,0
7339403008023803,thread,0,account_worker,86,1500000000,2490000000,0,22795
7339403008023803,thread,0,trader_callback,80,810000000,3220000000,0,22
7339403008023803,thread,0,trace_writer,81,700000000,3320000000,0,23
7339403008023803,thread,0,latency_writer,82,630000000,3390000000,0,76
7339403008023803,thread,1,account_worker,87,1620000000,2360000000,0,22809
7339403008023803,thread,1,trader_callback,83,750000000,3260000000,0,90
7339403008023803,thread,1,trace_writer,84,690000000,3310000000,0,15
7339403008023803,thread,1,latency_writer,85,740000000,3270000000,0,168
7339403108508991,process,-1,process,79,7670000000,25330000000,4017,3
7339403108508991,thread,-1,producer,79,10000000,30000000,4017,3
7339403108508991,thread,-1,sampler,88,10000000,0,41,0
7339403108508991,thread,0,account_worker,86,1540000000,2550000000,0,22797
7339403108508991,thread,0,trader_callback,80,830000000,3300000000,0,23
7339403108508991,thread,0,trace_writer,81,720000000,3400000000,0,24
7339403108508991,thread,0,latency_writer,82,640000000,3480000000,0,76
7339403108508991,thread,1,account_worker,87,1670000000,2420000000,0,22810
7339403108508991,thread,1,trader_callback,83,770000000,3350000000,0,92
7339403108508991,thread,1,trace_writer,84,710000000,3400000000,0,16
7339403108508991,thread,1,latency_writer,85,750000000,3360000000,0,173
7339403208896851,process,-1,process,79,7830000000,25970000000,4117,3
7339403208896851,thread,-1,producer,79,10000000,30000000,4117,3
7339403208896851,thread,-1,sampler,88,10000000,0,42,0
7339403208896851,thread,0,account_worker,86,1580000000,2610000000,0,22798
7339403208896851,thread,0,trader_callback,80,830000000,3400000000,0,23
7339403208896851,thread,0,trace_writer,81,730000000,3490000000,0,24
7339403208896851,thread,0,latency_writer,82,650000000,3570000000,0,76
7339403208896851,thread,1,account_worker,87,1710000000,2480000000,0,22811
7339403208896851,thread,1,trader_callback,83,790000000,3430000000,0,94
7339403208896851,thread,1,trace_writer,84,740000000,3470000000,0,16
7339403208896851,thread,1,latency_writer,85,750000000,3460000000,0,173
7339403309273124,process,-1,process,79,7990000000,26610000000,4218,3
7339403309273124,thread,-1,producer,79,10000000,30000000,4218,3
7339403309273124,thread,-1,sampler,88,10000000,0,43,0
7339403309273124,thread,0,account_worker,86,1620000000,2670000000,0,22799
7339403309273124,thread,0,trader_callback,80,840000000,3490000000,0,23
7339403309273124,thread,0,trace_writer,81,750000000,3570000000,0,28
7339403309273124,thread,0,latency_writer,82,660000000,3660000000,0,79
7339403309273124,thread,1,account_worker,87,1740000000,2550000000,0,22812
7339403309273124,thread,1,trader_callback,83,800000000,3510000000,0,96
7339403309273124,thread,1,trace_writer,84,760000000,3550000000,0,16
7339403309273124,thread,1,latency_writer,85,760000000,3540000000,0,176
7339403409603773,process,-1,process,79,8200000000,27210000000,4318,3
7339403409603773,thread,-1,producer,79,10000000,30000000,4318,3
7339403409603773,thread,-1,sampler,88,10000000,0,44,0
7339403409603773,thread,0,account_worker,86,1660000000,2720000000,0,22799
7339403409603773,thread,0,trader_callback,80,860000000,3570000000,0,23
7339403409603773,thread,0,trace_writer,81,780000000,3640000000,0,28
7339403409603773,thread,0,latency_writer,82,680000000,3740000000,0,80
7339403409603773,thread,1,account_worker,87,1790000000,2590000000,0,22812
7339403409603773,thread,1,trader_callback,83,820000000,3600000000,0,96
7339403409603773,thread,1,trace_writer,84,780000000,3630000000,0,17
7339403409603773,thread,1,latency_writer,85,770000000,3630000000,0,176
7339403509994050,process,-1,process,79,8390000000,27820000000,4418,3
7339403509994050,thread,-1,producer,79,10000000,30000000,4418,3
7339403509994050,thread,-1,sampler,88,10000000,0,45,0
7339403509994050,thread,0,account_worker,86,1720000000,2770000000,0,22800
7339403509994050,thread,0,trader_callback,80,880000000,3650000000,0,23
7339403509994050,thread,0,trace_writer,81,800000000,3720000000,0,28
7339403509994050,thread,0,latency_writer,82,700000000,3820000000,0,80
7339403509994050,thread,1,account_worker,87,1820000000,2660000000,0,22812
7339403509994050,thread,1,trader_callback,83,820000000,3690000000,0,101
7339403509994050,thread,1,trace_writer,84,790000000,3710000000,0,17
7339403509994050,thread,1,latency_writer,85,790000000,3720000000,0,180
7339403610355858,process,-1,process,79,8520000000,28490000000,4519,3
7339403610355858,thread,-1,producer,79,10000000,30000000,4519,3
7339403610355858,thread,-1,sampler,88,10000000,0,46,0
7339403610355858,thread,0,account_worker,86,1740000000,2850000000,0,22801
7339403610355858,thread,0,trader_callback,80,900000000,3730000000,0,24
7339403610355858,thread,0,trace_writer,81,810000000,3810000000,0,28
7339403610355858,thread,0,latency_writer,82,720000000,3900000000,0,80
7339403610355858,thread,1,account_worker,87,1860000000,2720000000,0,22812
7339403610355858,thread,1,trader_callback,83,820000000,3790000000,0,105
7339403610355858,thread,1,trace_writer,84,810000000,3800000000,0,17
7339403610355858,thread,1,latency_writer,85,800000000,3810000000,0,183
7339403710773770,process,-1,process,79,8720000000,29100000000,4619,3
7339403710773770,thread,-1,producer,79,10000000,30000000,4619,3
7339403710773770,thread,-1,sampler,88,10000000,0,47,0
7339403710773770,thread,0,account_worker,86,1780000000,2910000000,0,22801
7339403710773770,thread,0,trader_callback,80,910000000,3820000000,0,24
7339403710773770,thread,0,trace_writer,81,840000000,3880000000,0,29
7339403710773770,thread,0,latency_writer,82,730000000,3990000000,0,80
7339403710773770,thread,1,account_worker,87,1900000000,2790000000,0,22812
7339403710773770,thread,1,trader_callback,83,840000000,3880000000,0,108
7339403710773770,thread,1,trace_writer,84,840000000,3870000000,0,17
7339403710773770,thread,1,latency_writer,85,830000000,3880000000,0,188
7339403811135556,process,-1,process,79,8890000000,29740000000,4720,3
7339403811135556,thread,-1,producer,79,10000000,40000000,4720,3
7339403811135556,thread,-1,sampler,88,10000000,0,48,0
7339403811135556,thread,0,account_worker,86,1800000000,2990000000,0,22811
7339403811135556,thread,0,trader_callback,80,930000000,3900000000,0,33
7339403811135556,thread,0,trace_writer,81,850000000,3970000000,0,40
7339403811135556,thread,0,latency_writer,82,740000000,4080000000,0,89
7339403811135556,thread,1,account_worker,87,1940000000,2850000000,0,22822
7339403811135556,thread,1,trader_callback,83,860000000,3960000000,0,122
7339403811135556,thread,1,trace_writer,84,850000000,3950000000,0,27
7339403811135556,thread,1,latency_writer,85,850000000,3960000000,0,201
7339403911510132,process,-1,process,79,9080000000,30340000000,4820,3
7339403911510132,thread,-1,producer,79,10000000,40000000,4820,3
7339403911510132,thread,-1,sampler,88,10000000,0,49,0
7339403911510132,thread,0,account_worker,86,1850000000,3040000000,0,22811
7339403911510132,thread,0,trader_callback,80,950000000,3980000000,0,33
7339403911510132,thread,0,trace_writer,81,870000000,4060000000,0,40
7339403911510132,thread,0,latency_writer,82,760000000,4160000000,0,90
7339403911510132,thread,1,account_worker,87,1970000000,2920000000,0,22822
7339403911510132,thread,1,trader_callback,83,870000000,4040000000,0,123
7339403911510132,thread,1,trace_writer,84,880000000,4030000000,0,27
7339403911510132,thread,1,latency_writer,85,880000000,4030000000,0,204
7339404011877056,process,-1,process,79,9290000000,30940000000,4920,3
7339404011877056,thread,-1,producer,79,10000000,40000000,4920,3
7339404011877056,thread,-1,sampler,88,10000000,0,50,0
7339404011877056,thread,0,account_worker,86,1880000000,3110000000,0,22812
7339404011877056,thread,0,trader_callback,80,980000000,4050000000,0,33
7339404011877056,thread,0,trace_writer,81,900000000,4120000000,0,40
7339404011877056,thread,0,latency_writer,82,780000000,4240000000,0,91
7339404011877056,thread,1,account_worker,87,2010000000,2980000000,0,22822
7339404011877056,thread,1,trader_callback,83,890000000,4120000000,0,126
7339404011877056,thread,1,trace_writer,84,880000000,4130000000,0,29
7339404011877056,thread,1,latency_writer,85,900000000,4110000000,0,204
7339404112257860,process,-1,process,79,9470000000,31560000000,5021,3
7339404112257860,thread,-1,producer,79,10000000,40000000,5021,3
7339404112257860,thread,-1,sampler,88,10000000,0,51,0
7339404112257860,thread,0,account_worker,86,1920000000,3170000000,0,22813
7339404112257860,thread,0,trader_callback,80,990000000,4140000000,0,34
7339404112257860,thread,0,trace_writer,81,920000000,4200000000,0,41
7339404112257860,thread,0,latency_writer,82,790000000,4330000000,0,92
7339404112257860,thread,1,account_worker,87,2050000000,3040000000,0,22823
7339404112257860,thread,1,trader_callback,83,900000000,4210000000,0,131
7339404112257860,thread,1,trace_writer,84,900000000,4210000000,0,30
7339404112257860,thread,1,latency_writer,85,930000000,4180000000,0,209
7339404212635199,process,-1,process,79,9650000000,32180000000,5121,3
7339404212635199,thread,-1,producer,79,10000000,40000000,5121,3
7339404212635199,thread,-1,sampler,88,10000000,0,52,0
7339404212635199,thread,0,account_worker,86,1960000000,3230000000,0,22813
7339404212635199,thread,0,trader_callback,80,1010000000,4230000000,0,34
7339404212635199,thread,0,trace_writer,81,940000000,4280000000,0,41
7339404212635199,thread,0,latency_writer,82,810000000,4410000000,0,92
7339404212635199,thread,1,account_worker,87,2080000000,3100000000,0,22823
7339404212635199,thread,1,trader_callback,83,920000000,4290000000,0,132
7339404212635199,thread,1,trace_writer,84,910000000,4300000000,0,30
7339404212635199,thread,1,latency_writer,85,950000000,4260000000,0,209
7339404313048490,process,-1,process,79,9810000000,32830000000,5221,3
7339404313048490,thread,-1,producer,79,10000000,40000000,5221,3
7339404313048490,thread,-1,sampler,88,10000000,0,53,0
7339404313048490,thread,0,account_worker,86,2000000000,3290000000,0,22813
7339404313048490,thread,0,trader_callback,80,1010000000,4320000000,0,34
7339404313048490,thread,0,trace_writer,81,950000000,4370000000,0,41
7339404313048490,thread,0,latency_writer,82,830000000,4490000000,0,95
7339404313048490,thread,1,account_worker,87,2110000000,3180000000,0,22823
7339404313048490,thread,1,trader_callback,83,940000000,4370000000,0,136
7339404313048490,thread,1,trace_writer,84,930000000,4390000000,0,30
7339404313048490,thread,1,latency_writer,85,970000000,4340000000,0,212
7339404413418442,process,-1,process,79,9990000000,33450000000,5322,3
7339404413418442,thread,-1,producer,79,10000000,40000000,5322,3
7339404413418442,thread,-1,sampler,88,10000000,0,54,0
7339404413418442,thread,0,account_worker,86,2030000000,3360000000,0,22813
7339404413418442,thread,0,trader_callback,80,1030000000,4410000000,0,34
7339404413418442,thread,0,trace_writer,81,970000000,4450000000,0,41
7339404413418442,thread,0,latency_writer,82,850000000,4570000000,0,95
7339404413418442,thread,1,account_worker,87,2150000000,3240000000,0,22823
7339404413418442,thread,1,trader_callback,83,960000000,4460000000,0,136
7339404413418442,thread,1,trace_writer,84,950000000,4470000000,0,31
7339404413418442,thread,1,latency_writer,85,1000000000,4410000000,0,215
7339404513797930,process,-1,process,79,10180000000,34070000000,5422,3
7339404513797930,thread,-1,producer,79,10000000,40000000,5422,3
7339404513797930,thread,-1,sampler,88,10000000,0,55,0
7339404513797930,thread,0,account_worker,86,2080000000,3410000000,0,22815
7339404513797930,thread,0,trader_callback,80,1040000000,4490000000,0,34
7339404513797930,thread,0,trace_writer,81,980000000,4540000000,0,41
7339404513797930,thread,0,latency_writer,82,870000000,4660000000,0,96
7339404513797930,thread,1,account_worker,87,2190000000,3300000000,0,22823
7339404513797930,thread,1,trader_callback,83,980000000,4540000000,0,139
7339404513797930,thread,1,trace_writer,84,950000000,4560000000,0,31
7339404513797930,thread,1,latency_writer,85,1030000000,4480000000,0,215
7339404614214231,process,-1,process,79,10380000000,34680000000,5523,3
7339404614214231,thread,-1,producer,79,10000000,40000000,5523,3
7339404614214231,thread,-1,sampler,88,10000000,0,56,0
7339404614214231,thread,0,account_worker,86,2120000000,3470000000,0,22815
7339404614214231,thread,0,trader_callback,80,1060000000,4570000000,0,35
7339404614214231,thread,0,trace_writer,81,1010000000,4620000000,0,44
7339404614214231,thread,0,latency_writer,82,880000000,4750000000,0,96
7339404614214231,thread,1,account_worker,87,2240000000,3350000000,0,22823
7339404614214231,thread,1,trader_callback,83,1000000000,4620000000,0,141
7339404614214231,thread,1,trace_writer,84,970000000,4650000000,0,31
7339404614214231,thread,1,latency_writer,85,1040000000,4570000000,0,215
7339404714579390,process,-1,process,79,10560000000,35300000000,5623,3
7339404714579390,thread,-1,producer,79,10000000,40000000,5623,3
7339404714579390,thread,-1,sampler,88,10000000,0,57,0
7339404714579390,thread,0,account_worker,86,2160000000,3530000000,0,22815
7339404714579390,thread,0,trader_callback,80,1070000000,4670000000,0,35
7339404714579390,thread,0,trace_writer,81,1020000000,4700000000,0,44
7339404714579390,thread,0,latency_writer,82,890000000,4840000000,0,96
7339404714579390,thread,1,account_worker,87,2270000000,3420000000,0,22823
7339404714579390,thread,1,trader_callback,83,1030000000,4690000000,0,144
7339404714579390,thread,1,trace_writer,84,990000000,4730000000,0,31
7339404714579390,thread,1,latency_writer,85,1070000000,4650000000,0,217
7339404814949602,process,-1,process,79,10760000000,35900000000,5723,3
7339404814949602,thread,-1,producer,79,10000000,40000000,5723,3
7339404814949602,thread,-1,sampler,88,10000000,0,58,0
7339404814949602,thread,0,account_worker,86,2200000000,3590000000,0,22816
7339404814949602,thread,0,trader_callback,80,1070000000,4760000000,0,35
7339404814949602,thread,0,trace_writer,81,1040000000,4790000000,0,44
7339404814949602,thread,0,latency_writer,82,910000000,4910000000,0,96
7339404814949602,thread,1,account_worker,87,2320000000,3470000000,0,22823
7339404814949602,thread,1,trader_callback,83,1050000000,4770000000,0,150
7339404814949602,thread,1,trace_writer,84,1010000000,4800000000,0,31
7339404814949602,thread,1,latency_writer,85,1090000000,4730000000,0,217
7339404915367546,process,-1,process,79,10950000000,36510000000,5824,3
7339404915367546,thread,-1,producer,79,10000000,40000000,5824,3
7339404915367546,thread,-1,sampler,88,10000000,0,59,0
7339404915367546,thread,0,account_worker,86,2250000000,3640000000,0,22818
7339404915367546,thread,0,trader_callback,80,1090000000,4840000000,0,35
7339404915367546,thread,0,trace_writer,81,1060000000,4870000000,0,44
7339404915367546,thread,0,latency_writer,82,920000000,5000000000,0,96
7339404915367546,thread,1,account_worker,87,2370000000,3520000000,0,22823
7339404915367546,thread,1,trader_callback,83,1060000000,4860000000,0,151
7339404915367546,thread,1,trace_writer,84,1040000000,4880000000,0,31
7339404915367546,thread,1,latency_writer,85,1100000000,4810000000,0,225
7339405015885227,process,-1,process,79,11130000000,37140000000,5924,3
7339405015885227,thread,-1,producer,79,10000000,40000000,5924,3
7339405015885227,thread,-1,sampler,88,10000000,0,60,0
7339405015885227,thread,0,account_worker,86,2290000000,3710000000,0,22818
7339405015885227,thread,0,trader_callback,80,1110000000,4930000000,0,35
7339405015885227,thread,0,trace_writer,81,1080000000,4940000000,0,45
7339405015885227,thread,0,latency_writer,82,930000000,5090000000,0,97
