sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7339367075921276,thread,0,trace_writer,73,1100000000,5210000000,0,68
7339367075921276,thread,0,latency_writer,74,1170000000,5140000000,0,116
7339367176292659,process,-1,process,71,6080000000,19670000000,6317,1
7339367176292659,thread,-1,producer,71,0,40000000,6317,1
7339367176292659,thread,-1,sampler,76,0,10000000,64,0
7339367176292659,thread,0,account_worker,75,2540000000,3870000000,0,35
7339367176292659,thread,0,trader_callback,72,1190000000,5230000000,0,70
7339367176292659,thread,0,trace_writer,73,1110000000,5290000000,0,71
7339367176292659,thread,0,latency_writer,74,1190000000,5220000000,0,119
7339367276573775,process,-1,process,71,6160000000,19980000000,6417,1
7339367276573775,thread,-1,producer,71,0,40000000,6417,1
7339367276573775,thread,-1,sampler,76,0,10000000,65,0
7339367276573775,thread,0,account_worker,75,2580000000,3930000000,0,36
7339367276573775,thread,0,trader_callback,72,1210000000,5310000000,0,70
7339367276573775,thread,0,trace_writer,73,1120000000,5390000000,0,72
7339367276573775,thread,0,latency_writer,74,1220000000,5290000000,0,121
7339367376855543,process,-1,process,71,6220000000,20320000000,6517,1
7339367376855543,thread,-1,producer,71,0,40000000,6517,1
7339367376855543,thread,-1,sampler,76,0,10000000,66,0
7339367376855543,thread,0,account_worker,75,2610000000,4000000000,0,36
7339367376855543,thread,0,trader_callback,72,1230000000,5390000000,0,74
7339367376855543,thread,0,trace_writer,73,1140000000,5480000000,0,76
7339367376855543,thread,0,latency_writer,74,1220000000,5380000000,0,121
7339367477204158,process,-1,process,71,6310000000,20640000000,6618,1
7339367477204158,thread,-1,producer,71,0,40000000,6618,1
7339367477204158,thread,-1,sampler,76,0,10000000,67,0
7339367477204158,thread,0,account_worker,75,2650000000,4060000000,0,36
7339367477204158,thread,0,trader_callback,72,1240000000,5480000000,0,75
7339367477204158,thread,0,trace_writer,73,1150000000,5560000000,0,76
7339367477204158,thread,0,latency_writer,74,1240000000,5470000000,0,123
7339367577561609,process,-1,process,71,6420000000,20930000000,6718,1
7339367577561609,thread,-1,producer,71,0,40000000,6718,1
7339367577561609,thread,-1,sampler,76,0,10000000,68,0
7339367577561609,thread,0,account_worker,75,2700000000,4110000000,0,36
7339367577561609,thread,0,trader_callback,72,1260000000,5560000000,0,75
7339367577561609,thread,0,trace_writer,73,1170000000,5640000000,0,79
7339367577561609,thread,0,latency_writer,74,1250000000,5560000000,0,123
7339367677920436,process,-1,process,71,6540000000,21210000000,6818,1
7339367677920436,thread,-1,producer,71,0,40000000,6818,1
7339367677920436,thread,-1,sampler,76,0,10000000,69,0
7339367677920436,thread,0,account_worker,75,2750000000,4160000000,0,36
7339367677920436,thread,0,trader_callback,72,1280000000,5640000000,0,78
7339367677920436,thread,0,trace_writer,73,1200000000,5720000000,0,79
7339367677920436,thread,0,latency_writer,74,1280000000,5620000000,0,124
7339367778206896,process,-1,process,71,6630000000,21520000000,6919,1
7339367778206896,thread,-1,producer,71,0,40000000,6919,1
7339367778206896,thread,-1,sampler,76,0,10000000,70,0
7339367778206896,thread,0,account_worker,75,2790000000,4220000000,0,37
7339367778206896,thread,0,trader_callback,72,1300000000,5720000000,0,78
7339367778206896,thread,0,trace_writer,73,1210000000,5800000000,0,82
7339367778206896,thread,0,latency_writer,74,1300000000,5710000000,0,124
7339367878503901,process,-1,process,71,6730000000,21830000000,7019,1
7339367878503901,thread,-1,producer,71,0,40000000,7019,1
7339367878503901,thread,-1,sampler,76,0,10000000,71,0
7339367878503901,thread,0,account_worker,75,2830000000,4280000000,0,37
7339367878503901,thread,0,trader_callback,72,1320000000,5800000000,0,79
7339367878503901,thread,0,trace_writer,73,1220000000,5890000000,0,85
7339367878503901,thread,0,latency_writer,74,1330000000,5780000000,0,124
7339367978791361,process,-1,process,71,6800000000,22160000000,7119,1
7339367978791361,thread,-1,producer,71,0,40000000,7119,1
7339367978791361,thread,-1,sampler,76,0,10000000,72,0
7339367978791361,thread,0,account_worker,75,2840000000,4370000000,0,37
7339367978791361,thread,0,trader_callback,72,1340000000,5890000000,0,82
7339367978791361,thread,0,trace_writer,73,1240000000,5970000000,0,85
7339367978791361,thread,0,latency_writer,74,1340000000,5860000000,0,125
7339368079109739,process,-1,process,71,6910000000,22450000000,7220,1
7339368079109739,thread,-1,producer,71,0,40000000,7220,1
7339368079109739,thread,-1,sampler,76,0,10000000,73,0
7339368079109739,thread,0,account_worker,75,2890000000,4420000000,0,38
7339368079109739,thread,0,trader_callback,72,1360000000,5960000000,0,86
7339368079109739,thread,0,trace_writer,73,1260000000,6050000000,0,88
7339368079109739,thread,0,latency_writer,74,1370000000,5940000000,0,125
7339368179416294,process,-1,process,71,7010000000,22750000000,7320,1
7339368179416294,thread,-1,producer,71,0,40000000,7320,1
7339368179416294,thread,-1,sampler,76,0,10000000,74,0
7339368179416294,thread,0,account_worker,75,2930000000,4480000000,0,39
7339368179416294,thread,0,trader_callback,72,1380000000,6040000000,0,90
7339368179416294,thread,0,trace_writer,73,1280000000,6140000000,0,89
7339368179416294,thread,0,latency_writer,74,1390000000,6020000000,0,126
7339368279695333,process,-1,process,71,7100000000,23070000000,7420,1
7339368279695333,thread,-1,producer,71,0,40000000,7420,1
7339368279695333,thread,-1,sampler,76,0,10000000,75,0
7339368279695333,thread,0,account_worker,75,2960000000,4550000000,0,41
7339368279695333,thread,0,trader_callback,72,1400000000,6120000000,0,92
7339368279695333,thread,0,trace_writer,73,1300000000,6220000000,1,94
7339368279695333,thread,0,latency_writer,74,1400000000,6110000000,0,128
7339368379983030,process,-1,process,71,7190000000,23370000000,7521,1
7339368379983030,thread,-1,producer,71,0,40000000,7521,1
7339368379983030,thread,-1,sampler,76,0,10000000,76,0
7339368379983030,thread,0,account_worker,75,2990000000,4620000000,0,41
7339368379983030,thread,0,trader_callback,72,1430000000,6190000000,0,93
7339368379983030,thread,0,trace_writer,73,1320000000,6290000000,1,94
7339368379983030,thread,0,latency_writer,74,1410000000,6200000000,0,130
7339368480339853,process,-1,process,71,7270000000,23700000000,7621,1
7339368480339853,thread,-1,producer,71,0,40000000,7621,1
7339368480339853,thread,-1,sampler,76,0,10000000,77,0
7339368480339853,thread,0,account_worker,75,3020000000,4690000000,0,41
7339368480339853,thread,0,trader_callback,72,1440000000,6280000000,0,96
7339368480339853,thread,0,trace_writer,73,1340000000,6370000000,1,94
7339368480339853,thread,0,latency_writer,74,1430000000,6280000000,0,132
7339368580673465,process,-1,process,71,7390000000,23980000000,7721,1
7339368580673465,thread,-1,producer,71,0,40000000,7721,1
7339368580673465,thread,-1,sampler,76,0,10000000,78,0
7339368580673465,thread,0,account_worker,75,3060000000,4750000000,0,42
7339368580673465,thread,0,trader_callback,72,1460000000,6360000000,0,96
7339368580673465,thread,0,trace_writer,73,1370000000,6440000000,1,94
7339368580673465,thread,0,latency_writer,74,1450000000,6360000000,0,132
7339368681028408,process,-1,process,71,7450000000,24320000000,7822,1
7339368681028408,thread,-1,producer,71,0,40000000,7822,1
7339368681028408,thread,-1,sampler,76,0,10000000,79,0
7339368681028408,thread,0,account_worker,75,3110000000,4810000000,0,43
7339368681028408,thread,0,trader_callback,72,1460000000,6460000000,0,99
7339368681028408,thread,0,trace_writer,73,1380000000,6530000000,1,97
7339368681028408,thread,0,latency_writer,74,1460000000,6450000000,0,132
7339368781315029,process,-1,process,71,7580000000,24590000000,7922,1
7339368781315029,thread,-1,producer,71,0,40000000,7922,1
7339368781315029,thread,-1,sampler,76,10000000,10000000,80,0
7339368781315029,thread,0,account_worker,75,3170000000,4840000000,0,56
7339368781315029,thread,0,trader_callback,72,1480000000,6550000000,0,113
7339368781315029,thread,0,trace_writer,73,1410000000,6600000000,1,111
7339368781315029,thread,0,latency_writer,74,1480000000,6530000000,0,145
7339368881554497,process,-1,process,71,7700000000,24870000000,8021,1
7339368881554497,thread,-1,producer,71,0,40000000,8021,1
7339368881554497,thread,-1,sampler,76,10000000,10000000,81,0
7339368881554497,thread,0,account_worker,75,3240000000,4880000000,0,56
7339368881554497,thread,0,trader_callback,72,1490000000,6640000000,0,121
7339368881554497,thread,0,trace_writer,73,1440000000,6670000000,1,111
7339368881554497,thread,0,latency_writer,74,1500000000,6610000000,0,145
7339368981837118,process,-1,process,71,7790000000,25180000000,8121,1
7339368981837118,thread,-1,producer,71,0,40000000,8121,1
7339368981837118,thread,-1,sampler,76,10000000,10000000,82,0
7339368981837118,thread,0,account_worker,75,3260000000,4950000000,0,56
7339368981837118,thread,0,trader_callback,72,1520000000,6710000000,0,126
7339368981837118,thread,0,trace_writer,73,1460000000,6760000000,1,111
7339368981837118,thread,0,latency_writer,74,1510000000,6700000000,0,146
7339369082137962,process,-1,process,71,7890000000,25490000000,8222,1
7339369082137962,thread,-1,producer,71,0,40000000,8222,1
7339369082137962,thread,-1,sampler,76,10000000,10000000,83,0
7339369082137962,thread,0,account_worker,75,3300000000,5020000000,0,58
7339369082137962,thread,0,trader_callback,72,1540000000,6790000000,0,126
7339369082137962,thread,0,trace_writer,73,1480000000,6830000000,1,115
7339369082137962,thread,0,latency_writer,74,1530000000,6780000000,0,147
7339369182444307,process,-1,process,71,7960000000,25810000000,8322,1
7339369182444307,thread,-1,producer,71,10000000,50000000,8322,1
7339369182444307,thread,-1,sampler,76,10000000,10000000,84,0
7339369182444307,thread,0,account_worker,75,3340000000,5080000000,0,59
7339369182444307,thread,0,trader_callback,72,1540000000,6880000000,0,129
7339369182444307,thread,0,trace_writer,73,1490000000,6920000000,1,123
7339369182444307,thread,0,latency_writer,74,1550000000,6860000000,0,147
7339369282734172,process,-1,process,71,8080000000,26100000000,8422,1
7339369282734172,thread,-1,producer,71,10000000,50000000,8422,1
7339369282734172,thread,-1,sampler,76,10000000,10000000,85,0
7339369282734172,thread,0,account_worker,75,3370000000,5140000000,0,59
7339369282734172,thread,0,trader_callback,72,1570000000,6960000000,0,129
7339369282734172,thread,0,trace_writer,73,1510000000,7010000000,1,126
7339369282734172,thread,0,latency_writer,74,1590000000,6920000000,0,147
7339369383011449,process,-1,process,71,8190000000,26390000000,8523,1
7339369383011449,thread,-1,producer,71,10000000,50000000,8523,1
7339369383011449,thread,-1,sampler,76,10000000,10000000,86,0
7339369383011449,thread,0,account_worker,75,3430000000,5180000000,0,60
7339369383011449,thread,0,trader_callback,72,1580000000,7040000000,0,130
7339369383011449,thread,0,trace_writer,73,1520000000,7090000000,1,126
7339369383011449,thread,0,latency_writer,74,1610000000,7000000000,0,147
7339369483295370,process,-1,process,71,8270000000,26710000000,8623,1
7339369483295370,thread,-1,producer,71,10000000,50000000,8623,1
7339369483295370,thread,-1,sampler,76,10000000,10000000,87,0
7339369483295370,thread,0,account_worker,75,3470000000,5240000000,0,60
7339369483295370,thread,0,trader_callback,72,1580000000,7140000000,0,133
7339369483295370,thread,0,trace_writer,73,1540000000,7170000000,1,126
7339369483295370,thread,0,latency_writer,74,1630000000,7080000000,0,148
7339369583579193,process,-1,process,71,8400000000,26990000000,8723,1
7339369583579193,thread,-1,producer,71,10000000,50000000,8723,1
7339369583579193,thread,-1,sampler,76,10000000,10000000,88,0
7339369583579193,thread,0,account_worker,75,3530000000,5290000000,0,60
7339369583579193,thread,0,trader_callback,72,1610000000,7220000000,0,133
7339369583579193,thread,0,trace_writer,73,1580000000,7240000000,1,126
7339369583579193,thread,0,latency_writer,74,1650000000,7170000000,0,148
7339369683854695,process,-1,process,71,8480000000,27310000000,8823,1
7339369683854695,thread,-1,producer,71,10000000,50000000,8823,1
7339369683854695,thread,-1,sampler,76,10000000,10000000,89,0
7339369683854695,thread,0,account_worker,75,3560000000,5360000000,0,60
7339369683854695,thread,0,trader_callback,72,1630000000,7290000000,0,133
7339369683854695,thread,0,trace_writer,73,1580000000,7330000000,1,127
7339369683854695,thread,0,latency_writer,74,1660000000,7250000000,0,149
7339369784170276,process,-1,process,71,8560000000,27620000000,8924,1
7339369784170276,thread,-1,producer,71,10000000,50000000,8924,1
7339369784170276,thread,-1,sampler,76,10000000,10000000,90,0
7339369784170276,thread,0,account_worker,75,3590000000,5430000000,0,60
7339369784170276,thread,0,trader_callback,72,1650000000,7370000000,0,133
7339369784170276,thread,0,trace_writer,73,1600000000,7410000000,1,127
7339369784170276,thread,0,latency_writer,74,1680000000,7330000000,0,150
7339369884448157,process,-1,process,71,8660000000,27930000000,9024,1
7339369884448157,thread,-1,producer,71,10000000,50000000,9024,1
7339369884448157,thread,-1,sampler,76,10000000,10000000,91,0
7339369884448157,thread,0,account_worker,75,3630000000,5490000000,0,60
7339369884448157,thread,0,trader_callback,72,1670000000,7450000000,0,136
7339369884448157,thread,0,trace_writer,73,1620000000,7490000000,1,128
7339369884448157,thread,0,latency_writer,74,1690000000,7420000000,0,150
7339369984733029,process,-1,process,71,8780000000,28210000000,9124,1
7339369984733029,thread,-1,producer,71,10000000,50000000,9124,1
7339369984733029,thread,-1,sampler,76,10000000,10000000,92,0
7339369984733029,thread,0,account_worker,75,3690000000,5530000000,0,60
7339369984733029,thread,0,trader_callback,72,1690000000,7530000000,0,137
7339369984733029,thread,0,trace_writer,73,1650000000,7560000000,1,130
7339369984733029,thread,0,latency_writer,74,1710000000,7500000000,0,151
7339370085015080,process,-1,process,71,8880000000,28510000000,9225,1
7339370085015080,thread,-1,producer,71,10000000,50000000,9225,1
7339370085015080,thread,-1,sampler,76,10000000,10000000,93,0
7339370085015080,thread,0,account_worker,75,3750000000,5570000000,0,61
7339370085015080,thread,0,trader_callback,72,1700000000,7630000000,0,137
7339370085015080,thread,0,trace_writer,73,1670000000,7640000000,1,130
7339370085015080,thread,0,latency_writer,74,1720000000,7590000000,0,151
7339370185381837,process,-1,process,71,8970000000,28810000000,9325,1
7339370185381837,thread,-1,producer,71,10000000,50000000,9325,1
7339370185381837,thread,-1,sampler,76,10000000,10000000,94,0
7339370185381837,thread,0,account_worker,75,3790000000,5630000000,0,62
7339370185381837,thread,0,trader_callback,72,1710000000,7710000000,0,140
7339370185381837,thread,0,trace_writer,73,1680000000,7730000000,1,132
7339370185381837,thread,0,latency_writer,74,1750000000,7660000000,0,152
7339370285756051,process,-1,process,71,9100000000,29090000000,9425,1
7339370285756051,thread,-1,producer,71,10000000,50000000,9425,1
7339370285756051,thread,-1,sampler,76,10000000,10000000,95,0
7339370285756051,thread,0,account_worker,75,3840000000,5680000000,0,62
7339370285756051,thread,0,trader_callback,72,1740000000,7790000000,0,140
7339370285756051,thread,0,trace_writer,73,1710000000,7800000000,1,136
7339370285756051,thread,0,latency_writer,74,1770000000,7740000000,0,152
7339370386109146,process,-1,process,71,9180000000,29420000000,9526,1
7339370386109146,thread,-1,producer,71,10000000,50000000,9526,1
7339370386109146,thread,-1,sampler,76,10000000,10000000,96,0
7339370386109146,thread,0,account_worker,75,3870000000,5750000000,0,62
7339370386109146,thread,0,trader_callback,72,1760000000,7870000000,0,140
7339370386109146,thread,0,trace_writer,73,1730000000,7880000000,1,140
7339370386109146,thread,0,latency_writer,74,1780000000,7840000000,0,154
7339370486389491,process,-1,process,71,9290000000,29700000000,9626,1
7339370486389491,thread,-1,producer,71,10000000,50000000,9626,1
7339370486389491,thread,-1,sampler,76,10000000,10000000,97,0
7339370486389491,thread,0,account_worker,75,3910000000,5810000000,0,62
7339370486389491,thread,0,trader_callback,72,1790000000,7940000000,0,140
7339370486389491,thread,0,trace_writer,73,1750000000,7960000000,1,140
7339370486389491,thread,0,latency_writer,74,1800000000,7920000000,0,156
7339370586669316,process,-1,process,71,9370000000,30030000000,9726,1
7339370586669316,thread,-1,producer,71,10000000,50000000,9726,1
