sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350047625997876,thread,-1,sampler,87,10000000,20000000,105,2
7350047625997876,thread,0,account_worker,85,4210000000,6250000000,0,96032
7350047625997876,thread,0,trader_callback,79,1800000000,8760000000,0,132
7350047625997876,thread,0,trace_writer,80,2080000000,8460000000,0,206
7350047625997876,thread,0,latency_writer,81,1930000000,8610000000,0,114
7350047625997876,thread,1,account_worker,86,4060000000,6330000000,2,203445
7350047625997876,thread,1,trader_callback,82,1940000000,8610000000,0,84
7350047625997876,thread,1,trace_writer,83,1880000000,8650000000,1,326
7350047625997876,thread,1,latency_writer,84,1880000000,8560000000,0,107611
7350047726371446,process,-1,process,78,20050000000,64950000000,10422,2
7350047726371446,thread,-1,producer,78,0,70000000,10422,2
7350047726371446,thread,-1,sampler,87,10000000,20000000,106,2
7350047726371446,thread,0,account_worker,85,4250000000,6310000000,0,96035
7350047726371446,thread,0,trader_callback,79,1820000000,8840000000,0,132
7350047726371446,thread,0,trace_writer,80,2100000000,8550000000,0,206
7350047726371446,thread,0,latency_writer,81,1950000000,8700000000,0,114
7350047726371446,thread,1,account_worker,86,4100000000,6390000000,2,203445
7350047726371446,thread,1,trader_callback,82,1960000000,8680000000,0,85
7350047726371446,thread,1,trace_writer,83,1900000000,8730000000,1,326
7350047726371446,thread,1,latency_writer,84,1920000000,8630000000,0,107611
7350047826743565,process,-1,process,78,20270000000,65540000000,10522,2
7350047826743565,thread,-1,producer,78,0,70000000,10522,2
7350047826743565,thread,-1,sampler,87,10000000,20000000,107,2
7350047826743565,thread,0,account_worker,85,4280000000,6370000000,0,96039
7350047826743565,thread,0,trader_callback,79,1860000000,8910000000,0,132
7350047826743565,thread,0,trace_writer,80,2120000000,8630000000,0,206
7350047826743565,thread,0,latency_writer,81,1970000000,8780000000,0,114
7350047826743565,thread,1,account_worker,86,4140000000,6460000000,2,203445
7350047826743565,thread,1,trader_callback,82,1980000000,8760000000,0,85
7350047826743565,thread,1,trace_writer,83,1920000000,8810000000,2,327
7350047826743565,thread,1,latency_writer,84,1940000000,8700000000,0,107612
7350047927087181,process,-1,process,78,20470000000,66140000000,10622,2
7350047927087181,thread,-1,producer,78,0,70000000,10622,2
7350047927087181,thread,-1,sampler,87,10000000,20000000,108,2
7350047927087181,thread,0,account_worker,85,4340000000,6410000000,0,96042
7350047927087181,thread,0,trader_callback,79,1880000000,8990000000,0,133
7350047927087181,thread,0,trace_writer,80,2130000000,8720000000,0,207
7350047927087181,thread,0,latency_writer,81,1990000000,8860000000,0,115
7350047927087181,thread,1,account_worker,86,4170000000,6520000000,2,203445
7350047927087181,thread,1,trader_callback,82,2010000000,8830000000,0,86
7350047927087181,thread,1,trace_writer,83,1940000000,8890000000,2,327
7350047927087181,thread,1,latency_writer,84,1950000000,8800000000,0,107615
7350048027460418,process,-1,process,78,20640000000,66780000000,10723,2
7350048027460418,thread,-1,producer,78,0,70000000,10723,2
7350048027460418,thread,-1,sampler,87,10000000,20000000,109,2
7350048027460418,thread,0,account_worker,85,4380000000,6480000000,1,96043
7350048027460418,thread,0,trader_callback,79,1890000000,9080000000,0,134
7350048027460418,thread,0,trace_writer,80,2140000000,8810000000,0,208
7350048027460418,thread,0,latency_writer,81,2000000000,8950000000,0,115
7350048027460418,thread,1,account_worker,86,4220000000,6570000000,3,203454
7350048027460418,thread,1,trader_callback,82,2030000000,8920000000,0,86
7350048027460418,thread,1,trace_writer,83,1960000000,8970000000,2,327
7350048027460418,thread,1,latency_writer,84,1970000000,8880000000,0,107616
7350048127903776,process,-1,process,78,20810000000,67410000000,10823,2
7350048127903776,thread,-1,producer,78,0,70000000,10823,2
7350048127903776,thread,-1,sampler,87,10000000,20000000,110,2
7350048127903776,thread,0,account_worker,85,4410000000,6550000000,1,96043
7350048127903776,thread,0,trader_callback,79,1890000000,9170000000,0,134
7350048127903776,thread,0,trace_writer,80,2150000000,8890000000,0,208
7350048127903776,thread,0,latency_writer,81,2010000000,9040000000,0,117
7350048127903776,thread,1,account_worker,86,4260000000,6630000000,3,203454
7350048127903776,thread,1,trader_callback,82,2050000000,8990000000,0,87
7350048127903776,thread,1,trace_writer,83,1970000000,9060000000,2,328
7350048127903776,thread,1,latency_writer,84,1980000000,8970000000,0,107617
7350048228287193,process,-1,process,78,20980000000,68040000000,10924,2
7350048228287193,thread,-1,producer,78,0,70000000,10924,2
7350048228287193,thread,-1,sampler,87,10000000,20000000,111,2
7350048228287193,thread,0,account_worker,85,4460000000,6600000000,1,96043
7350048228287193,thread,0,trader_callback,79,1910000000,9250000000,0,135
7350048228287193,thread,0,trace_writer,80,2170000000,8970000000,0,208
7350048228287193,thread,0,latency_writer,81,2020000000,9130000000,0,117
7350048228287193,thread,1,account_worker,86,4320000000,6680000000,3,203457
7350048228287193,thread,1,trader_callback,82,2070000000,9080000000,0,87
7350048228287193,thread,1,trace_writer,83,1980000000,9150000000,2,328
7350048228287193,thread,1,latency_writer,84,1990000000,9060000000,0,107618
7350048328685620,process,-1,process,78,21160000000,68670000000,11023,2
7350048328685620,thread,-1,producer,78,0,70000000,11023,2
7350048328685620,thread,-1,sampler,87,10000000,20000000,112,2
7350048328685620,thread,0,account_worker,85,4500000000,6660000000,1,96046
7350048328685620,thread,0,trader_callback,79,1920000000,9350000000,0,136
7350048328685620,thread,0,trace_writer,80,2190000000,9060000000,0,208
7350048328685620,thread,0,latency_writer,81,2040000000,9210000000,0,117
7350048328685620,thread,1,account_worker,86,4360000000,6730000000,3,203460
7350048328685620,thread,1,trader_callback,82,2090000000,9160000000,0,87
7350048328685620,thread,1,trace_writer,83,2000000000,9230000000,2,328
7350048328685620,thread,1,latency_writer,84,2000000000,9150000000,0,107621
7350048429052491,process,-1,process,78,21320000000,69310000000,11123,2
7350048429052491,thread,-1,producer,78,0,70000000,11123,2
7350048429052491,thread,-1,sampler,87,10000000,20000000,113,2
7350048429052491,thread,0,account_worker,85,4540000000,6720000000,1,96046
7350048429052491,thread,0,trader_callback,79,1930000000,9440000000,0,136
7350048429052491,thread,0,trace_writer,80,2200000000,9140000000,0,208
7350048429052491,thread,0,latency_writer,81,2070000000,9280000000,0,117
7350048429052491,thread,1,account_worker,86,4380000000,6810000000,3,203463
7350048429052491,thread,1,trader_callback,82,2100000000,9250000000,0,87
7350048429052491,thread,1,trace_writer,83,2010000000,9320000000,2,328
7350048429052491,thread,1,latency_writer,84,2020000000,9230000000,0,107624
7350048529426058,process,-1,process,78,21550000000,69890000000,11224,2
7350048529426058,thread,-1,producer,78,0,70000000,11224,2
7350048529426058,thread,-1,sampler,87,10000000,20000000,114,2
7350048529426058,thread,0,account_worker,85,4580000000,6770000000,1,96046
7350048529426058,thread,0,trader_callback,79,1960000000,9510000000,0,137
7350048529426058,thread,0,trace_writer,80,2230000000,9220000000,0,208
7350048529426058,thread,0,latency_writer,81,2090000000,9360000000,0,117
7350048529426058,thread,1,account_worker,86,4410000000,6880000000,3,203466
7350048529426058,thread,1,trader_callback,82,2130000000,9320000000,0,88
7350048529426058,thread,1,trace_writer,83,2050000000,9380000000,2,328
7350048529426058,thread,1,latency_writer,84,2030000000,9310000000,0,107631
7350048629797758,process,-1,process,78,21730000000,70500000000,11324,2
7350048629797758,thread,-1,producer,78,0,70000000,11324,2
7350048629797758,thread,-1,sampler,87,10000000,20000000,115,2
7350048629797758,thread,0,account_worker,85,4610000000,6850000000,1,96046
7350048629797758,thread,0,trader_callback,79,1970000000,9590000000,0,137
7350048629797758,thread,0,trace_writer,80,2260000000,9290000000,0,208
7350048629797758,thread,0,latency_writer,81,2120000000,9430000000,0,117
7350048629797758,thread,1,account_worker,86,4460000000,6940000000,3,203469
7350048629797758,thread,1,trader_callback,82,2140000000,9410000000,0,88
7350048629797758,thread,1,trace_writer,83,2070000000,9460000000,2,337
7350048629797758,thread,1,latency_writer,84,2040000000,9410000000,0,107634
7350048730170573,process,-1,process,78,21940000000,71100000000,11424,2
7350048730170573,thread,-1,producer,78,0,70000000,11424,2
7350048730170573,thread,-1,sampler,87,10000000,20000000,116,2
7350048730170573,thread,0,account_worker,85,4660000000,6900000000,1,96046
7350048730170573,thread,0,trader_callback,79,1990000000,9670000000,0,137
7350048730170573,thread,0,trace_writer,80,2270000000,9380000000,0,208
7350048730170573,thread,0,latency_writer,81,2130000000,9520000000,0,117
7350048730170573,thread,1,account_worker,86,4520000000,6980000000,3,203475
7350048730170573,thread,1,trader_callback,82,2170000000,9480000000,0,89
7350048730170573,thread,1,trace_writer,83,2090000000,9550000000,2,340
7350048730170573,thread,1,latency_writer,84,2050000000,9490000000,0,107635
7350048830541863,process,-1,process,78,22120000000,71720000000,11525,2
7350048830541863,thread,-1,producer,78,0,70000000,11525,2
7350048830541863,thread,-1,sampler,87,10000000,20000000,117,2
7350048830541863,thread,0,account_worker,85,4680000000,6970000000,1,96046
7350048830541863,thread,0,trader_callback,79,2020000000,9750000000,0,139
7350048830541863,thread,0,trace_writer,80,2300000000,9450000000,0,209
7350048830541863,thread,0,latency_writer,81,2140000000,9610000000,0,117
7350048830541863,thread,1,account_worker,86,4550000000,7040000000,3,203479
7350048830541863,thread,1,trader_callback,82,2190000000,9560000000,0,90
7350048830541863,thread,1,trace_writer,83,2090000000,9640000000,2,340
7350048830541863,thread,1,latency_writer,84,2090000000,9560000000,0,107635
7350048930937918,process,-1,process,78,22340000000,72310000000,11625,2
7350048930937918,thread,-1,producer,78,0,70000000,11625,2
7350048930937918,thread,-1,sampler,87,10000000,20000000,118,2
7350048930937918,thread,0,account_worker,85,4700000000,7050000000,1,96046
7350048930937918,thread,0,trader_callback,79,2040000000,9820000000,0,139
7350048930937918,thread,0,trace_writer,80,2320000000,9530000000,0,209
7350048930937918,thread,0,latency_writer,81,2160000000,9690000000,0,117
7350048930937918,thread,1,account_worker,86,4600000000,7100000000,3,203482
7350048930937918,thread,1,trader_callback,82,2210000000,9640000000,0,90
7350048930937918,thread,1,trace_writer,83,2120000000,9710000000,2,346
7350048930937918,thread,1,latency_writer,84,2110000000,9640000000,0,107635
7350049031268094,process,-1,process,78,22550000000,72900000000,11725,2
7350049031268094,thread,-1,producer,78,0,70000000,11726,2
7350049031268094,thread,-1,sampler,87,10000000,20000000,119,2
7350049031268094,thread,0,account_worker,85,4760000000,7100000000,1,96050
7350049031268094,thread,0,trader_callback,79,2060000000,9910000000,0,141
7350049031268094,thread,0,trace_writer,80,2350000000,9600000000,0,210
7350049031268094,thread,0,latency_writer,81,2180000000,9770000000,0,117
7350049031268094,thread,1,account_worker,86,4640000000,7150000000,3,203483
7350049031268094,thread,1,trader_callback,82,2230000000,9720000000,0,92
7350049031268094,thread,1,trace_writer,83,2140000000,9790000000,2,349
7350049031268094,thread,1,latency_writer,84,2130000000,9720000000,0,107636
7350049131629572,process,-1,process,78,22730000000,73530000000,11826,2
7350049131629572,thread,-1,producer,78,0,70000000,11826,2
7350049131629572,thread,-1,sampler,87,10000000,20000000,120,2
7350049131629572,thread,0,account_worker,85,4800000000,7160000000,1,96050
7350049131629572,thread,0,trader_callback,79,2080000000,9990000000,0,143
7350049131629572,thread,0,trace_writer,80,2360000000,9690000000,0,210
7350049131629572,thread,0,latency_writer,81,2180000000,9870000000,0,118
7350049131629572,thread,1,account_worker,86,4690000000,7200000000,3,203486
7350049131629572,thread,1,trader_callback,82,2250000000,9800000000,0,92
7350049131629572,thread,1,trace_writer,83,2160000000,9870000000,2,353
7350049131629572,thread,1,latency_writer,84,2140000000,9810000000,0,107637
7350049232016630,process,-1,process,78,22940000000,74120000000,11926,2
7350049232016630,thread,-1,producer,78,0,70000000,11926,2
7350049232016630,thread,-1,sampler,87,10000000,20000000,121,2
7350049232016630,thread,0,account_worker,85,4840000000,7230000000,1,96050
7350049232016630,thread,0,trader_callback,79,2110000000,10050000000,0,145
7350049232016630,thread,0,trace_writer,80,2390000000,9760000000,0,210
7350049232016630,thread,0,latency_writer,81,2200000000,9950000000,0,118
7350049232016630,thread,1,account_worker,86,4730000000,7270000000,3,203489
7350049232016630,thread,1,trader_callback,82,2280000000,9870000000,0,92
7350049232016630,thread,1,trace_writer,83,2170000000,9960000000,2,359
7350049232016630,thread,1,latency_writer,84,2150000000,9900000000,0,107639
7350049332405253,process,-1,process,78,23160000000,74700000000,12027,2
7350049332405253,thread,-1,producer,78,0,70000000,12027,2
7350049332405253,thread,-1,sampler,87,10000000,20000000,122,2
7350049332405253,thread,0,account_worker,85,4880000000,7280000000,1,96050
7350049332405253,thread,0,trader_callback,79,2140000000,10120000000,0,146
7350049332405253,thread,0,trace_writer,80,2410000000,9830000000,0,210
7350049332405253,thread,0,latency_writer,81,2220000000,10030000000,0,118
7350049332405253,thread,1,account_worker,86,4770000000,7330000000,3,203495
7350049332405253,thread,1,trader_callback,82,2300000000,9950000000,0,92
7350049332405253,thread,1,trace_writer,83,2200000000,10040000000,2,364
7350049332405253,thread,1,latency_writer,84,2170000000,9980000000,0,107640
7350049432784259,process,-1,process,78,23360000000,75310000000,12127,2
7350049432784259,thread,-1,producer,78,0,70000000,12127,2
7350049432784259,thread,-1,sampler,87,10000000,20000000,123,2
7350049432784259,thread,0,account_worker,85,4920000000,7340000000,1,96050
7350049432784259,thread,0,trader_callback,79,2170000000,10200000000,0,146
7350049432784259,thread,0,trace_writer,80,2440000000,9920000000,0,210
7350049432784259,thread,0,latency_writer,81,2240000000,10110000000,0,118
7350049432784259,thread,1,account_worker,86,4800000000,7400000000,3,203502
7350049432784259,thread,1,trader_callback,82,2320000000,10030000000,0,92
7350049432784259,thread,1,trace_writer,83,2220000000,10120000000,2,367
7350049432784259,thread,1,latency_writer,84,2190000000,10070000000,0,107644
7350049533164473,process,-1,process,78,23550000000,75920000000,12227,2
7350049533164473,thread,-1,producer,78,0,70000000,12227,2
7350049533164473,thread,-1,sampler,87,10000000,20000000,124,2
7350049533164473,thread,0,account_worker,85,4980000000,7390000000,1,96050
7350049533164473,thread,0,trader_callback,79,2200000000,10270000000,0,147
7350049533164473,thread,0,trace_writer,80,2460000000,9990000000,0,210
7350049533164473,thread,0,latency_writer,81,2270000000,10180000000,0,118
7350049533164473,thread,1,account_worker,86,4820000000,7480000000,3,203514
7350049533164473,thread,1,trader_callback,82,2330000000,10120000000,0,92
7350049533164473,thread,1,trace_writer,83,2220000000,10210000000,2,373
7350049533164473,thread,1,latency_writer,84,2200000000,10150000000,0,107646
7350049633670497,process,-1,process,78,23760000000,76510000000,12328,2
7350049633670497,thread,-1,producer,78,0,70000000,12328,2
7350049633670497,thread,-1,sampler,87,10000000,20000000,125,2
7350049633670497,thread,0,account_worker,85,5030000000,7430000000,1,96054
7350049633670497,thread,0,trader_callback,79,2210000000,10350000000,0,148
