mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7350054151165125,1,latency,0,4096,13,0,0
7350054251526605,0,market_ingress,0,1024,6,0,0
7350054251526605,0,trader_request,0,1024,1,0,0
7350054251526605,0,trading_callback,0,1024,4,0,0
7350054251526605,0,trace,0,8192,9,0,0
7350054251526605,0,latency,0,4096,12,0,0
7350054251526605,1,market_ingress,0,1024,4,0,0
7350054251526605,1,trader_request,0,1024,1,0,0
7350054251526605,1,trading_callback,0,1024,3,0,0
7350054251526605,1,trace,0,8192,4,0,0
7350054251526605,1,latency,0,4096,13,0,0
7350054351876217,0,market_ingress,0,1024,6,0,0
7350054351876217,0,trader_request,0,1024,1,0,0
7350054351876217,0,trading_callback,0,1024,4,0,0
7350054351876217,0,trace,0,8192,9,0,0
7350054351876217,0,latency,0,4096,12,0,0
7350054351876217,1,market_ingress,0,1024,4,0,0
7350054351876217,1,trader_request,0,1024,1,0,0
7350054351876217,1,trading_callback,0,1024,3,0,0
7350054351876217,1,trace,0,8192,4,0,0
7350054351876217,1,latency,0,4096,13,0,0
7350054452267678,0,market_ingress,0,1024,6,0,0
7350054452267678,0,trader_request,0,1024,1,0,0
7350054452267678,0,trading_callback,0,1024,4,0,0
7350054452267678,0,trace,0,8192,9,0,0
7350054452267678,0,latency,0,4096,12,0,0
7350054452267678,1,market_ingress,0,1024,4,0,0
7350054452267678,1,trader_request,0,1024,1,0,0
7350054452267678,1,trading_callback,0,1024,3,0,0
7350054452267678,1,trace,0,8192,4,0,0
7350054452267678,1,latency,0,4096,13,0,0
7350054552644951,0,market_ingress,0,1024,6,0,0
7350054552644951,0,trader_request,0,1024,1,0,0
7350054552644951,0,trading_callback,0,1024,4,0,0
7350054552644951,0,trace,0,8192,9,0,0
7350054552644951,0,latency,0,4096,12,0,0
7350054552644951,1,market_ingress,0,1024,4,0,0
7350054552644951,1,trader_request,0,1024,1,0,0
7350054552644951,1,trading_callback,0,1024,3,0,0
7350054552644951,1,trace,0,8192,4,0,0
7350054552644951,1,latency,0,4096,13,0,0
7350054653010818,0,market_ingress,0,1024,6,0,0
7350054653010818,0,trader_request,0,1024,1,0,0
7350054653010818,0,trading_callback,0,1024,4,0,0
7350054653010818,0,trace,0,8192,9,0,0
7350054653010818,0,latency,0,4096,12,0,0
7350054653010818,1,market_ingress,0,1024,4,0,0
7350054653010818,1,trader_request,0,1024,1,0,0
7350054653010818,1,trading_callback,0,1024,3,0,0
7350054653010818,1,trace,0,8192,4,0,0
7350054653010818,1,latency,0,4096,13,0,0
7350054753343787,0,market_ingress,0,1024,6,0,0
7350054753343787,0,trader_request,0,1024,1,0,0
7350054753343787,0,trading_callback,0,1024,4,0,0
7350054753343787,0,trace,0,8192,9,0,0
7350054753343787,0,latency,0,4096,12,0,0
7350054753343787,1,market_ingress,0,1024,4,0,0
7350054753343787,1,trader_request,0,1024,1,0,0
7350054753343787,1,trading_callback,0,1024,3,0,0
7350054753343787,1,trace,0,8192,4,0,0
7350054753343787,1,latency,0,4096,13,0,0
7350054853729974,0,market_ingress,0,1024,6,0,0
7350054853729974,0,trader_request,0,1024,1,0,0
7350054853729974,0,trading_callback,0,1024,4,0,0
7350054853729974,0,trace,0,8192,9,0,0
7350054853729974,0,latency,0,4096,12,0,0
7350054853729974,1,market_ingress,0,1024,4,0,0
7350054853729974,1,trader_request,0,1024,1,0,0
7350054853729974,1,trading_callback,0,1024,3,0,0
7350054853729974,1,trace,0,8192,4,0,0
7350054853729974,1,latency,0,4096,13,0,0
7350054954150288,0,market_ingress,0,1024,6,0,0
7350054954150288,0,trader_request,0,1024,1,0,0
7350054954150288,0,trading_callback,0,1024,4,0,0
7350054954150288,0,trace,0,8192,9,0,0
7350054954150288,0,latency,0,4096,12,0,0
7350054954150288,1,market_ingress,0,1024,4,0,0
7350054954150288,1,trader_request,0,1024,1,0,0
7350054954150288,1,trading_callback,0,1024,3,0,0
7350054954150288,1,trace,0,8192,4,0,0
7350054954150288,1,latency,0,4096,13,0,0
7350055054525539,0,market_ingress,0,1024,6,0,0
7350055054525539,0,trader_request,0,1024,1,0,0
7350055054525539,0,trading_callback,0,1024,4,0,0
7350055054525539,0,trace,0,8192,9,0,0
7350055054525539,0,latency,0,4096,12,0,0
7350055054525539,1,market_ingress,0,1024,4,0,0
7350055054525539,1,trader_request,0,1024,1,0,0
7350055054525539,1,trading_callback,0,1024,3,0,0
7350055054525539,1,trace,0,8192,4,0,0
7350055054525539,1,latency,0,4096,13,0,0
7350055154889558,0,market_ingress,0,1024,6,0,0
7350055154889558,0,trader_request,0,1024,1,0,0
7350055154889558,0,trading_callback,0,1024,4,0,0
7350055154889558,0,trace,0,8192,9,0,0
7350055154889558,0,latency,0,4096,12,0,0
7350055154889558,1,market_ingress,0,1024,4,0,0
7350055154889558,1,trader_request,0,1024,1,0,0
7350055154889558,1,trading_callback,0,1024,3,0,0
7350055154889558,1,trace,0,8192,4,0,0
7350055154889558,1,latency,0,4096,13,0,0
7350055255255394,0,market_ingress,0,1024,6,0,0
7350055255255394,0,trader_request,0,1024,1,0,0
7350055255255394,0,trading_callback,0,1024,4,0,0
7350055255255394,0,trace,0,8192,9,0,0
7350055255255394,0,latency,0,4096,12,0,0
7350055255255394,1,market_ingress,0,1024,4,0,0
7350055255255394,1,trader_request,0,1024,1,0,0
7350055255255394,1,trading_callback,0,1024,3,0,0
7350055255255394,1,trace,0,8192,4,0,0
7350055255255394,1,latency,0,4096,13,0,0
7350055355636410,0,market_ingress,0,1024,6,0,0
7350055355636410,0,trader_request,0,1024,1,0,0
7350055355636410,0,trading_callback,0,1024,4,0,0
7350055355636410,0,trace,0,8192,9,0,0
7350055355636410,0,latency,0,4096,12,0,0
7350055355636410,1,market_ingress,0,1024,4,0,0
7350055355636410,1,trader_request,0,1024,1,0,0
7350055355636410,1,trading_callback,0,1024,3,0,0
7350055355636410,1,trace,0,8192,4,0,0
7350055355636410,1,latency,0,4096,13,0,0
7350055456010946,0,market_ingress,0,1024,6,0,0
7350055456010946,0,trader_request,0,1024,1,0,0
7350055456010946,0,trading_callback,0,1024,4,0,0
7350055456010946,0,trace,1,8192,9,481,0
7350055456010946,0,latency,0,4096,12,0,0
7350055456010946,1,market_ingress,0,1024,4,0,0
7350055456010946,1,trader_request,0,1024,1,0,0
7350055456010946,1,trading_callback,0,1024,3,0,0
7350055456010946,1,trace,0,8192,4,0,0
7350055456010946,1,latency,0,4096,13,0,0
7350055556407692,0,market_ingress,0,1024,6,0,0
7350055556407692,0,trader_request,0,1024,1,0,0
7350055556407692,0,trading_callback,0,1024,4,0,0
7350055556407692,0,trace,0,8192,9,0,0
7350055556407692,0,latency,0,4096,12,0,0
7350055556407692,1,market_ingress,0,1024,4,0,0
7350055556407692,1,trader_request,0,1024,1,0,0
7350055556407692,1,trading_callback,0,1024,3,0,0
7350055556407692,1,trace,0,8192,4,0,0
7350055556407692,1,latency,0,4096,13,0,0
7350055656776754,0,market_ingress,0,1024,6,0,0
7350055656776754,0,trader_request,0,1024,1,0,0
7350055656776754,0,trading_callback,0,1024,4,0,0
7350055656776754,0,trace,0,8192,9,0,0
7350055656776754,0,latency,0,4096,12,0,0
7350055656776754,1,market_ingress,0,1024,4,0,0
7350055656776754,1,trader_request,0,1024,1,0,0
7350055656776754,1,trading_callback,0,1024,3,0,0
7350055656776754,1,trace,0,8192,4,0,0
7350055656776754,1,latency,0,4096,13,0,0
7350055757174357,0,market_ingress,0,1024,6,0,0
7350055757174357,0,trader_request,0,1024,1,0,0
7350055757174357,0,trading_callback,0,1024,4,0,0
7350055757174357,0,trace,0,8192,9,0,0
7350055757174357,0,latency,0,4096,12,0,0
7350055757174357,1,market_ingress,0,1024,4,0,0
7350055757174357,1,trader_request,0,1024,1,0,0
7350055757174357,1,trading_callback,0,1024,3,0,0
7350055757174357,1,trace,0,8192,4,0,0
7350055757174357,1,latency,0,4096,13,0,0
7350055857562044,0,market_ingress,0,1024,6,0,0
7350055857562044,0,trader_request,0,1024,1,0,0
7350055857562044,0,trading_callback,0,1024,4,0,0
7350055857562044,0,trace,0,8192,9,0,0
7350055857562044,0,latency,0,4096,12,0,0
7350055857562044,1,market_ingress,0,1024,4,0,0
7350055857562044,1,trader_request,0,1024,1,0,0
7350055857562044,1,trading_callback,0,1024,3,0,0
7350055857562044,1,trace,0,8192,4,0,0
7350055857562044,1,latency,0,4096,13,0,0
7350055957928178,0,market_ingress,0,1024,6,0,0
7350055957928178,0,trader_request,0,1024,1,0,0
7350055957928178,0,trading_callback,0,1024,4,0,0
7350055957928178,0,trace,0,8192,9,0,0
7350055957928178,0,latency,0,4096,12,0,0
7350055957928178,1,market_ingress,0,1024,4,0,0
7350055957928178,1,trader_request,0,1024,1,0,0
7350055957928178,1,trading_callback,0,1024,3,0,0
7350055957928178,1,trace,0,8192,4,0,0
7350055957928178,1,latency,0,4096,13,0,0
7350056058292270,0,market_ingress,0,1024,6,0,0
7350056058292270,0,trader_request,0,1024,1,0,0
7350056058292270,0,trading_callback,0,1024,4,0,0
7350056058292270,0,trace,0,8192,9,0,0
7350056058292270,0,latency,0,4096,12,0,0
7350056058292270,1,market_ingress,0,1024,4,0,0
7350056058292270,1,trader_request,0,1024,1,0,0
7350056058292270,1,trading_callback,0,1024,3,0,0
7350056058292270,1,trace,0,8192,4,0,0
7350056058292270,1,latency,0,4096,13,0,0
7350056158651794,0,market_ingress,0,1024,6,0,0
7350056158651794,0,trader_request,0,1024,1,0,0
7350056158651794,0,trading_callback,0,1024,4,0,0
7350056158651794,0,trace,0,8192,9,0,0
7350056158651794,0,latency,0,4096,12,0,0
7350056158651794,1,market_ingress,0,1024,4,0,0
7350056158651794,1,trader_request,0,1024,1,0,0
7350056158651794,1,trading_callback,0,1024,3,0,0
7350056158651794,1,trace,0,8192,4,0,0
7350056158651794,1,latency,0,4096,13,0,0
7350056259004815,0,market_ingress,0,1024,6,0,0
7350056259004815,0,trader_request,0,1024,1,0,0
7350056259004815,0,trading_callback,0,1024,4,0,0
7350056259004815,0,trace,0,8192,9,0,0
7350056259004815,0,latency,0,4096,12,0,0
7350056259004815,1,market_ingress,0,1024,4,0,0
7350056259004815,1,trader_request,0,1024,1,0,0
7350056259004815,1,trading_callback,0,1024,3,0,0
7350056259004815,1,trace,0,8192,4,0,0
7350056259004815,1,latency,0,4096,13,0,0
7350056359355493,0,market_ingress,0,1024,6,0,0
7350056359355493,0,trader_request,0,1024,1,0,0
7350056359355493,0,trading_callback,0,1024,4,0,0
7350056359355493,0,trace,0,8192,9,0,0
7350056359355493,0,latency,0,4096,12,0,0
7350056359355493,1,market_ingress,0,1024,4,0,0
7350056359355493,1,trader_request,0,1024,1,0,0
7350056359355493,1,trading_callback,0,1024,3,0,0
7350056359355493,1,trace,0,8192,4,0,0
7350056359355493,1,latency,0,4096,13,0,0
7350056460018391,0,market_ingress,0,1024,6,0,0
7350056460018391,0,trader_request,0,1024,1,0,0
7350056460018391,0,trading_callback,0,1024,4,0,0
7350056460018391,0,trace,0,8192,9,0,0
7350056460018391,0,latency,0,4096,12,0,0
7350056460018391,1,market_ingress,0,1024,4,0,0
7350056460018391,1,trader_request,0,1024,1,0,0
7350056460018391,1,trading_callback,0,1024,3,0,0
7350056460018391,1,trace,0,8192,4,0,0
7350056460018391,1,latency,0,4096,13,0,0
7350056560410019,0,market_ingress,0,1024,6,0,0
7350056560410019,0,trader_request,0,1024,1,0,0
7350056560410019,0,trading_callback,0,1024,4,0,0
7350056560410019,0,trace,0,8192,9,0,0
7350056560410019,0,latency,0,4096,12,0,0
7350056560410019,1,market_ingress,0,1024,4,0,0
7350056560410019,1,trader_request,0,1024,1,0,0
7350056560410019,1,trading_callback,0,1024,3,0,0
7350056560410019,1,trace,0,8192,4,0,0
7350056560410019,1,latency,0,4096,13,0,0
7350056660740702,0,market_ingress,0,1024,6,0,0
7350056660740702,0,trader_request,0,1024,1,0,0
7350056660740702,0,trading_callback,0,1024,4,0,0
7350056660740702,0,trace,0,8192,9,0,0
7350056660740702,0,latency,0,4096,12,0,0
7350056660740702,1,market_ingress,0,1024,4,0,0
7350056660740702,1,trader_request,0,1024,1,0,0
7350056660740702,1,trading_callback,0,1024,3,0,0
7350056660740702,1,trace,0,8192,4,0,0
7350056660740702,1,latency,0,4096,13,0,0
7350056761106908,0,market_ingress,0,1024,6,0,0
7350056761106908,0,trader_request,0,1024,1,0,0
7350056761106908,0,trading_callback,0,1024,4,0,0
7350056761106908,0,trace,0,8192,9,0,0
7350056761106908,0,latency,0,4096,12,0,0
7350056761106908,1,market_ingress,0,1024,4,0,0
7350056761106908,1,trader_request,0,1024,1,0,0
7350056761106908,1,trading_callback,0,1024,3,0,0
7350056761106908,1,trace,0,8192,4,0,0
7350056761106908,1,latency,0,4096,13,0,0
7350056861445577,0,market_ingress,0,1024,6,0,0
7350056861445577,0,trader_request,0,1024,1,0,0
7350056861445577,0,trading_callback,0,1024,4,0,0
7350056861445577,0,trace,0,8192,9,0,0
7350056861445577,0,latency,0,4096,12,0,0
7350056861445577,1,market_ingress,0,1024,4,0,0
7350056861445577,1,trader_request,0,1024,1,0,0
7350056861445577,1,trading_callback,0,1024,3,0,0
7350056861445577,1,trace,0,8192,4,0,0
7350056861445577,1,latency,0,4096,13,0,0
7350056961768709,0,market_ingress,0,1024,6,0,0
7350056961768709,0,trader_request,0,1024,1,0,0
7350056961768709,0,trading_callback,0,1024,4,0,0
7350056961768709,0,trace,0,8192,9,0,0
7350056961768709,0,latency,0,4096,12,0,0
7350056961768709,1,market_ingress,0,1024,4,0,0
7350056961768709,1,trader_request,0,1024,1,0,0
7350056961768709,1,trading_callback,0,1024,3,0,0
7350056961768709,1,trace,0,8192,4,0,0
7350056961768709,1,latency,0,4096,13,0,0
7350057062131251,0,market_ingress,0,1024,6,0,0
7350057062131251,0,trader_request,0,1024,1,0,0
7350057062131251,0,trading_callback,0,1024,4,0,0
7350057062131251,0,trace,0,8192,9,0,0
7350057062131251,0,latency,0,4096,12,0,0
7350057062131251,1,market_ingress,0,1024,4,0,0
7350057062131251,1,trader_request,0,1024,1,0,0
7350057062131251,1,trading_callback,0,1024,3,0,0
7350057062131251,1,trace,0,8192,4,0,0
7350057062131251,1,latency,0,4096,13,0,0
7350057164306516,0,market_ingress,0,1024,6,0,0
7350057164306516,0,trader_request,0,1024,1,0,0
7350057164306516,0,trading_callback,0,1024,4,0,0
7350057164306516,0,trace,0,8192,9,0,0
7350057164306516,0,latency,0,4096,12,0,0
7350057164306516,1,market_ingress,0,1024,4,0,0
7350057164306516,1,trader_request,0,1024,1,0,0
7350057164306516,1,trading_callback,0,1024,3,0,0
7350057164306516,1,trace,0,8192,4,0,0
7350057164306516,1,latency,0,4096,13,0,0
7350057265264490,0,market_ingress,0,1024,6,0,0
7350057265264490,0,trader_request,0,1024,1,0,0
7350057265264490,0,trading_callback,0,1024,4,0,0
7350057265264490,0,trace,0,8192,9,0,0
7350057265264490,0,latency,0,4096,12,0,0
7350057265264490,1,market_ingress,0,1024,4,0,0
7350057265264490,1,trader_request,0,1024,1,0,0
7350057265264490,1,trading_callback,0,1024,3,0,0
7350057265264490,1,trace,0,8192,4,0,0
7350057265264490,1,latency,0,4096,13,0,0
7350057365628182,0,market_ingress,0,1024,6,0,0
7350057365628182,0,trader_request,0,1024,1,0,0
7350057365628182,0,trading_callback,0,1024,4,0,0
7350057365628182,0,trace,0,8192,9,0,0
7350057365628182,0,latency,0,4096,12,0,0
7350057365628182,1,market_ingress,0,1024,4,0,0
7350057365628182,1,trader_request,0,1024,1,0,0
7350057365628182,1,trading_callback,0,1024,3,0,0
7350057365628182,1,trace,0,8192,4,0,0
7350057365628182,1,latency,0,4096,13,0,0
7350057465999847,0,market_ingress,0,1024,6,0,0
7350057465999847,0,trader_request,0,1024,1,0,0
7350057465999847,0,trading_callback,0,1024,4,0,0
7350057465999847,0,trace,0,8192,9,0,0
7350057465999847,0,latency,0,4096,12,0,0
7350057465999847,1,market_ingress,0,1024,4,0,0
7350057465999847,1,trader_request,0,1024,1,0,0
7350057465999847,1,trading_callback,0,1024,3,0,0
7350057465999847,1,trace,0,8192,4,0,0
7350057465999847,1,latency,0,4096,13,0,0
7350057566410391,0,market_ingress,0,1024,6,0,0
7350057566410391,0,trader_request,0,1024,1,0,0
7350057566410391,0,trading_callback,0,1024,4,0,0
7350057566410391,0,trace,0,8192,9,0,0
7350057566410391,0,latency,0,4096,12,0,0
7350057566410391,1,market_ingress,0,1024,4,0,0
7350057566410391,1,trader_request,0,1024,1,0,0
7350057566410391,1,trading_callback,0,1024,3,0,0
7350057566410391,1,trace,0,8192,4,0,0
7350057566410391,1,latency,0,4096,13,0,0
7350057666775103,0,market_ingress,0,1024,6,0,0
7350057666775103,0,trader_request,0,1024,1,0,0
7350057666775103,0,trading_callback,0,1024,4,0,0
7350057666775103,0,trace,0,8192,9,0,0
7350057666775103,0,latency,0,4096,12,0,0
7350057666775103,1,market_ingress,0,1024,4,0,0
7350057666775103,1,trader_request,0,1024,1,0,0
7350057666775103,1,trading_callback,0,1024,3,0,0
7350057666775103,1,trace,0,8192,4,0,0
7350057666775103,1,latency,0,4096,13,0,0
7350057767163997,0,market_ingress,0,1024,6,0,0
7350057767163997,0,trader_request,0,1024,1,0,0
7350057767163997,0,trading_callback,0,1024,4,0,0
7350057767163997,0,trace,0,8192,9,0,0
7350057767163997,0,latency,0,4096,12,0,0
7350057767163997,1,market_ingress,0,1024,4,0,0
7350057767163997,1,trader_request,0,1024,1,0,0
7350057767163997,1,trading_callback,0,1024,3,0,0
7350057767163997,1,trace,0,8192,4,0,0
7350057767163997,1,latency,0,4096,13,0,0
7350057867555568,0,market_ingress,0,1024,6,0,0
7350057867555568,0,trader_request,0,1024,1,0,0
7350057867555568,0,trading_callback,0,1024,4,0,0
7350057867555568,0,trace,0,8192,9,0,0
7350057867555568,0,latency,0,4096,12,0,0
7350057867555568,1,market_ingress,0,1024,4,0,0
7350057867555568,1,trader_request,0,1024,1,0,0
7350057867555568,1,trading_callback,0,1024,3,0,0
7350057867555568,1,trace,0,8192,4,0,0
7350057867555568,1,latency,0,4096,13,0,0
7350057968085253,0,market_ingress,0,1024,6,0,0
7350057968085253,0,trader_request,0,1024,1,0,0
7350057968085253,0,trading_callback,0,1024,4,0,0
7350057968085253,0,trace,0,8192,9,0,0
7350057968085253,0,latency,0,4096,12,0,0
7350057968085253,1,market_ingress,0,1024,4,0,0
7350057968085253,1,trader_request,0,1024,1,0,0
7350057968085253,1,trading_callback,0,1024,3,0,0
7350057968085253,1,trace,0,8192,4,0,0
7350057968085253,1,latency,0,4096,13,0,0
7350058068474509,0,market_ingress,0,1024,6,0,0
7350058068474509,0,trader_request,0,1024,1,0,0
7350058068474509,0,trading_callback,0,1024,4,0,0
7350058068474509,0,trace,0,8192,9,0,0
7350058068474509,0,latency,0,4096,12,0,0
7350058068474509,1,market_ingress,0,1024,4,0,0
7350058068474509,1,trader_request,0,1024,1,0,0
7350058068474509,1,trading_callback,0,1024,3,0,0
7350058068474509,1,trace,0,8192,4,0,0
7350058068474509,1,latency,0,4096,13,0,0
7350058168841550,0,market_ingress,0,1024,6,0,0
7350058168841550,0,trader_request,0,1024,1,0,0
7350058168841550,0,trading_callback,0,1024,4,0,0
7350058168841550,0,trace,0,8192,9,0,0
7350058168841550,0,latency,0,4096,12,0,0
7350058168841550,1,market_ingress,0,1024,4,0,0
7350058168841550,1,trader_request,0,1024,1,0,0
7350058168841550,1,trading_callback,0,1024,3,0,0
7350058168841550,1,trace,0,8192,4,0,0
7350058168841550,1,latency,0,4096,13,0,0
7350058269213487,0,market_ingress,0,1024,6,0,0
7350058269213487,0,trader_request,0,1024,1,0,0
7350058269213487,0,trading_callback,0,1024,4,0,0
7350058269213487,0,trace,0,8192,9,0,0
7350058269213487,0,latency,0,4096,12,0,0
7350058269213487,1,market_ingress,0,1024,4,0,0
7350058269213487,1,trader_request,0,1024,1,0,0
7350058269213487,1,trading_callback,0,1024,3,0,0
7350058269213487,1,trace,0,8192,4,0,0
7350058269213487,1,latency,0,4096,13,0,0
7350058369580966,0,market_ingress,0,1024,6,0,0
7350058369580966,0,trader_request,0,1024,1,0,0
7350058369580966,0,trading_callback,0,1024,4,0,0
7350058369580966,0,trace,0,8192,9,0,0
7350058369580966,0,latency,0,4096,12,0,0
7350058369580966,1,market_ingress,0,1024,4,0,0
7350058369580966,1,trader_request,0,1024,1,0,0
7350058369580966,1,trading_callback,0,1024,3,0,0
7350058369580966,1,trace,0,8192,4,0,0
7350058369580966,1,latency,0,4096,13,0,0
7350058469940063,0,market_ingress,0,1024,6,0,0
7350058469940063,0,trader_request,0,1024,1,0,0
7350058469940063,0,trading_callback,0,1024,4,0,0
7350058469940063,0,trace,0,8192,9,0,0
7350058469940063,0,latency,0,4096,12,0,0
7350058469940063,1,market_ingress,0,1024,4,0,0
7350058469940063,1,trader_request,0,1024,1,0,0
7350058469940063,1,trading_callback,0,1024,3,0,0
7350058469940063,1,trace,0,8192,4,0,0
7350058469940063,1,latency,0,4096,13,0,0
7350058570301681,0,market_ingress,0,1024,6,0,0
7350058570301681,0,trader_request,0,1024,1,0,0
7350058570301681,0,trading_callback,0,1024,4,0,0
7350058570301681,0,trace,0,8192,9,0,0
7350058570301681,0,latency,0,4096,12,0,0
7350058570301681,1,market_ingress,0,1024,4,0,0
7350058570301681,1,trader_request,0,1024,1,0,0
7350058570301681,1,trading_callback,0,1024,3,0,0
7350058570301681,1,trace,0,8192,4,0,0
7350058570301681,1,latency,0,4096,13,0,0
7350058670671840,0,market_ingress,0,1024,6,0,0
7350058670671840,0,trader_request,0,1024,1,0,0
7350058670671840,0,trading_callback,0,1024,4,0,0
7350058670671840,0,trace,0,8192,9,0,0
7350058670671840,0,latency,0,4096,12,0,0
7350058670671840,1,market_ingress,0,1024,4,0,0
7350058670671840,1,trader_request,0,1024,1,0,0
7350058670671840,1,trading_callback,0,1024,3,0,0
7350058670671840,1,trace,0,8192,4,0,0
7350058670671840,1,latency,0,4096,13,0,0
7350058771022232,0,market_ingress,0,1024,6,0,0
7350058771022232,0,trader_request,0,1024,1,0,0
7350058771022232,0,trading_callback,0,1024,4,0,0
7350058771022232,0,trace,0,8192,9,0,0
7350058771022232,0,latency,0,4096,12,0,0
7350058771022232,1,market_ingress,0,1024,4,0,0
7350058771022232,1,trader_request,0,1024,1,0,0
7350058771022232,1,trading_callback,0,1024,3,0,0
7350058771022232,1,trace,0,8192,4,0,0
7350058771022232,1,latency,0,4096,13,0,0
7350058871346414,0,market_ingress,0,1024,6,0,0
7350058871346414,0,trader_request,0,1024,1,0,0
7350058871346414,0,trading_callback,0,1024,4,0,0
7350058871346414,0,trace,0,8192,9,0,0
7350058871346414,0,latency,0,4096,12,0,0
7350058871346414,1,market_ingress,0,1024,4,0,0
7350058871346414,1,trader_request,0,1024,1,0,0
7350058871346414,1,trading_callback,0,1024,3,0,0
7350058871346414,1,trace,0,8192,4,0,0
7350058871346414,1,latency,0,4096,13,0,0
7350058971693413,0,market_ingress,0,1024,6,0,0
7350058971693413,0,trader_request,0,1024,1,0,0
7350058971693413,0,trading_callback,0,1024,4,0,0
7350058971693413,0,trace,0,8192,9,0,0
7350058971693413,0,latency,0,4096,12,0,0
7350058971693413,1,market_ingress,0,1024,4,0,0
7350058971693413,1,trader_request,0,1024,1,0,0
7350058971693413,1,trading_callback,0,1024,3,0,0
7350058971693413,1,trace,0,8192,4,0,0
7350058971693413,1,latency,0,4096,13,0,0
7350059072018914,0,market_ingress,0,1024,6,0,0
7350059072018914,0,trader_request,0,1024,1,0,0
7350059072018914,0,trading_callback,0,1024,4,0,0
7350059072018914,0,trace,0,8192,9,0,0
7350059072018914,0,latency,0,4096,12,0,0
7350059072018914,1,market_ingress,0,1024,4,0,0
7350059072018914,1,trader_request,0,1024,1,0,0
7350059072018914,1,trading_callback,0,1024,3,0,0
7350059072018914,1,trace,0,8192,4,0,0
7350059072018914,1,latency,0,4096,13,0,0
7350059172371789,0,market_ingress,0,1024,6,0,0
7350059172371789,0,trader_request,0,1024,1,0,0
7350059172371789,0,trading_callback,0,1024,4,0,0
7350059172371789,0,trace,0,8192,9,0,0
7350059172371789,0,latency,0,4096,12,0,0
7350059172371789,1,market_ingress,0,1024,4,0,0
7350059172371789,1,trader_request,0,1024,1,0,0
7350059172371789,1,trading_callback,0,1024,3,0,0
7350059172371789,1,trace,0,8192,4,0,0
7350059172371789,1,latency,0,4096,13,0,0
7350059272747871,0,market_ingress,0,1024,6,0,0
7350059272747871,0,trader_request,0,1024,1,0,0
7350059272747871,0,trading_callback,0,1024,4,0,0
7350059272747871,0,trace,0,8192,9,0,0
7350059272747871,0,latency,0,4096,12,0,0
7350059272747871,1,market_ingress,0,1024,4,0,0
7350059272747871,1,trader_request,0,1024,1,0,0
7350059272747871,1,trading_callback,0,1024,3,0,0
7350059272747871,1,trace,0,8192,4,0,0
7350059272747871,1,latency,0,4096,13,0,0
7350059373109336,0,market_ingress,0,1024,6,0,0
7350059373109336,0,trader_request,0,1024,1,0,0
7350059373109336,0,trading_callback,0,1024,4,0,0
7350059373109336,0,trace,0,8192,9,0,0
7350059373109336,0,latency,0,4096,12,0,0
7350059373109336,1,market_ingress,0,1024,4,0,0
7350059373109336,1,trader_request,0,1024,1,0,0
7350059373109336,1,trading_callback,0,1024,3,0,0
7350059373109336,1,trace,0,8192,4,0,0
7350059373109336,1,latency,0,4096,13,0,0
7350059473497572,0,market_ingress,0,1024,6,0,0
7350059473497572,0,trader_request,0,1024,1,0,0
7350059473497572,0,trading_callback,0,1024,4,0,0
7350059473497572,0,trace,0,8192,9,0,0
7350059473497572,0,latency,0,4096,12,0,0
7350059473497572,1,market_ingress,0,1024,4,0,0
7350059473497572,1,trader_request,0,1024,1,0,0
7350059473497572,1,trading_callback,0,1024,3,0,0
7350059473497572,1,trace,0,8192,4,0,0
7350059473497572,1,latency,0,4096,13,0,0
7350059573867120,0,market_ingress,0,1024,6,0,0
7350059573867120,0,trader_request,0,1024,1,0,0
7350059573867120,0,trading_callback,0,1024,4,0,0
7350059573867120,0,trace,0,8192,9,0,0
7350059573867120,0,latency,0,4096,12,0,0
7350059573867120,1,market_ingress,0,1024,4,0,0
7350059573867120,1,trader_request,0,1024,1,0,0
7350059573867120,1,trading_callback,0,1024,3,0,0
7350059573867120,1,trace,0,8192,4,0,0
7350059573867120,1,latency,0,4096,13,0,0
7350059674240432,0,market_ingress,0,1024,6,0,0
7350059674240432,0,trader_request,0,1024,1,0,0
7350059674240432,0,trading_callback,0,1024,4,0,0
7350059674240432,0,trace,0,8192,9,0,0
7350059674240432,0,latency,0,4096,12,0,0
7350059674240432,1,market_ingress,0,1024,4,0,0
7350059674240432,1,trader_request,0,1024,1,0,0
7350059674240432,1,trading_callback,0,1024,3,0,0
7350059674240432,1,trace,0,8192,4,0,0
7350059674240432,1,latency,0,4096,13,0,0
7350059774591990,0,market_ingress,0,1024,6,0,0
7350059774591990,0,trader_request,0,1024,1,0,0
7350059774591990,0,trading_callback,0,1024,4,0,0
7350059774591990,0,trace,0,8192,9,0,0
7350059774591990,0,latency,0,4096,12,0,0
7350059774591990,1,market_ingress,0,1024,4,0,0
7350059774591990,1,trader_request,0,1024,1,0,0
7350059774591990,1,trading_callback,0,1024,3,0,0
7350059774591990,1,trace,0,8192,4,0,0
7350059774591990,1,latency,0,4096,13,0,0
7350059874968398,0,market_ingress,0,1024,6,0,0
7350059874968398,0,trader_request,0,1024,1,0,0
7350059874968398,0,trading_callback,0,1024,4,0,0
7350059874968398,0,trace,0,8192,9,0,0
7350059874968398,0,latency,0,4096,12,0,0
7350059874968398,1,market_ingress,0,1024,4,0,0
