sample_mono_ns,scope,account_index,role,tid,user_cpu_ns,system_cpu_ns,voluntary_context_switches,nonvoluntary_context_switches
7350100824293262,thread,0,latency_writer,93,4480000000,20790000000,0,14186
7350100824293262,thread,1,account_worker,104,8320000000,14000000000,2,3548596
7350100824293262,thread,1,trader_callback,94,4550000000,20620000000,0,147808
7350100824293262,thread,1,trace_writer,95,3710000000,18980000000,2,3064519
7350100824293262,thread,1,latency_writer,96,3840000000,16980000000,0,6504765
7350100824293262,thread,2,account_worker,105,9120000000,14840000000,1,1758393
7350100824293262,thread,2,trader_callback,97,4720000000,20540000000,0,247
7350100824293262,thread,2,trace_writer,98,3650000000,17390000000,3,4575630
7350100824293262,thread,2,latency_writer,99,3720000000,17780000000,1,4161584
7350100824293262,thread,3,account_worker,106,6920000000,12550000000,1,6660324
7350100824293262,thread,3,trader_callback,100,3260000000,15310000000,0,8115136
7350100824293262,thread,3,trace_writer,101,4520000000,19460000000,2,1990604
7350100824293262,thread,3,latency_writer,102,4660000000,19730000000,0,838871
7350100924854170,process,-1,process,90,81990000000,281370000000,24985,15
7350100924854170,thread,-1,producer,90,20000000,150000000,24985,15
7350100924854170,thread,-1,sampler,107,40000000,80000000,252,3
7350100924854170,thread,0,account_worker,103,8630000000,14860000000,0,2497200
7350100924854170,thread,0,trader_callback,91,4450000000,20900000000,1,83380
7350100924854170,thread,0,trace_writer,92,3010000000,15400000000,1,9195896
7350100924854170,thread,0,latency_writer,93,4490000000,20880000000,0,14186
7350100924854170,thread,1,account_worker,104,8350000000,14060000000,2,3548599
7350100924854170,thread,1,trader_callback,94,4570000000,20700000000,0,147808
7350100924854170,thread,1,trace_writer,95,3740000000,19050000000,2,3064520
7350100924854170,thread,1,latency_writer,96,3850000000,17070000000,0,6504765
7350100924854170,thread,2,account_worker,105,9170000000,14890000000,1,1758393
7350100924854170,thread,2,trader_callback,97,4750000000,20620000000,0,249
7350100924854170,thread,2,trace_writer,98,3660000000,17470000000,3,4575630
7350100924854170,thread,2,latency_writer,99,3740000000,17860000000,1,4161584
7350100924854170,thread,3,account_worker,106,6930000000,12590000000,1,6733824
7350100924854170,thread,3,trader_callback,100,3300000000,15380000000,0,8115136
7350100924854170,thread,3,trace_writer,101,4530000000,19510000000,2,2064094
7350100924854170,thread,3,latency_writer,102,4680000000,19820000000,0,838872
7350101025394121,process,-1,process,90,82320000000,282550000000,25084,15
7350101025394121,thread,-1,producer,90,20000000,150000000,25084,15
7350101025394121,thread,-1,sampler,107,40000000,80000000,253,3
7350101025394121,thread,0,account_worker,103,8660000000,14930000000,0,2497202
7350101025394121,thread,0,trader_callback,91,4470000000,20980000000,1,83380
7350101025394121,thread,0,trace_writer,92,3020000000,15490000000,1,9195897
7350101025394121,thread,0,latency_writer,93,4510000000,20960000000,0,14186
7350101025394121,thread,1,account_worker,104,8380000000,14130000000,2,3548602
7350101025394121,thread,1,trader_callback,94,4580000000,20790000000,0,147808
7350101025394121,thread,1,trace_writer,95,3770000000,19120000000,2,3064522
7350101025394121,thread,1,latency_writer,96,3860000000,17160000000,0,6504765
7350101025394121,thread,2,account_worker,105,9210000000,14950000000,1,1758396
7350101025394121,thread,2,trader_callback,97,4770000000,20690000000,0,249
7350101025394121,thread,2,trace_writer,98,3680000000,17560000000,3,4575633
7350101025394121,thread,2,latency_writer,99,3760000000,17940000000,1,4161588
7350101025394121,thread,3,account_worker,106,6940000000,12630000000,1,6804226
7350101025394121,thread,3,trader_callback,100,3320000000,15460000000,0,8115136
7350101025394121,thread,3,trace_writer,101,4530000000,19550000000,2,2134500
7350101025394121,thread,3,latency_writer,102,4700000000,19900000000,0,838874
7350101125939131,process,-1,process,90,82630000000,283720000000,25184,15
7350101125939131,thread,-1,producer,90,20000000,150000000,25184,15
7350101125939131,thread,-1,sampler,107,40000000,80000000,254,3
7350101125939131,thread,0,account_worker,103,8710000000,14970000000,0,2511378
7350101125939131,thread,0,trader_callback,91,4500000000,21040000000,1,83380
7350101125939131,thread,0,trace_writer,92,3030000000,15580000000,1,9195897
7350101125939131,thread,0,latency_writer,93,4540000000,21040000000,0,14187
7350101125939131,thread,1,account_worker,104,8410000000,14190000000,2,3562834
7350101125939131,thread,1,trader_callback,94,4590000000,20880000000,0,147808
7350101125939131,thread,1,trace_writer,95,3790000000,19200000000,2,3064523
7350101125939131,thread,1,latency_writer,96,3880000000,17240000000,0,6504766
7350101125939131,thread,2,account_worker,105,9230000000,15030000000,1,1758400
7350101125939131,thread,2,trader_callback,97,4780000000,20780000000,0,250
7350101125939131,thread,2,trace_writer,98,3700000000,17640000000,3,4575634
7350101125939131,thread,2,latency_writer,99,3770000000,18030000000,1,4161588
7350101125939131,thread,3,account_worker,106,6940000000,12680000000,1,6874421
7350101125939131,thread,3,trader_callback,100,3330000000,15540000000,0,8115137
7350101125939131,thread,3,trace_writer,101,4550000000,19590000000,2,2204675
7350101125939131,thread,3,latency_writer,102,4720000000,19980000000,0,838875
7350101226481812,process,-1,process,90,82890000000,284880000000,25285,15
7350101226481812,thread,-1,producer,90,20000000,150000000,25285,15
7350101226481812,thread,-1,sampler,107,40000000,80000000,255,3
7350101226481812,thread,0,account_worker,103,8720000000,15020000000,0,2566816
7350101226481812,thread,0,trader_callback,91,4510000000,21140000000,1,83380
7350101226481812,thread,0,trace_writer,92,3030000000,15670000000,1,9195897
7350101226481812,thread,0,latency_writer,93,4560000000,21110000000,0,14187
7350101226481812,thread,1,account_worker,104,8430000000,14230000000,2,3618216
7350101226481812,thread,1,trader_callback,94,4610000000,20960000000,0,147808
7350101226481812,thread,1,trace_writer,95,3810000000,19280000000,2,3064624
7350101226481812,thread,1,latency_writer,96,3910000000,17320000000,0,6504766
7350101226481812,thread,2,account_worker,105,9270000000,15090000000,1,1758400
7350101226481812,thread,2,trader_callback,97,4810000000,20860000000,0,251
7350101226481812,thread,2,trace_writer,98,3710000000,17730000000,3,4575634
7350101226481812,thread,2,latency_writer,99,3820000000,18080000000,1,4161588
7350101226481812,thread,3,account_worker,106,6950000000,12730000000,1,6945132
7350101226481812,thread,3,trader_callback,100,3340000000,15640000000,0,8115137
7350101226481812,thread,3,trace_writer,101,4550000000,19630000000,2,2275404
7350101226481812,thread,3,latency_writer,102,4730000000,20070000000,0,838878
7350101327043546,process,-1,process,90,83230000000,286120000000,25385,15
7350101327043546,thread,-1,producer,90,20000000,160000000,25385,15
7350101327043546,thread,-1,sampler,107,40000000,80000000,256,3
7350101327043546,thread,0,account_worker,103,8750000000,15090000000,0,2566820
7350101327043546,thread,0,trader_callback,91,4520000000,21230000000,1,83380
7350101327043546,thread,0,trace_writer,92,3050000000,15760000000,1,9195898
7350101327043546,thread,0,latency_writer,93,4570000000,21200000000,0,14187
7350101327043546,thread,1,account_worker,104,8470000000,14300000000,2,3618219
7350101327043546,thread,1,trader_callback,94,4640000000,21030000000,0,147808
7350101327043546,thread,1,trace_writer,95,3830000000,19360000000,2,3064729
7350101327043546,thread,1,latency_writer,96,3930000000,17400000000,0,6504766
7350101327043546,thread,2,account_worker,105,9310000000,15160000000,1,1758403
7350101327043546,thread,2,trader_callback,97,4810000000,20950000000,0,251
7350101327043546,thread,2,trace_writer,98,3720000000,17810000000,3,4575643
7350101327043546,thread,2,latency_writer,99,3850000000,18160000000,1,4161591
7350101327043546,thread,3,account_worker,106,6980000000,12780000000,1,6963586
7350101327043546,thread,3,trader_callback,100,3350000000,15730000000,0,8115137
7350101327043546,thread,3,trace_writer,101,4570000000,19700000000,2,2293825
7350101327043546,thread,3,latency_writer,102,4740000000,20160000000,0,838879
7350101427569525,process,-1,process,90,83580000000,287380000000,25486,15
7350101427569525,thread,-1,producer,90,20000000,160000000,25486,15
7350101427569525,thread,-1,sampler,107,40000000,80000000,257,3
7350101427569525,thread,0,account_worker,103,8790000000,15150000000,0,2566821
7350101427569525,thread,0,trader_callback,91,4540000000,21310000000,1,83380
7350101427569525,thread,0,trace_writer,92,3090000000,15820000000,1,9195898
7350101427569525,thread,0,latency_writer,93,4590000000,21290000000,0,14187
7350101427569525,thread,1,account_worker,104,8510000000,14350000000,2,3618221
7350101427569525,thread,1,trader_callback,94,4660000000,21110000000,0,147808
7350101427569525,thread,1,trace_writer,95,3840000000,19450000000,2,3064833
7350101427569525,thread,1,latency_writer,96,3940000000,17480000000,0,6504766
7350101427569525,thread,2,account_worker,105,9340000000,15220000000,1,1758404
7350101427569525,thread,2,trader_callback,97,4830000000,21040000000,0,252
7350101427569525,thread,2,trace_writer,98,3750000000,17890000000,3,4575646
7350101427569525,thread,2,latency_writer,99,3860000000,18240000000,1,4161591
7350101427569525,thread,3,account_worker,106,7000000000,12850000000,1,6963590
7350101427569525,thread,3,trader_callback,100,3370000000,15810000000,0,8115137
7350101427569525,thread,3,trace_writer,101,4580000000,19790000000,2,2293826
7350101427569525,thread,3,latency_writer,102,4750000000,20250000000,0,838881
7350101528135356,process,-1,process,90,83960000000,288610000000,25586,15
7350101528135356,thread,-1,producer,90,20000000,160000000,25586,15
7350101528135356,thread,-1,sampler,107,40000000,80000000,258,3
7350101528135356,thread,0,account_worker,103,8840000000,15200000000,0,2566824
7350101528135356,thread,0,trader_callback,91,4550000000,21400000000,1,83380
7350101528135356,thread,0,trace_writer,92,3100000000,15900000000,1,9195899
7350101528135356,thread,0,latency_writer,93,4600000000,21370000000,0,14187
7350101528135356,thread,1,account_worker,104,8560000000,14400000000,2,3618227
7350101528135356,thread,1,trader_callback,94,4670000000,21210000000,0,147808
7350101528135356,thread,1,trace_writer,95,3850000000,19540000000,2,3064937
7350101528135356,thread,1,latency_writer,96,3950000000,17570000000,0,6504766
7350101528135356,thread,2,account_worker,105,9390000000,15280000000,1,1758407
7350101528135356,thread,2,trader_callback,97,4840000000,21120000000,0,253
7350101528135356,thread,2,trace_writer,98,3770000000,17970000000,3,4575650
7350101528135356,thread,2,latency_writer,99,3890000000,18310000000,1,4161594
7350101528135356,thread,3,account_worker,106,7030000000,12920000000,1,6963592
7350101528135356,thread,3,trader_callback,100,3400000000,15880000000,0,8115137
7350101528135356,thread,3,trace_writer,101,4600000000,19870000000,2,2293829
7350101528135356,thread,3,latency_writer,102,4770000000,20330000000,0,838882
7350101628686300,process,-1,process,90,84330000000,289840000000,25687,15
7350101628686300,thread,-1,producer,90,20000000,160000000,25687,15
7350101628686300,thread,-1,sampler,107,40000000,80000000,259,3
7350101628686300,thread,0,account_worker,103,8870000000,15260000000,0,2566826
7350101628686300,thread,0,trader_callback,91,4570000000,21480000000,1,83380
7350101628686300,thread,0,trace_writer,92,3100000000,16010000000,1,9195899
7350101628686300,thread,0,latency_writer,93,4620000000,21450000000,0,14187
7350101628686300,thread,1,account_worker,104,8610000000,14450000000,2,3618227
7350101628686300,thread,1,trader_callback,94,4690000000,21290000000,0,147808
7350101628686300,thread,1,trace_writer,95,3870000000,19620000000,2,3065041
7350101628686300,thread,1,latency_writer,96,3980000000,17640000000,0,6504766
7350101628686300,thread,2,account_worker,105,9430000000,15330000000,1,1758408
7350101628686300,thread,2,trader_callback,97,4850000000,21210000000,0,254
7350101628686300,thread,2,trace_writer,98,3780000000,18060000000,3,4575653
7350101628686300,thread,2,latency_writer,99,3920000000,18380000000,1,4161594
7350101628686300,thread,3,account_worker,106,7070000000,12980000000,1,6963596
7350101628686300,thread,3,trader_callback,100,3410000000,15970000000,0,8115137
7350101628686300,thread,3,trace_writer,101,4620000000,19960000000,2,2293829
7350101628686300,thread,3,latency_writer,102,4780000000,20420000000,0,838882
7350101729195487,process,-1,process,90,84740000000,291040000000,25787,15
7350101729195487,thread,-1,producer,90,20000000,160000000,25787,15
7350101729195487,thread,-1,sampler,107,40000000,80000000,260,3
7350101729195487,thread,0,account_worker,103,8900000000,15340000000,0,2566830
7350101729195487,thread,0,trader_callback,91,4590000000,21560000000,1,83381
7350101729195487,thread,0,trace_writer,92,3120000000,16090000000,1,9195899
7350101729195487,thread,0,latency_writer,93,4630000000,21540000000,0,14187
7350101729195487,thread,1,account_worker,104,8680000000,14490000000,2,3618230
7350101729195487,thread,1,trader_callback,94,4710000000,21370000000,0,147808
7350101729195487,thread,1,trace_writer,95,3880000000,19710000000,2,3065148
7350101729195487,thread,1,latency_writer,96,4000000000,17730000000,0,6504766
7350101729195487,thread,2,account_worker,105,9490000000,15380000000,1,1758411
7350101729195487,thread,2,trader_callback,97,4890000000,21280000000,0,255
7350101729195487,thread,2,trace_writer,98,3810000000,18130000000,3,4575653
7350101729195487,thread,2,latency_writer,99,3940000000,18460000000,1,4161597
7350101729195487,thread,3,account_worker,106,7110000000,13050000000,1,6963598
7350101729195487,thread,3,trader_callback,100,3430000000,16050000000,0,8115137
7350101729195487,thread,3,trace_writer,101,4630000000,20050000000,2,2293832
7350101729195487,thread,3,latency_writer,102,4800000000,20500000000,0,838884
7350101829718820,process,-1,process,90,85150000000,292240000000,25888,15
7350101829718820,thread,-1,producer,90,20000000,160000000,25888,15
7350101829718820,thread,-1,sampler,107,40000000,80000000,261,3
7350101829718820,thread,0,account_worker,103,8940000000,15400000000,0,2566831
7350101829718820,thread,0,trader_callback,91,4620000000,21630000000,1,83381
7350101829718820,thread,0,trace_writer,92,3140000000,16170000000,1,9195899
7350101829718820,thread,0,latency_writer,93,4650000000,21620000000,0,14187
7350101829718820,thread,1,account_worker,104,8710000000,14550000000,2,3618233
7350101829718820,thread,1,trader_callback,94,4720000000,21460000000,0,147808
7350101829718820,thread,1,trace_writer,95,3910000000,19780000000,2,3065255
7350101829718820,thread,1,latency_writer,96,4020000000,17800000000,0,6504766
7350101829718820,thread,2,account_worker,105,9530000000,15440000000,1,1758415
7350101829718820,thread,2,trader_callback,97,4910000000,21360000000,0,256
7350101829718820,thread,2,trace_writer,98,3840000000,18200000000,3,4575656
