mono_ns,account_index,queue,depth,capacity,high_watermark,oldest_age_ns,dropped
7350107159021626,1,trader_request,0,1024,1,0,0
7350107159021626,1,trading_callback,1,1024,4,37551,0
7350107159021626,1,trace,0,8192,37,0,0
7350107159021626,1,latency,0,4096,15,0,0
7350107159021626,2,market_ingress,0,1024,9,0,0
7350107159021626,2,trader_request,0,1024,1,0,0
7350107159021626,2,trading_callback,0,1024,3,0,0
7350107159021626,2,trace,6,8192,18,140481,0
7350107159021626,2,latency,0,4096,34,0,0
7350107159021626,3,market_ingress,0,1024,11,0,0
7350107159021626,3,trader_request,0,1024,3,0,0
7350107159021626,3,trading_callback,0,1024,5,0,0
7350107159021626,3,trace,0,8192,23,0,0
7350107159021626,3,latency,0,4096,24,0,0
7350107259545592,0,market_ingress,0,1024,9,0,0
7350107259545592,0,trader_request,0,1024,1,0,0
7350107259545592,0,trading_callback,0,1024,4,0,0
7350107259545592,0,trace,0,8192,22,0,0
7350107259545592,0,latency,0,4096,19,0,0
7350107259545592,1,market_ingress,0,1024,11,0,0
7350107259545592,1,trader_request,0,1024,1,0,0
7350107259545592,1,trading_callback,0,1024,4,0,0
7350107259545592,1,trace,0,8192,37,0,0
7350107259545592,1,latency,0,4096,15,0,0
7350107259545592,2,market_ingress,0,1024,9,0,0
7350107259545592,2,trader_request,0,1024,1,0,0
7350107259545592,2,trading_callback,0,1024,3,0,0
7350107259545592,2,trace,0,8192,18,0,0
7350107259545592,2,latency,0,4096,34,0,0
7350107259545592,3,market_ingress,0,1024,11,0,0
7350107259545592,3,trader_request,0,1024,3,0,0
7350107259545592,3,trading_callback,0,1024,5,0,0
7350107259545592,3,trace,0,8192,23,0,0
7350107259545592,3,latency,0,4096,24,0,0
7350107360097333,0,market_ingress,0,1024,9,0,0
7350107360097333,0,trader_request,0,1024,1,0,0
7350107360097333,0,trading_callback,0,1024,4,0,0
7350107360097333,0,trace,0,8192,22,0,0
7350107360097333,0,latency,0,4096,19,0,0
7350107360097333,1,market_ingress,0,1024,11,0,0
7350107360097333,1,trader_request,0,1024,1,0,0
7350107360097333,1,trading_callback,0,1024,4,0,0
7350107360097333,1,trace,0,8192,37,0,0
7350107360097333,1,latency,0,4096,15,0,0
7350107360097333,2,market_ingress,0,1024,9,0,0
7350107360097333,2,trader_request,0,1024,1,0,0
7350107360097333,2,trading_callback,0,1024,3,0,0
7350107360097333,2,trace,1,8192,18,230497,0
7350107360097333,2,latency,0,4096,34,0,0
7350107360097333,3,market_ingress,0,1024,11,0,0
7350107360097333,3,trader_request,0,1024,3,0,0
7350107360097333,3,trading_callback,0,1024,5,0,0
7350107360097333,3,trace,0,8192,23,0,0
7350107360097333,3,latency,0,4096,24,0,0
7350107460640139,0,market_ingress,0,1024,9,0,0
7350107460640139,0,trader_request,0,1024,1,0,0
7350107460640139,0,trading_callback,0,1024,4,0,0
7350107460640139,0,trace,0,8192,22,0,0
7350107460640139,0,latency,0,4096,19,0,0
7350107460640139,1,market_ingress,0,1024,11,0,0
7350107460640139,1,trader_request,0,1024,1,0,0
7350107460640139,1,trading_callback,0,1024,4,0,0
7350107460640139,1,trace,0,8192,37,0,0
7350107460640139,1,latency,0,4096,15,0,0
7350107460640139,2,market_ingress,0,1024,9,0,0
7350107460640139,2,trader_request,0,1024,1,0,0
7350107460640139,2,trading_callback,0,1024,3,0,0
7350107460640139,2,trace,0,8192,18,0,0
7350107460640139,2,latency,0,4096,34,0,0
7350107460640139,3,market_ingress,0,1024,11,0,0
7350107460640139,3,trader_request,0,1024,3,0,0
7350107460640139,3,trading_callback,0,1024,5,0,0
7350107460640139,3,trace,0,8192,23,0,0
7350107460640139,3,latency,0,4096,24,0,0
7350107561301204,0,market_ingress,0,1024,9,0,0
7350107561301204,0,trader_request,0,1024,1,0,0
7350107561301204,0,trading_callback,0,1024,4,0,0
7350107561301204,0,trace,0,8192,22,0,0
7350107561301204,0,latency,0,4096,19,0,0
7350107561301204,1,market_ingress,0,1024,11,0,0
7350107561301204,1,trader_request,0,1024,1,0,0
7350107561301204,1,trading_callback,0,1024,4,0,0
7350107561301204,1,trace,0,8192,37,0,0
7350107561301204,1,latency,0,4096,15,0,0
7350107561301204,2,market_ingress,0,1024,9,0,0
7350107561301204,2,trader_request,0,1024,1,0,0
7350107561301204,2,trading_callback,0,1024,3,0,0
7350107561301204,2,trace,7,8192,18,455213,0
7350107561301204,2,latency,0,4096,34,0,0
7350107561301204,3,market_ingress,0,1024,11,0,0
7350107561301204,3,trader_request,0,1024,3,0,0
7350107561301204,3,trading_callback,0,1024,5,0,0
7350107561301204,3,trace,0,8192,23,0,0
7350107561301204,3,latency,0,4096,24,0,0
7350107661862675,0,market_ingress,0,1024,9,0,0
7350107661862675,0,trader_request,0,1024,1,0,0
7350107661862675,0,trading_callback,0,1024,4,0,0
7350107661862675,0,trace,0,8192,22,0,0
7350107661862675,0,latency,0,4096,19,0,0
7350107661862675,1,market_ingress,0,1024,11,0,0
7350107661862675,1,trader_request,0,1024,1,0,0
7350107661862675,1,trading_callback,0,1024,4,0,0
7350107661862675,1,trace,0,8192,37,0,0
7350107661862675,1,latency,0,4096,15,0,0
7350107661862675,2,market_ingress,0,1024,9,0,0
7350107661862675,2,trader_request,0,1024,1,0,0
7350107661862675,2,trading_callback,0,1024,3,0,0
7350107661862675,2,trace,0,8192,18,0,0
7350107661862675,2,latency,0,4096,34,0,0
7350107661862675,3,market_ingress,0,1024,11,0,0
7350107661862675,3,trader_request,0,1024,3,0,0
7350107661862675,3,trading_callback,0,1024,5,0,0
7350107661862675,3,trace,0,8192,23,0,0
7350107661862675,3,latency,0,4096,24,0,0
7350107762392738,0,market_ingress,0,1024,9,0,0
7350107762392738,0,trader_request,0,1024,1,0,0
7350107762392738,0,trading_callback,0,1024,4,0,0
7350107762392738,0,trace,0,8192,22,0,0
7350107762392738,0,latency,0,4096,19,0,0
7350107762392738,1,market_ingress,0,1024,11,0,0
7350107762392738,1,trader_request,0,1024,1,0,0
7350107762392738,1,trading_callback,0,1024,4,0,0
7350107762392738,1,trace,0,8192,37,0,0
7350107762392738,1,latency,0,4096,15,0,0
7350107762392738,2,market_ingress,0,1024,9,0,0
7350107762392738,2,trader_request,0,1024,1,0,0
7350107762392738,2,trading_callback,0,1024,3,0,0
7350107762392738,2,trace,0,8192,18,0,0
7350107762392738,2,latency,0,4096,34,0,0
7350107762392738,3,market_ingress,0,1024,11,0,0
7350107762392738,3,trader_request,0,1024,3,0,0
7350107762392738,3,trading_callback,0,1024,5,0,0
7350107762392738,3,trace,0,8192,23,0,0
7350107762392738,3,latency,0,4096,24,0,0
7350107862934909,0,market_ingress,0,1024,9,0,0
7350107862934909,0,trader_request,0,1024,1,0,0
7350107862934909,0,trading_callback,0,1024,4,0,0
7350107862934909,0,trace,0,8192,22,0,0
7350107862934909,0,latency,0,4096,19,0,0
7350107862934909,1,market_ingress,0,1024,11,0,0
7350107862934909,1,trader_request,0,1024,1,0,0
7350107862934909,1,trading_callback,0,1024,4,0,0
7350107862934909,1,trace,0,8192,37,0,0
7350107862934909,1,latency,0,4096,15,0,0
7350107862934909,2,market_ingress,0,1024,9,0,0
7350107862934909,2,trader_request,0,1024,1,0,0
7350107862934909,2,trading_callback,0,1024,3,0,0
7350107862934909,2,trace,3,8192,18,52636,0
7350107862934909,2,latency,0,4096,34,0,0
7350107862934909,3,market_ingress,0,1024,11,0,0
7350107862934909,3,trader_request,0,1024,3,0,0
7350107862934909,3,trading_callback,0,1024,5,0,0
7350107862934909,3,trace,0,8192,23,0,0
7350107862934909,3,latency,0,4096,24,0,0
7350107963463460,0,market_ingress,0,1024,9,0,0
7350107963463460,0,trader_request,0,1024,1,0,0
7350107963463460,0,trading_callback,0,1024,4,0,0
7350107963463460,0,trace,0,8192,22,0,0
7350107963463460,0,latency,0,4096,19,0,0
7350107963463460,1,market_ingress,0,1024,11,0,0
7350107963463460,1,trader_request,0,1024,1,0,0
7350107963463460,1,trading_callback,0,1024,4,0,0
7350107963463460,1,trace,0,8192,37,0,0
7350107963463460,1,latency,0,4096,15,0,0
7350107963463460,2,market_ingress,0,1024,9,0,0
7350107963463460,2,trader_request,0,1024,1,0,0
7350107963463460,2,trading_callback,0,1024,3,0,0
7350107963463460,2,trace,0,8192,18,0,0
7350107963463460,2,latency,0,4096,34,0,0
7350107963463460,3,market_ingress,0,1024,11,0,0
7350107963463460,3,trader_request,0,1024,3,0,0
7350107963463460,3,trading_callback,0,1024,5,0,0
7350107963463460,3,trace,0,8192,23,0,0
7350107963463460,3,latency,0,4096,24,0,0
7350108064008201,0,market_ingress,0,1024,9,0,0
7350108064008201,0,trader_request,0,1024,1,0,0
7350108064008201,0,trading_callback,0,1024,4,0,0
7350108064008201,0,trace,0,8192,22,0,0
7350108064008201,0,latency,0,4096,19,0,0
7350108064008201,1,market_ingress,0,1024,11,0,0
7350108064008201,1,trader_request,0,1024,1,0,0
7350108064008201,1,trading_callback,0,1024,4,0,0
7350108064008201,1,trace,0,8192,37,0,0
7350108064008201,1,latency,0,4096,15,0,0
7350108064008201,2,market_ingress,0,1024,9,0,0
7350108064008201,2,trader_request,0,1024,1,0,0
7350108064008201,2,trading_callback,0,1024,3,0,0
7350108064008201,2,trace,1,8192,18,134502,0
7350108064008201,2,latency,0,4096,34,0,0
7350108064008201,3,market_ingress,0,1024,11,0,0
7350108064008201,3,trader_request,0,1024,3,0,0
7350108064008201,3,trading_callback,0,1024,5,0,0
7350108064008201,3,trace,0,8192,23,0,0
7350108064008201,3,latency,0,4096,24,0,0
7350108164542436,0,market_ingress,0,1024,9,0,0
7350108164542436,0,trader_request,0,1024,1,0,0
7350108164542436,0,trading_callback,0,1024,4,0,0
7350108164542436,0,trace,0,8192,22,0,0
7350108164542436,0,latency,0,4096,19,0,0
7350108164542436,1,market_ingress,0,1024,11,0,0
7350108164542436,1,trader_request,0,1024,1,0,0
7350108164542436,1,trading_callback,0,1024,4,0,0
7350108164542436,1,trace,0,8192,37,0,0
7350108164542436,1,latency,0,4096,15,0,0
7350108164542436,2,market_ingress,0,1024,9,0,0
7350108164542436,2,trader_request,0,1024,1,0,0
7350108164542436,2,trading_callback,0,1024,3,0,0
7350108164542436,2,trace,0,8192,18,0,0
7350108164542436,2,latency,0,4096,34,0,0
7350108164542436,3,market_ingress,0,1024,11,0,0
7350108164542436,3,trader_request,0,1024,3,0,0
7350108164542436,3,trading_callback,0,1024,5,0,0
7350108164542436,3,trace,0,8192,23,0,0
7350108164542436,3,latency,0,4096,24,0,0
7350108265079647,0,market_ingress,0,1024,9,0,0
7350108265079647,0,trader_request,0,1024,1,0,0
7350108265079647,0,trading_callback,0,1024,4,0,0
7350108265079647,0,trace,0,8192,22,0,0
7350108265079647,0,latency,0,4096,19,0,0
7350108265079647,1,market_ingress,0,1024,11,0,0
7350108265079647,1,trader_request,0,1024,1,0,0
7350108265079647,1,trading_callback,0,1024,4,0,0
7350108265079647,1,trace,0,8192,37,0,0
7350108265079647,1,latency,0,4096,15,0,0
7350108265079647,2,market_ingress,0,1024,9,0,0
7350108265079647,2,trader_request,0,1024,1,0,0
7350108265079647,2,trading_callback,0,1024,3,0,0
7350108265079647,2,trace,1,8192,18,268140,0
7350108265079647,2,latency,0,4096,34,0,0
7350108265079647,3,market_ingress,0,1024,11,0,0
7350108265079647,3,trader_request,0,1024,3,0,0
7350108265079647,3,trading_callback,0,1024,5,0,0
7350108265079647,3,trace,0,8192,23,0,0
7350108265079647,3,latency,0,4096,24,0,0
7350108365677276,0,market_ingress,0,1024,9,0,0
7350108365677276,0,trader_request,0,1024,1,0,0
7350108365677276,0,trading_callback,0,1024,4,0,0
7350108365677276,0,trace,0,8192,22,0,0
7350108365677276,0,latency,0,4096,19,0,0
7350108365677276,1,market_ingress,0,1024,11,0,0
7350108365677276,1,trader_request,0,1024,1,0,0
7350108365677276,1,trading_callback,0,1024,4,0,0
7350108365677276,1,trace,0,8192,37,0,0
7350108365677276,1,latency,0,4096,15,0,0
7350108365677276,2,market_ingress,0,1024,9,0,0
7350108365677276,2,trader_request,0,1024,1,0,0
7350108365677276,2,trading_callback,0,1024,3,0,0
7350108365677276,2,trace,0,8192,18,0,0
7350108365677276,2,latency,0,4096,34,0,0
7350108365677276,3,market_ingress,0,1024,11,0,0
7350108365677276,3,trader_request,0,1024,3,0,0
7350108365677276,3,trading_callback,0,1024,5,0,0
7350108365677276,3,trace,0,8192,23,0,0
7350108365677276,3,latency,0,4096,24,0,0
7350108466259166,0,market_ingress,0,1024,9,0,0
7350108466259166,0,trader_request,0,1024,1,0,0
7350108466259166,0,trading_callback,0,1024,4,0,0
7350108466259166,0,trace,0,8192,22,0,0
7350108466259166,0,latency,0,4096,19,0,0
7350108466259166,1,market_ingress,0,1024,11,0,0
7350108466259166,1,trader_request,0,1024,1,0,0
7350108466259166,1,trading_callback,0,1024,4,0,0
7350108466259166,1,trace,0,8192,37,0,0
7350108466259166,1,latency,0,4096,15,0,0
7350108466259166,2,market_ingress,0,1024,9,0,0
7350108466259166,2,trader_request,0,1024,1,0,0
7350108466259166,2,trading_callback,0,1024,3,0,0
7350108466259166,2,trace,7,8192,18,364089,0
7350108466259166,2,latency,0,4096,34,0,0
7350108466259166,3,market_ingress,0,1024,11,0,0
7350108466259166,3,trader_request,0,1024,3,0,0
7350108466259166,3,trading_callback,0,1024,5,0,0
7350108466259166,3,trace,0,8192,23,0,0
7350108466259166,3,latency,0,4096,24,0,0
7350108566771702,0,market_ingress,0,1024,9,0,0
7350108566771702,0,trader_request,0,1024,1,0,0
7350108566771702,0,trading_callback,0,1024,4,0,0
7350108566771702,0,trace,0,8192,22,0,0
7350108566771702,0,latency,0,4096,19,0,0
7350108566771702,1,market_ingress,0,1024,11,0,0
7350108566771702,1,trader_request,0,1024,1,0,0
7350108566771702,1,trading_callback,0,1024,4,0,0
7350108566771702,1,trace,0,8192,37,0,0
7350108566771702,1,latency,0,4096,15,0,0
7350108566771702,2,market_ingress,0,1024,9,0,0
7350108566771702,2,trader_request,0,1024,1,0,0
7350108566771702,2,trading_callback,0,1024,3,0,0
7350108566771702,2,trace,0,8192,18,0,0
7350108566771702,2,latency,0,4096,34,0,0
7350108566771702,3,market_ingress,0,1024,11,0,0
7350108566771702,3,trader_request,0,1024,3,0,0
7350108566771702,3,trading_callback,0,1024,5,0,0
7350108566771702,3,trace,0,8192,23,0,0
7350108566771702,3,latency,0,4096,24,0,0
7350108667269109,0,market_ingress,0,1024,9,0,0
7350108667269109,0,trader_request,0,1024,1,0,0
7350108667269109,0,trading_callback,0,1024,4,0,0
7350108667269109,0,trace,0,8192,22,0,0
7350108667269109,0,latency,0,4096,19,0,0
7350108667269109,1,market_ingress,0,1024,11,0,0
7350108667269109,1,trader_request,0,1024,1,0,0
7350108667269109,1,trading_callback,0,1024,4,0,0
7350108667269109,1,trace,0,8192,37,0,0
7350108667269109,1,latency,0,4096,15,0,0
7350108667269109,2,market_ingress,0,1024,9,0,0
7350108667269109,2,trader_request,0,1024,1,0,0
7350108667269109,2,trading_callback,0,1024,3,0,0
7350108667269109,2,trace,1,8192,18,388306,0
7350108667269109,2,latency,0,4096,34,0,0
7350108667269109,3,market_ingress,0,1024,11,0,0
7350108667269109,3,trader_request,0,1024,3,0,0
7350108667269109,3,trading_callback,0,1024,5,0,0
7350108667269109,3,trace,0,8192,23,0,0
7350108667269109,3,latency,0,4096,24,0,0
7350108767809345,0,market_ingress,0,1024,9,0,0
7350108767809345,0,trader_request,0,1024,1,0,0
7350108767809345,0,trading_callback,0,1024,4,0,0
7350108767809345,0,trace,0,8192,22,0,0
7350108767809345,0,latency,0,4096,19,0,0
7350108767809345,1,market_ingress,0,1024,11,0,0
7350108767809345,1,trader_request,0,1024,1,0,0
7350108767809345,1,trading_callback,0,1024,4,0,0
7350108767809345,1,trace,0,8192,37,0,0
7350108767809345,1,latency,0,4096,15,0,0
7350108767809345,2,market_ingress,0,1024,9,0,0
7350108767809345,2,trader_request,0,1024,1,0,0
7350108767809345,2,trading_callback,0,1024,3,0,0
7350108767809345,2,trace,0,8192,18,0,0
7350108767809345,2,latency,0,4096,34,0,0
7350108767809345,3,market_ingress,0,1024,11,0,0
7350108767809345,3,trader_request,0,1024,3,0,0
7350108767809345,3,trading_callback,0,1024,5,0,0
7350108767809345,3,trace,0,8192,23,0,0
7350108767809345,3,latency,0,4096,24,0,0
7350108868404101,0,market_ingress,0,1024,9,0,0
7350108868404101,0,trader_request,0,1024,1,0,0
7350108868404101,0,trading_callback,0,1024,4,0,0
7350108868404101,0,trace,0,8192,22,0,0
7350108868404101,0,latency,0,4096,19,0,0
7350108868404101,1,market_ingress,0,1024,11,0,0
7350108868404101,1,trader_request,0,1024,1,0,0
7350108868404101,1,trading_callback,0,1024,4,0,0
7350108868404101,1,trace,0,8192,37,0,0
7350108868404101,1,latency,0,4096,15,0,0
7350108868404101,2,market_ingress,0,1024,9,0,0
7350108868404101,2,trader_request,0,1024,1,0,0
7350108868404101,2,trading_callback,0,1024,3,0,0
7350108868404101,2,trace,3,8192,18,31983,0
7350108868404101,2,latency,0,4096,34,0,0
7350108868404101,3,market_ingress,0,1024,11,0,0
7350108868404101,3,trader_request,0,1024,3,0,0
7350108868404101,3,trading_callback,0,1024,5,0,0
7350108868404101,3,trace,0,8192,23,0,0
7350108868404101,3,latency,0,4096,24,0,0
7350108969476146,0,market_ingress,0,1024,9,0,0
7350108969476146,0,trader_request,0,1024,1,0,0
7350108969476146,0,trading_callback,0,1024,4,0,0
7350108969476146,0,trace,0,8192,22,0,0
7350108969476146,0,latency,0,4096,19,0,0
7350108969476146,1,market_ingress,0,1024,11,0,0
7350108969476146,1,trader_request,0,1024,1,0,0
7350108969476146,1,trading_callback,0,1024,4,0,0
7350108969476146,1,trace,0,8192,37,0,0
7350108969476146,1,latency,0,4096,15,0,0
7350108969476146,2,market_ingress,0,1024,9,0,0
7350108969476146,2,trader_request,0,1024,1,0,0
7350108969476146,2,trading_callback,0,1024,3,0,0
7350108969476146,2,trace,0,8192,18,0,0
7350108969476146,2,latency,0,4096,34,0,0
7350108969476146,3,market_ingress,0,1024,11,0,0
7350108969476146,3,trader_request,0,1024,3,0,0
7350108969476146,3,trading_callback,0,1024,5,0,0
7350108969476146,3,trace,0,8192,23,0,0
7350108969476146,3,latency,0,4096,24,0,0
7350109069996140,0,market_ingress,0,1024,9,0,0
7350109069996140,0,trader_request,0,1024,1,0,0
7350109069996140,0,trading_callback,0,1024,4,0,0
7350109069996140,0,trace,0,8192,22,0,0
7350109069996140,0,latency,0,4096,19,0,0
7350109069996140,1,market_ingress,0,1024,11,0,0
7350109069996140,1,trader_request,0,1024,1,0,0
7350109069996140,1,trading_callback,0,1024,4,0,0
7350109069996140,1,trace,0,8192,37,0,0
7350109069996140,1,latency,0,4096,15,0,0
7350109069996140,2,market_ingress,0,1024,9,0,0
7350109069996140,2,trader_request,0,1024,1,0,0
7350109069996140,2,trading_callback,0,1024,3,0,0
7350109069996140,2,trace,1,8192,18,125323,0
7350109069996140,2,latency,0,4096,34,0,0
7350109069996140,3,market_ingress,0,1024,11,0,0
7350109069996140,3,trader_request,0,1024,3,0,0
7350109069996140,3,trading_callback,0,1024,5,0,0
7350109069996140,3,trace,0,8192,23,0,0
7350109069996140,3,latency,0,4096,24,0,0
7350109170532230,0,market_ingress,0,1024,9,0,0
7350109170532230,0,trader_request,0,1024,1,0,0
7350109170532230,0,trading_callback,0,1024,4,0,0
7350109170532230,0,trace,0,8192,22,0,0
7350109170532230,0,latency,0,4096,19,0,0
7350109170532230,1,market_ingress,0,1024,11,0,0
7350109170532230,1,trader_request,0,1024,1,0,0
7350109170532230,1,trading_callback,0,1024,4,0,0
7350109170532230,1,trace,0,8192,37,0,0
7350109170532230,1,latency,0,4096,15,0,0
7350109170532230,2,market_ingress,0,1024,9,0,0
7350109170532230,2,trader_request,0,1024,1,0,0
7350109170532230,2,trading_callback,0,1024,3,0,0
7350109170532230,2,trace,0,8192,18,0,0
7350109170532230,2,latency,0,4096,34,0,0
7350109170532230,3,market_ingress,0,1024,11,0,0
7350109170532230,3,trader_request,0,1024,3,0,0
7350109170532230,3,trading_callback,0,1024,5,0,0
7350109170532230,3,trace,0,8192,23,0,0
7350109170532230,3,latency,0,4096,24,0,0
7350109271051198,0,market_ingress,0,1024,9,0,0
7350109271051198,0,trader_request,0,1024,1,0,0
7350109271051198,0,trading_callback,0,1024,4,0,0
7350109271051198,0,trace,0,8192,22,0,0
7350109271051198,0,latency,0,4096,19,0,0
7350109271051198,1,market_ingress,0,1024,11,0,0
7350109271051198,1,trader_request,0,1024,1,0,0
7350109271051198,1,trading_callback,0,1024,4,0,0
7350109271051198,1,trace,0,8192,37,0,0
7350109271051198,1,latency,0,4096,15,0,0
7350109271051198,2,market_ingress,0,1024,9,0,0
7350109271051198,2,trader_request,0,1024,1,0,0
7350109271051198,2,trading_callback,0,1024,3,0,0
7350109271051198,2,trace,7,8192,18,201823,0
7350109271051198,2,latency,0,4096,34,0,0
7350109271051198,3,market_ingress,0,1024,11,0,0
7350109271051198,3,trader_request,0,1024,3,0,0
7350109271051198,3,trading_callback,0,1024,5,0,0
7350109271051198,3,trace,0,8192,23,0,0
7350109271051198,3,latency,0,4096,24,0,0
7350109371611172,0,market_ingress,0,1024,9,0,0
7350109371611172,0,trader_request,0,1024,1,0,0
7350109371611172,0,trading_callback,0,1024,4,0,0
7350109371611172,0,trace,0,8192,22,0,0
7350109371611172,0,latency,0,4096,19,0,0
7350109371611172,1,market_ingress,0,1024,11,0,0
7350109371611172,1,trader_request,0,1024,1,0,0
7350109371611172,1,trading_callback,0,1024,4,0,0
7350109371611172,1,trace,0,8192,37,0,0
7350109371611172,1,latency,0,4096,15,0,0
7350109371611172,2,market_ingress,0,1024,9,0,0
7350109371611172,2,trader_request,0,1024,1,0,0
7350109371611172,2,trading_callback,0,1024,3,0,0
7350109371611172,2,trace,0,8192,18,0,0
7350109371611172,2,latency,0,4096,34,0,0
7350109371611172,3,market_ingress,0,1024,11,0,0
7350109371611172,3,trader_request,0,1024,3,0,0
7350109371611172,3,trading_callback,0,1024,5,0,0
7350109371611172,3,trace,0,8192,23,0,0
7350109371611172,3,latency,0,4096,24,0,0
7350109472148322,0,market_ingress,0,1024,9,0,0
7350109472148322,0,trader_request,0,1024,1,0,0
7350109472148322,0,trading_callback,0,1024,4,0,0
7350109472148322,0,trace,0,8192,22,0,0
7350109472148322,0,latency,0,4096,19,0,0
7350109472148322,1,market_ingress,0,1024,11,0,0
7350109472148322,1,trader_request,0,1024,1,0,0
7350109472148322,1,trading_callback,0,1024,4,0,0
7350109472148322,1,trace,0,8192,37,0,0
7350109472148322,1,latency,0,4096,15,0,0
7350109472148322,2,market_ingress,0,1024,9,0,0
7350109472148322,2,trader_request,0,1024,1,0,0
7350109472148322,2,trading_callback,0,1024,3,0,0
7350109472148322,2,trace,7,8192,18,290317,0
7350109472148322,2,latency,0,4096,34,0,0
7350109472148322,3,market_ingress,0,1024,11,0,0
7350109472148322,3,trader_request,0,1024,3,0,0
7350109472148322,3,trading_callback,0,1024,5,0,0
7350109472148322,3,trace,0,8192,23,0,0
7350109472148322,3,latency,0,4096,24,0,0
7350109572702356,0,market_ingress,0,1024,9,0,0
7350109572702356,0,trader_request,0,1024,1,0,0
7350109572702356,0,trading_callback,0,1024,4,0,0
7350109572702356,0,trace,0,8192,22,0,0
7350109572702356,0,latency,0,4096,19,0,0
7350109572702356,1,market_ingress,0,1024,11,0,0
7350109572702356,1,trader_request,0,1024,1,0,0
7350109572702356,1,trading_callback,0,1024,4,0,0
7350109572702356,1,trace,0,8192,37,0,0
7350109572702356,1,latency,0,4096,15,0,0
7350109572702356,2,market_ingress,0,1024,9,0,0
7350109572702356,2,trader_request,0,1024,1,0,0
7350109572702356,2,trading_callback,0,1024,3,0,0
7350109572702356,2,trace,0,8192,18,0,0
7350109572702356,2,latency,0,4096,34,0,0
7350109572702356,3,market_ingress,0,1024,11,0,0
7350109572702356,3,trader_request,0,1024,3,0,0
7350109572702356,3,trading_callback,0,1024,5,0,0
7350109572702356,3,trace,0,8192,23,0,0
7350109572702356,3,latency,0,4096,24,0,0
7350109676160589,0,market_ingress,0,1024,9,0,0
7350109676160589,0,trader_request,0,1024,1,0,0
7350109676160589,0,trading_callback,0,1024,4,0,0
7350109676160589,0,trace,0,8192,22,0,0
7350109676160589,0,latency,0,4096,19,0,0
7350109676160589,1,market_ingress,0,1024,11,0,0
7350109676160589,1,trader_request,0,1024,1,0,0
7350109676160589,1,trading_callback,0,1024,4,0,0
7350109676160589,1,trace,0,8192,37,0,0
7350109676160589,1,latency,0,4096,15,0,0
7350109676160589,2,market_ingress,0,1024,9,0,0
7350109676160589,2,trader_request,0,1024,1,0,0
7350109676160589,2,trading_callback,0,1024,3,0,0
7350109676160589,2,trace,0,8192,18,0,0
7350109676160589,2,latency,0,4096,34,0,0
7350109676160589,3,market_ingress,0,1024,11,0,0
7350109676160589,3,trader_request,0,1024,3,0,0
7350109676160589,3,trading_callback,0,1024,5,0,0
7350109676160589,3,trace,0,8192,23,0,0
7350109676160589,3,latency,0,4096,24,0,0
7350109776851466,0,market_ingress,0,1024,9,0,0
7350109776851466,0,trader_request,0,1024,1,0,0
7350109776851466,0,trading_callback,0,1024,4,0,0
7350109776851466,0,trace,0,8192,22,0,0
7350109776851466,0,latency,0,4096,19,0,0
7350109776851466,1,market_ingress,0,1024,11,0,0
7350109776851466,1,trader_request,0,1024,1,0,0
7350109776851466,1,trading_callback,0,1024,4,0,0
7350109776851466,1,trace,0,8192,37,0,0
7350109776851466,1,latency,0,4096,15,0,0
7350109776851466,2,market_ingress,0,1024,9,0,0
7350109776851466,2,trader_request,0,1024,1,0,0
7350109776851466,2,trading_callback,0,1024,3,0,0
7350109776851466,2,trace,0,8192,18,0,0
7350109776851466,2,latency,0,4096,34,0,0
7350109776851466,3,market_ingress,0,1024,11,0,0
7350109776851466,3,trader_request,0,1024,3,0,0
7350109776851466,3,trading_callback,0,1024,5,0,0
7350109776851466,3,trace,0,8192,23,0,0
7350109776851466,3,latency,0,4096,24,0,0
7350109877469321,0,market_ingress,0,1024,9,0,0
7350109877469321,0,trader_request,0,1024,1,0,0
7350109877469321,0,trading_callback,0,1024,4,0,0
7350109877469321,0,trace,0,8192,22,0,0
7350109877469321,0,latency,0,4096,19,0,0
7350109877469321,1,market_ingress,0,1024,11,0,0
7350109877469321,1,trader_request,0,1024,1,0,0
7350109877469321,1,trading_callback,0,1024,4,0,0
7350109877469321,1,trace,0,8192,37,0,0
7350109877469321,1,latency,0,4096,15,0,0
7350109877469321,2,market_ingress,0,1024,9,0,0
7350109877469321,2,trader_request,0,1024,1,0,0
7350109877469321,2,trading_callback,0,1024,3,0,0
7350109877469321,2,trace,0,8192,18,0,0
7350109877469321,2,latency,0,4096,34,0,0
7350109877469321,3,market_ingress,0,1024,11,0,0
7350109877469321,3,trader_request,0,1024,3,0,0
7350109877469321,3,trading_callback,0,1024,5,0,0
7350109877469321,3,trace,0,8192,23,0,0
7350109877469321,3,latency,0,4096,24,0,0
7350109978691912,0,market_ingress,0,1024,9,0,0
7350109978691912,0,trader_request,0,1024,1,0,0
7350109978691912,0,trading_callback,0,1024,4,0,0
7350109978691912,0,trace,0,8192,22,0,0
7350109978691912,0,latency,0,4096,19,0,0
7350109978691912,1,market_ingress,0,1024,11,0,0
7350109978691912,1,trader_request,0,1024,1,0,0
7350109978691912,1,trading_callback,0,1024,4,0,0
7350109978691912,1,trace,0,8192,37,0,0
7350109978691912,1,latency,0,4096,15,0,0
7350109978691912,2,market_ingress,0,1024,9,0,0
7350109978691912,2,trader_request,0,1024,1,0,0
